x, y, z, size 
-9.000002, 8.390570, -203.521851, 1.908233, 857.131714 
-15.243774, 13.525751, -203.870819, 1.559276, 1488.671265 
16.695324, 44.013214, -204.027771, 1.402318, 764.700562 
-27.536774, 55.726875, -203.846619, 1.583484, 961.033752 
-2.296261, 33.515739, -203.536499, 1.893605, 1988.034302 
-5.689296, 12.961523, -203.599854, 1.830260, 1823.410522 
-0.418170, 41.578590, -203.677795, 1.752312, 1033.258057 
7.587025, 4.470237, -203.470459, 1.959638, 1796.215698 
-7.767807, 23.075796, 25.433006, 1.694038, 50027.863281 
-9.003151, 8.998628, -203.830307, 1.599790, 923.569153 
1.686586, 30.496143, -203.870178, 1.559937, 1446.723999 
-2.280155, 43.433506, -203.449127, 1.980972, 787.050781 
-6.342118, 16.559479, -204.327454, 1.102658, 1165.774170 
-17.189070, 37.235329, -203.992279, 1.437814, 678.724915 
27.446913, 62.915993, -204.472931, 0.957183, 999.350525 
-6.645523, 53.402824, -204.382568, 1.047528, 1304.103882 
-22.377186, 50.940147, -203.508057, 1.922041, 1435.023315 
40.154522, 66.210274, -204.400391, 1.029712, 720.829895 
4.240126, 13.860009, -204.305511, 1.124585, 596.407837 
-12.839004, 15.411743, -203.961182, 1.468924, 1036.408813 
1.763570, -4.501804, -204.353241, 1.076862, 1312.452026 
-37.299660, 42.632668, 57.135300, 1.366928, 50027.894531 
-16.735573, 18.526228, -204.353439, 1.076663, 1630.115479 
33.754200, -10.442527, -9.437267, 1.405283, 50027.898438 
-1.214421, 15.568213, -203.482529, 1.947585, 1184.021484 
49.036354, -2.713341, -203.541656, 1.888451, 1473.620850 
2.750303, -13.232405, -203.960495, 1.469615, 1826.567139 
1.821749, 0.179341, -204.413849, 1.016232, 768.454895 
-2.515590, 40.175911, -203.828247, 1.601847, 663.877197 
34.840164, 29.020065, 3.765273, 1.225873, 50027.914062 
8.088366, -1.857016, -204.366531, 1.063567, 1583.210938 
-22.297203, 37.917374, -204.121078, 1.309018, 931.383850 
5.549702, 41.090450, -203.808899, 1.621215, 1951.630981 
-13.299545, 31.075827, -203.865768, 1.564322, 1450.908081 
-16.500443, 37.957104, -203.831345, 1.598753, 1177.703857 
1.123698, -0.626732, -155.845490, 1.881046, 50027.929688 
33.587879, 28.503239, 2.524033, 1.281954, 50027.929688 
-34.582104, 2.603492, -204.067017, 1.363087, 1252.022339 
-2.697810, 21.553154, -203.606201, 1.823893, 1841.549316 
4.523124, 37.113609, -203.898224, 1.531875, 783.322449 
34.864006, -27.769758, 0.603172, 1.987507, 50027.941406 
42.896469, 30.635445, -204.248932, 1.181181, 1073.855225 
-21.066242, 30.937639, -204.244415, 1.185684, 758.231384 
-2.469652, 37.079941, -203.782593, 1.647485, 1600.008423 
-18.538328, 9.386024, -204.273193, 1.156895, 1532.849243 
1.754367, 27.650906, -204.308472, 1.121641, 934.250427 
-3.848113, 23.564737, 26.889996, 1.931102, 50027.953125 
-0.633969, 19.392256, -204.209808, 1.220298, 1570.942749 
2508.687012, 141.361557, -768217.500000, 1.172346, 50027.960938 
-18.701609, 52.169830, -203.829742, 1.600360, 1375.628906 
33.773239, -8.278877, 6.397618, 1.893046, 50027.964844 
8.230338, 23.619053, -203.726349, 1.703758, 828.319946 
-20.803299, 22.031103, -204.287140, 1.142959, 904.322632 
-23.035604, 42.712059, -204.168304, 1.261807, 1305.099243 
-14.799518, 15.925843, -203.686813, 1.743286, 1343.981323 
-28.280130, 26.055813, -203.696976, 1.733124, 1647.175537 
-23.281782, 57.915047, -205.265381, 1.514926, 1023.400024 
34.364159, 12.173954, -203.822571, 1.607529, 1235.150269 
4.933937, 0.611116, 27.984030, 1.602403, 50027.984375 
1.596516, -5.192580, -204.175262, 1.254848, 636.644714 
-28.262394, 6.863832, -203.821396, 1.608693, 1140.931030 
-13.934456, 48.015549, -204.259048, 1.171059, 872.068298 
-22.406937, 63.160988, -203.699158, 1.730942, 362.097229 
-18.437366, 5.895971, -203.781143, 1.648957, 1193.693115 
1.794545, 42.948727, -204.388580, 1.041510, 566.652954 
-3.037718, 28.139328, -204.330795, 1.099298, 862.750549 
25.272936, -32.415173, 23.979176, 1.944069, 50028.003906 
-5.082520, 48.137684, -204.669022, 1.946255, 1357.400024 
-26.479546, 18.065075, -206.674316, 1.442347, 1768.599976 
-1.654342, 46.370594, -203.475983, 1.954139, 1822.262085 
3.323723, 22.097900, -204.120514, 1.309582, 1478.193359 
-27.317629, 19.970974, -206.122253, 1.157864, 1565.000000 
-18.877323, 9.757559, -204.076736, 1.353370, 696.524536 
-8.363710, 26.307644, -203.873779, 1.556308, 962.608948 
-12.677013, 19.018391, -204.190399, 1.239688, 1210.465454 
1.877461, 12.021581, -204.357132, 1.072968, 1382.317627 
-18.406460, 41.668076, -204.080032, 1.350077, 1740.961792 
0.145988, 33.247528, -203.548630, 1.881475, 510.107635 
19.033253, 28.839766, -204.129517, 1.300569, 1480.253296 
0.845808, 37.098114, -204.118576, 1.311528, 983.429749 
0.817858, 6.576452, -203.582245, 1.847864, 1619.119629 
6.998729, 39.324852, -204.308746, 1.121368, 1347.792603 
14.843666, -0.233583, -32.090054, 1.657958, 50028.042969 
14.304328, -3.928800, 32.025738, 1.999064, 50028.046875 
17.490416, 34.419849, -203.644867, 1.785226, 1133.350586 
-19.046392, -10.938232, 15.192271, 1.866299, 50028.050781 
-19.975437, 25.120529, -204.131638, 1.298472, 1315.022339 
-18.221300, 39.118549, -203.775146, 1.921710, 1527.400024 
30.170500, 35.917740, -205.692764, 1.443730, 1989.200073 
-0.086023, 43.246662, -203.817490, 1.612615, 1936.369873 
-14.568312, 24.086166, -204.386017, 1.044079, 456.416809 
-10.731537, 25.348169, -203.938507, 1.491583, 601.364136 
-15.175766, 32.240280, -204.290985, 1.139115, 1380.369019 
-51.424370, 38.756081, -204.213196, 1.216907, 1696.331299 
1.804899, -8.673257, -204.397858, 1.032228, 1487.453735 
-26.997026, 37.215332, -203.495483, 1.934600, 1669.100098 
-15.607395, -12.064177, -203.581345, 1.848751, 1146.396118 
30.943829, -27.562439, -204.067383, 1.362735, 925.902954 
-7.285401, 32.419113, -205.596024, 1.136348, 1009.400024 
41.773212, 1.586227, -204.350891, 1.079202, 790.196533 
-19.326763, 19.432190, -203.834915, 1.595182, 978.110901 
-49.525509, 24.120144, -204.218719, 1.211378, 1785.309692 
11.842196, 51.242599, -204.370422, 1.059680, 897.347412 
2.940480, -7.003107, -204.074402, 1.355700, 1470.199219 
-2.095392, 38.084946, -204.107117, 1.322988, 1625.683838 
0.566439, 50.929577, -204.467377, 0.962731, 1014.052795 
26.554607, 32.214588, -204.224457, 1.205646, 922.271179 
51.516247, 21.891357, -203.538589, 1.891491, 446.041443 
26.915661, 11.077783, -4.219927, 1.720102, 50028.105469 
-6.417119, 39.467644, -204.015335, 1.414776, 959.841125 
-10.348734, 21.156647, -203.731445, 1.698658, 1569.777588 
-9.659971, 15.775927, -203.840973, 1.589125, 986.305542 
31.694218, 36.330036, -5.610421, 1.501813, 50028.117188 
-31.379704, 48.000900, -203.955170, 1.474917, 1216.855469 
25.551403, 34.329113, -203.811584, 1.618524, 1276.916016 
-11.513445, 43.781048, -203.896301, 1.533800, 1199.348022 
-4.725424, 18.964348, -203.799530, 1.630563, 960.888489 
4.697719, 20.793989, -204.234879, 1.195221, 1641.190186 
-2.568659, 0.397241, 24.069357, 1.713642, 50028.132812 
-0.396398, 36.566708, -100.945427, 1.855760, 50028.132812 
-7.157245, 7.681853, -204.228622, 1.201476, 995.922058 
-12.835384, 18.057110, -203.826080, 1.604020, 1514.730591 
-12.807036, 8.615107, -203.632019, 1.798070, 796.553772 
1582.879517, 596.247009, -397233.843750, 1.069337, 50028.144531 
-23.428013, 49.727489, -204.068558, 1.361539, 1203.642090 
-2.406308, 31.597286, -203.997345, 1.432751, 927.084839 
-18.190231, 31.864004, -203.656967, 1.773134, 1887.041626 
13.294229, 36.258106, -203.749207, 1.680882, 928.003174 
3.029007, 43.956596, -203.930374, 1.499716, 1009.590149 
47.690556, 37.896061, -203.538773, 1.891343, 317.428925 
1.821920, -26.234638, 33.140038, 1.352698, 50028.160156 
33.898556, 7.634269, -203.684402, 1.745684, 810.412292 
7.003761, -17.697475, 23.169811, 1.666727, 50028.164062 
-12.513903, 9.909027, -206.540451, 1.274632, 1107.400024 
-5.973258, -0.781860, -203.778885, 1.651210, 450.839996 
-6.381351, 22.306549, -203.698547, 1.731557, 772.460144 
-3.603439, -11.340747, -203.709610, 1.720486, 809.243896 
1.382322, 8.459928, 42.075756, 1.742568, 50028.179688 
29.774187, 32.554005, 0.659286, 1.409130, 50028.179688 
-11.796428, 31.367935, -203.963470, 1.466631, 943.838928 
-18.106560, 28.283230, -203.705948, 1.724143, 1009.780640 
-4.404238, 5.878302, -203.555344, 1.874754, 1980.946533 
7.968343, 40.965332, -204.132629, 1.297465, 802.637390 
-19.779854, 30.184277, -203.717834, 1.712259, 791.581543 
2.533100, 48.850830, -203.965012, 1.465075, 1159.296265 
52.812485, 36.954384, -204.142273, 1.287826, 936.502319 
-25.311728, 35.058056, -204.260269, 1.169833, 696.537048 
20.886173, 16.694748, -203.962006, 1.468100, 1451.796509 
1.535365, 4.196063, -204.144897, 1.285190, 1445.035767 
34.807632, -5.306347, -203.591461, 1.838634, 1794.223877 
8.709979, 41.169754, -204.227783, 1.202317, 1328.929077 
-20.017506, 43.577869, -204.409012, 1.021109, 1030.638428 
34.221016, -10.670875, 9.037426, 0.957859, 50028.214844 
1.587272, 24.218220, -204.267288, 1.162803, 479.821625 
-34.611439, 22.403261, -204.472137, 1.165773, 899.400024 
-10.735592, 64.612663, -203.794846, 1.635244, 628.191101 
-15.181449, 44.964420, -206.167358, 1.642274, 792.400024 
34.423748, 21.623819, 5.471132, 1.478370, 50028.226562 
22.673277, -31.021498, -204.240677, 1.189423, 433.750885 
-67.859299, 27.849058, -204.278397, 1.151710, 1987.816162 
-22.988071, 15.036817, -203.451874, 1.978221, 948.257202 
-16.418787, 30.743587, -206.225433, 1.499791, 1468.400024 
-12.121144, 11.162201, -203.731659, 1.698416, 1002.772522 
1.631368, 9.675286, -204.214645, 1.215445, 1117.645874 
-19.032930, 22.026924, -203.821579, 1.608530, 480.246704 
-17.622021, 45.237434, -203.817032, 1.613073, 1669.319458 
-3.452320, 15.890052, -203.770737, 1.659360, 1495.101074 
-3.283088, 26.128750, -203.621613, 1.808492, 1161.715942 
8.245166, 43.824471, -204.412247, 1.017847, 986.605957 
-9.221298, 50.877945, -203.456329, 1.973778, 406.236664 
17.599236, 22.444098, 29.897360, 1.720169, 50028.257812 
1.396247, 13.444571, -204.130188, 1.299917, 809.205322 
-12.022041, 18.000448, -203.736725, 1.693382, 1177.125732 
-7.061287, 23.080833, -204.408768, 1.021332, 1097.296753 
-38.219482, 55.103210, -206.433792, 1.293912, 932.000000 
26.903227, 34.078545, -18.968166, 1.528126, 50028.269531 
46.658661, 8.743893, -204.120895, 1.309212, 1528.781372 
-21.099356, -8.890228, -206.349960, 1.813771, 918.200012 
1.334991, -10.712156, -206.615799, 1.501790, 1808.800049 
32.761761, 15.496922, -13.430442, 1.471144, 50028.281250 
-11.463867, -1.463462, -203.881027, 1.549066, 1093.595947 
-23.719870, 18.710619, -203.990875, 1.439219, 1057.597412 
-24.856424, 42.202591, -203.736008, 1.694094, 881.854980 
29.082954, 6.972173, 19.536581, 1.277368, 50028.289062 
-22.575832, 29.242168, -204.174957, 1.255149, 1300.090698 
8.147893, 21.385151, 41.778641, 1.804745, 50028.296875 
48.585129, 34.123062, -204.419128, 1.010977, 1859.990967 
51.149563, 16.860525, -204.184769, 1.245338, 1420.833252 
-28.386875, 36.943207, -203.854538, 1.575553, 975.018433 
-5.409396, 31.594048, -203.942719, 1.487379, 1503.565063 
-15.129742, 39.638210, -204.237503, 1.192608, 947.464172 
24.606037, 0.971584, 20.083269, 1.962473, 50028.308594 
-37.615761, -7.864294, -204.222961, 1.207124, 1080.264038 
13.355968, 39.120995, -204.423828, 1.006261, 812.181641 
45.088913, 18.318106, -203.555832, 1.874265, 964.330383 
-2.581945, 65.648209, -204.462830, 0.967260, 1244.390747 
-11.893632, -27.163776, 37.124146, 1.896533, 50028.324219 
5.731186, 51.145569, -203.775208, 1.654888, 770.653076 
-0.906404, 23.522537, -204.096939, 1.333161, 883.780579 
-15.814119, 33.897900, -203.875793, 1.554317, 1364.625000 
4.548769, 32.344471, -70.457405, 1.188912, 50028.332031 
43.498890, 19.457005, -203.765900, 1.664192, 1453.957031 
-4.095557, -3.527952, -203.697617, 1.732494, 955.696045 
-123.414040, 40.076870, -540963.937500, 1.014524, 50028.339844 
-0.156937, 33.395603, -204.419525, 1.010566, 767.574707 
-7.663889, 11.316068, 26.197020, 1.833703, 50028.343750 
48.188404, 11.810046, -203.970505, 1.459600, 1105.558472 
5.540846, 41.704147, -67.327522, 0.994508, 50028.347656 
-5.760927, 18.286362, -203.987701, 1.442399, 1091.509644 
3.562896, -1.282373, -204.363983, 1.066121, 1389.693604 
-7.747455, 3.698283, -204.332306, 1.097815, 798.103943 
12.529939, 56.060272, -204.190460, 1.239646, 1507.162354 
-12.881699, 6.787730, -206.235641, 1.164336, 1003.400024 
-9.857633, 45.308136, -206.737930, 1.570019, 1988.800049 
50.078201, 16.483429, -203.941864, 1.488238, 1264.345947 
-21.250134, 34.395218, -203.664795, 1.765314, 1827.480347 
1.718456, 4.358489, -204.453613, 0.976485, 1722.697144 
-27.038280, 32.440800, -204.340042, 1.090066, 1291.381714 
-8.616365, 44.862926, -204.335754, 1.094331, 1418.396362 
-6.264297, 16.650192, -204.137756, 1.292344, 1325.535400 
27.755352, 17.246159, -203.656174, 1.773938, 1650.332764 
-7.933764, 31.630863, -204.173187, 1.256912, 972.919739 
-20.856644, 31.454880, -203.504288, 1.925820, 874.710632 
-21.391863, -26.851534, 20.869579, 1.945120, 50028.386719 
-16.602411, 22.202637, -203.557632, 1.872473, 1607.954712 
44.701797, 42.449074, -204.326050, 1.104063, 900.990295 
-13.521643, -20.122725, -203.611755, 1.818345, 1672.689941 
-15.858457, 48.811638, -203.724945, 1.705154, 887.714661 
-19.435425, 46.164783, -206.289017, 1.429350, 1628.000000 
23.008961, 28.329742, -204.396072, 1.034027, 843.995850 
52.679390, 37.860176, -204.199234, 1.230872, 902.737610 
-8.598282, 37.228035, -204.159683, 1.270405, 1052.335327 
-24.726318, 9.487603, -203.619385, 1.810743, 977.333130 
25.806273, 43.441395, -204.142181, 1.287930, 1058.690552 
20.213379, 31.890270, -203.468536, 1.961541, 1665.940796 
1.896624, 68.244850, -203.966278, 1.463820, 1306.265381 
13.110353, -1.542001, -203.992691, 1.437412, 1041.421509 
-7.116168, 35.968971, -204.429108, 1.000997, 1891.403320 
-9.442223, 1.040410, -203.467178, 1.962927, 453.431488 
-26.679485, 19.685122, -203.897980, 1.532116, 1216.755249 
-1.825019, 59.788078, -203.617462, 1.812635, 947.546265 
18.026491, 30.893032, -204.330078, 1.100029, 1792.277222 
-9.810740, 36.254581, -203.909317, 1.520788, 795.981995 
-6.062313, 29.328098, -203.521378, 1.908731, 1418.232910 
3.349131, -9.600111, -206.382950, 1.316746, 1658.000000 
1.665837, -7.733412, -206.542175, 1.201431, 1285.800049 
-25.465256, 34.322449, -203.459579, 1.970532, 1408.953491 
3.482062, 1.629839, -204.280426, 1.149680, 1107.695923 
12.207611, 48.546249, -204.461304, 0.968807, 1027.448730 
16.384977, 42.962135, -29.230919, 1.001229, 50028.453125 
-10.706825, 12.336439, -203.555893, 1.874229, 404.011566 
44.818020, 31.417223, -203.721603, 1.708488, 1839.837891 
-3.111739, 64.421333, -204.243774, 1.186318, 510.382446 
-15.827450, 42.508614, -203.660355, 1.769760, 709.422119 
-29.425634, 52.706924, -204.310852, 1.119247, 1243.648193 
-2.547948, 49.569164, -170.888016, 1.987686, 50028.468750 
-17.893295, -0.892934, -204.266113, 1.163985, 1618.359375 
-3.424804, 3.132764, -203.522644, 1.907456, 1475.998291 
-5.619870, 12.924274, -203.806641, 1.623454, 1153.705200 
30.490517, 10.338480, -203.569870, 1.860226, 1306.686890 
-8.902789, 0.960628, -203.991089, 1.439004, 1484.845703 
15.111397, 28.929855, -204.034988, 1.395120, 539.679504 
11.594316, 30.599373, -203.906647, 1.523448, 1333.060791 
25.106871, 10.997866, -24.867590, 1.450251, 50028.488281 
-2.910734, 15.705438, -203.459839, 1.970254, 1164.843140 
9.371339, -26.391571, 35.489841, 1.427111, 50028.492188 
27.542219, -2.487788, -21.494921, 1.573307, 50028.492188 
-8.297008, 34.475403, -203.570984, 1.859112, 1792.785400 
-12.811117, -2.019591, 39.698074, 1.930950, 50028.500000 
3.692604, 44.532661, -203.969116, 1.461006, 947.931946 
-21.539633, 20.662884, -203.594452, 1.835652, 1139.330444 
-15.902572, 14.216076, -204.219391, 1.210727, 1463.766235 
-5.636849, 20.576405, -203.896225, 1.533868, 872.315918 
-4.206371, -8.887240, 46.282051, 1.981147, 50028.511719 
-3.164120, 29.555380, -204.267441, 1.162652, 1120.622070 
-29.704342, -0.476420, -204.452850, 0.977239, 477.459991 
6.546581, -7.937057, 41.106274, 1.758940, 50028.519531 
-17.561052, 27.534737, -204.054276, 1.375822, 926.006714 
-9.666872, 7.031645, -203.883026, 1.547066, 1600.443970 
-25.137081, 29.591463, -203.768341, 1.661769, 1999.704468 
-31.851513, 38.269123, -204.360016, 1.070084, 1111.721924 
-14.678327, 22.318541, -203.949310, 1.480773, 1449.107422 
26.682657, 9.738259, -23.398056, 1.272133, 50028.531250 
-2.561788, 21.309774, -204.372025, 1.058064, 1353.095459 
-1.490779, 36.031734, -203.749115, 1.680994, 805.801880 
-21.764709, 39.233608, -203.750916, 1.679188, 1935.681885 
50.629730, 49.571205, -203.476929, 1.953156, 1376.423218 
-14.259251, 39.490669, -203.602554, 1.827543, 814.280518 
5.851580, 39.069996, -204.132614, 1.297481, 1369.182617 
-22.541502, 28.479038, -204.316818, 1.113283, 361.509277 
-54.216385, 0.676529, -203.555389, 1.874721, 1624.569336 
-0.584463, 25.014816, -203.595459, 1.834643, 998.665039 
27.888161, 14.524296, 21.153414, 1.378296, 50028.558594 
-2.395945, -4.808291, -203.501617, 1.928486, 948.852600 
46.252373, 24.594473, -203.987000, 1.443094, 715.339355 
-28.071428, 15.396675, -205.254333, 1.134767, 755.000000 
-12.360157, 15.043797, -204.046646, 1.383464, 1300.964233 
15.968590, 53.437443, -204.439987, 0.990099, 1139.425171 
1.219501, 33.636501, -204.303558, 1.126539, 1806.303955 
38.347122, 19.237705, -203.632233, 1.797864, 1934.894531 
-14.872738, 27.017370, -203.731003, 1.699099, 1767.453613 
-1565.785278, 162.723907, -401903.187500, 1.138577, 50028.578125 
15.225903, 22.416367, -205.992111, 1.100194, 1092.200073 
-22.697720, 20.972425, -203.804031, 1.626071, 1952.776245 
125.606941, 101.843460, 124.554024, 1.031570, 50028.585938 
-26.497458, 0.576672, 22.493622, 1.846242, 50028.589844 
-26.259193, 35.944168, -204.200500, 1.229608, 1116.297607 
-18.806536, -41.972111, 15.447021, 1.765593, 50028.593750 
16.543966, 11.259594, -204.117584, 1.891064, 1663.272339 
-23.142553, 35.174706, -204.144409, 1.285689, 1772.217896 
22.988428, -16.322905, -6.310682, 1.307278, 50028.601562 
-11.946792, 13.449898, -206.574387, 1.333287, 1161.200073 
4.388988, -30.697317, 30.917898, 1.701973, 50028.605469 
-18.840424, -9.496252, 18.558771, 1.890894, 50028.609375 
-0.735067, 43.592564, -204.367554, 1.062541, 994.605286 
-22.631569, 2.465595, -203.905518, 1.524568, 1112.046509 
28.547356, -15.259115, 14.464172, 1.631112, 50028.617188 
-18.951157, 20.784433, -206.423538, 1.665319, 1283.200073 
-3.121314, 29.054886, -204.467987, 0.962120, 1030.638916 
16.817074, -1.778424, 38.866093, 1.604078, 50028.625000 
9.949301, -6.738393, 22.380465, 1.791903, 50028.625000 
-18.464085, 15.532376, -204.264160, 1.165935, 1059.753784 
14.222094, 31.890211, -204.417160, 1.364625, 1133.200073 
-28.889061, 45.282345, -203.944321, 1.485783, 461.247589 
46.219784, -15.033840, -205.262817, 1.592959, 482.200012 
6.493703, 55.259521, -204.063324, 1.366771, 335.694763 
-22.768951, 41.444653, -203.483246, 1.946858, 809.712341 
19.691906, 40.216465, -204.118469, 1.311619, 668.484497 
28.139465, 10.155672, 21.045101, 1.235249, 50028.644531 
13.957164, 58.834869, -204.115524, 1.314583, 954.927673 
18.815948, 39.948280, -204.440430, 0.989668, 1490.781616 
16.853807, 22.086380, -204.308411, 1.121683, 1116.922119 
-22.075005, 55.462257, -203.896774, 1.533334, 1684.962036 
-12.830812, 45.648697, -203.962265, 1.467836, 1133.453125 
29.944626, 32.915302, -205.210663, 1.904331, 1425.599976 
-0.785830, 45.043182, -204.366348, 1.063757, 881.820190 
6.135782, 19.334618, -204.176895, 1.253214, 1119.114868 
-16.123264, 24.544306, -204.156982, 1.273109, 1371.186890 
-27.246820, 51.998142, -203.695221, 1.734879, 536.542969 
-4.047670, 38.242348, -204.038010, 1.392099, 1321.691895 
32.772697, -11.685706, 8.324204, 1.266382, 50028.675781 
-30.565258, 15.426014, -204.079758, 1.350348, 1676.232666 
-31.061253, 26.567265, -204.035370, 1.394722, 1335.725342 
2.417089, 42.048355, -203.742249, 1.687846, 1648.109619 
-24.474924, 32.752369, -203.875000, 1.555111, 1094.346313 
-8.195528, 23.306192, -204.239761, 1.190328, 877.978088 
-7.697857, 39.898327, -203.685532, 1.744553, 1358.425537 
-47.281433, 4.078046, -203.445709, 1.984380, 1961.165039 
-3.113880, 46.134281, -204.105270, 1.324822, 820.269165 
-21.788776, 29.481804, -203.555145, 1.874960, 955.316101 
-1.887922, 12.113078, -204.398453, 1.031655, 1239.186646 
3.596169, 43.149582, -204.354965, 1.075137, 805.969788 
-36.375015, 52.046955, -204.094345, 1.430844, 994.400024 
-0.642133, 3.425206, -206.819290, 1.565853, 955.799988 
10.308512, -28.228592, 36.670837, 1.097973, 50028.710938 
-14.336299, 31.704985, -203.677917, 1.752174, 1745.062866 
9.293633, 29.724295, -204.334000, 1.096107, 972.037476 
-0.589052, -15.446505, -203.702209, 1.727905, 1836.366821 
-10.429354, 21.178232, -203.433762, 1.996332, 1224.194458 
-16.282406, 9.705972, -203.581848, 1.848251, 1580.871948 
15.010473, 35.827320, -203.670105, 1.759994, 1257.976562 
-13.628279, 55.137550, -203.497253, 1.932835, 1365.550781 
4.131824, 39.992126, -204.462250, 0.967841, 1003.745239 
11.749927, 44.575584, -203.856827, 1.573263, 935.056580 
-35.443008, 16.027649, -203.877747, 1.552368, 761.949036 
-3.913191, 42.183872, -204.064056, 1.366052, 1131.457642 
23.122524, -7.215580, -26.145283, 1.600113, 50028.738281 
-3.047351, 10.517420, -203.501831, 1.928259, 966.447998 
34.355534, 68.393356, -204.005188, 1.764819, 711.799988 
-12.613955, 7.789832, -204.089691, 1.340402, 1006.317017 
10.948997, 23.949419, -203.543900, 1.886209, 1009.205200 
-28.264151, 19.574677, -203.516754, 1.913323, 1582.139526 
-14.771385, 59.085503, -204.461349, 0.968735, 1206.909668 
-5.526612, 21.692398, -206.528519, 1.885254, 1838.599976 
3.410867, 28.975620, 26.645792, 1.860940, 50028.757812 
-18.105839, 35.603062, -203.793732, 1.636365, 1923.433716 
-18.206352, 43.323883, -203.850403, 1.579697, 605.120117 
-29.682203, 28.947527, -203.491409, 1.938692, 1159.402466 
-23.619772, 41.910015, -203.705551, 1.724538, 1300.820312 
-3.613787, 17.848953, -204.068390, 1.361705, 911.916443 
-28.579781, 42.009220, -203.922104, 1.507985, 1672.258667 
-11.548800, -12.871927, -204.312225, 1.117895, 1867.261841 
-12.141787, 54.616631, -204.303360, 1.126740, 1207.437866 
4.212931, 22.544014, -203.832199, 1.597899, 961.189697 
14.403277, 45.465870, -204.274643, 1.155462, 1429.420410 
11.013637, 51.439342, -203.601639, 1.828471, 1472.817505 
24.216234, 36.660633, -0.239540, 1.730974, 50028.789062 
1.375934, -7.599341, -203.999649, 1.430454, 1214.955811 
-11.126213, -18.273878, 25.059130, 1.936696, 50028.792969 
-10.289853, -4.917926, -6742.469727, 0.980763, 50028.796875 
33.939213, 0.922048, 5.449518, 1.893256, 50028.796875 
6.948156, 29.851868, -204.260284, 1.169820, 1010.443604 
9.982792, 28.637903, -204.409317, 1.020778, 1438.215088 
-15.183405, 33.230309, -206.815979, 1.881191, 977.000000 
-1.221696, -2.920056, -203.999237, 1.430847, 1569.107788 
-11.597945, 6.638773, -203.592621, 1.837465, 1271.002930 
-3.030775, 39.101757, -204.350250, 1.079838, 1997.678833 
-6.117873, 22.782255, -204.437317, 0.992793, 743.227051 
-6.911226, 31.019772, -203.810226, 1.619857, 1187.346558 
30.149435, 27.897375, -13.337663, 1.561258, 50028.820312 
-7.832608, 2.223876, -203.599365, 1.830735, 1753.263672 
2.866751, 10.250051, -204.311096, 1.119001, 1476.189941 
-16.810457, -29.053814, 30.116615, 1.960700, 50028.828125 
-24.112057, 19.303783, -203.909897, 1.520195, 1301.949463 
21.620739, 36.932430, -204.039886, 1.390199, 949.821472 
-17.592804, 37.689255, -204.353302, 1.076775, 996.401367 
25.873199, 57.276161, -203.874939, 1.555173, 459.764404 
-29.668976, -17.341801, -203.947266, 1.482838, 1785.115967 
28.401030, -10.613448, 7.879070, 1.829070, 50028.839844 
21.824783, 15.515308, -204.074341, 1.355763, 920.699280 
-9.339919, -4.494414, -204.257568, 1.172522, 954.351379 
-5.319342, 15.372217, -203.535614, 1.894479, 1330.568481 
29.351776, -4.940576, 3.946595, 1.755434, 50028.851562 
-4.152782, 21.272974, -204.391632, 1.038480, 1842.602295 
17.406471, -12.109637, -29.940315, 1.879562, 50028.855469 
41.113831, 31.418434, -204.101807, 1.328281, 1282.559448 
-24.708662, 36.110954, -203.450439, 1.979657, 343.869019 
-11.503341, 51.140148, -203.771790, 1.658325, 389.975708 
-1.316691, 31.057653, -203.879471, 1.550627, 1259.553955 
-8.937563, 23.092304, -204.157440, 1.272641, 1181.995361 
-43.634197, 35.346634, -203.552322, 1.877773, 1332.533325 
-627.892639, -66.343597, -551819.812500, 1.001378, 50028.875000 
26.295725, 28.330694, 22.630754, 1.839685, 50028.875000 
-4.933103, 16.918789, -204.009979, 1.420124, 1310.948730 
-13.684847, 35.942589, -204.449051, 0.981058, 802.469543 
-24.999340, 33.211040, -204.392548, 1.037526, 895.049500 
12.628235, 42.483463, -203.491119, 1.938967, 513.365540 
41.694107, 59.347912, -203.719315, 1.710787, 886.049988 
-8.914847, 38.761688, -203.480423, 1.949682, 1484.374023 
1.778249, -10.371523, -204.365524, 1.064573, 673.253296 
23.423685, 12.030252, -203.781830, 1.648278, 800.104370 
-14.758923, 35.664429, -203.591339, 1.838758, 973.893433 
18.045832, 40.500069, -204.152710, 1.277381, 862.675903 
-22.704695, -25.314854, 23.044197, 1.891799, 50028.902344 
-20.666279, -14.730119, -203.666992, 1.763110, 1672.025635 
-3.286173, 3.197179, -203.788513, 1.641592, 933.267700 
-6.583131, 39.737808, -203.888321, 1.541778, 774.317993 
35.060764, 4.170774, -1.358638, 1.552648, 50028.914062 
-23.698349, 9.910788, -204.133865, 1.296242, 1142.252930 
-13.272356, -0.923084, -204.426346, 1.003765, 1841.546631 
8.228777, 52.676212, -205.215897, 1.566590, 482.000000 
10.508657, -13.237030, 30.486334, 1.939848, 50028.921875 
0.756089, 25.980173, -204.198761, 1.231356, 1188.219360 
13.959017, 26.228989, -203.868683, 1.561422, 971.096008 
18.930000, 49.933132, -203.507446, 1.922668, 1725.596558 
13.451735, -38.851501, 20.372316, 1.866343, 50028.933594 
1.131794, 61.198990, -204.149780, 1.280320, 1200.908936 
