x, y, z, size 
1.626927, -10.379512, 43.986607, 1.765314, 50020.855469 
26.153105, 9.850615, -24.690962, 0.976485, 50020.855469 
0.235812, 2.151414, -204.340027, 1.090066, 490.957977 
8.735017, 26.999939, -204.335770, 1.094331, 998.520508 
15.343913, -14.741815, 32.139168, 1.292344, 50020.863281 
48.997112, 50.680397, -203.656158, 1.773938, 398.368011 
1.071175, 33.914112, -204.173187, 1.256912, 621.214478 
28.227884, -0.358448, -18.217621, 1.925820, 50020.871094 
-8.531197, 27.527042, -203.484985, 1.945120, 990.060242 
2.711654, -18.550289, -203.557632, 1.872473, 1212.776245 
-1.834959, 36.895073, -204.326050, 1.104063, 1631.322021 
-5.887588, 19.953989, -203.611755, 1.818345, 1507.527100 
-17.739471, 51.286243, -203.724945, 1.705154, 850.383850 
0.545020, -3.808314, 34.781845, 1.429350, 50020.886719 
-1.674767, -10.235041, -204.396088, 1.034027, 818.217407 
0.356002, 29.107145, -204.199234, 1.230872, 796.909424 
4.045002, 44.431427, -204.159698, 1.270405, 724.212646 
40.573685, 15.847980, -203.619370, 1.810743, 1150.936890 
-21.849789, 17.303745, -204.142151, 1.287930, 711.237305 
-13.869495, 36.766705, -203.468536, 1.961541, 402.239899 
15.630647, -17.804747, -204.425705, 1.463820, 333.399994 
-7.946730, 11.715078, -206.391769, 1.437412, 795.799988 
-32.530075, 46.605213, -204.429108, 1.000997, 839.934570 
3.511418, -27.661556, 24.311398, 1.962927, 50020.910156 
1.328701, -6.848786, -203.897980, 1.532116, 1009.831543 
12.509668, -40.434898, 36.342560, 1.812635, 50020.917969 
-20.597889, 27.018970, -204.330078, 1.100029, 1694.692017 
4.750729, 8.294524, 26.318003, 1.520788, 50020.921875 
43.178497, 3.313431, -203.521362, 1.908731, 566.847778 
-18.860128, 26.633745, -204.113342, 1.316746, 664.685669 
1.646120, -4.609302, -204.228668, 1.201431, 1237.846802 
5.377084, 4.376657, -203.459564, 1.970532, 1298.133423 
1.692727, -4.929925, -204.280426, 1.149680, 1321.448486 
-17.901846, -1.960462, -204.461273, 0.968807, 1081.075195 
-4.861260, 38.466320, -204.428879, 1.001229, 904.220886 
6.177559, 19.043322, -203.555862, 1.874229, 803.799622 
9.912778, 42.022079, -203.721619, 1.708488, 705.052124 
42.317192, 16.604975, -204.243774, 1.186318, 1410.680298 
14.085974, 39.542339, -203.660339, 1.769760, 313.270233 
-8.899577, 41.819706, -204.310867, 1.119247, 758.784912 
-22.883446, 44.234993, -203.442413, 1.987686, 1005.277954 
-3.334115, 57.031162, -204.266113, 1.163985, 520.485657 
-26.301624, 31.105400, -203.522644, 1.907456, 1149.284912 
8.022685, 29.725897, -203.806641, 1.623454, 479.414459 
4.224230, 1.665604, -203.569870, 1.860226, 594.599609 
12.333908, 27.020144, -203.991119, 1.439004, 606.633911 
5.423188, 15.634275, -204.034973, 1.395120, 670.587219 
-15.765961, 3.993050, -203.906647, 1.523448, 501.348816 
-8.320253, 17.748672, -203.979843, 1.450251, 819.425232 
-3.282630, -40.115906, 27.284296, 1.970254, 50020.976562 
40.929623, 6.910127, -204.002991, 1.427111, 1162.024536 
38.984493, 7.468840, -203.856796, 1.573307, 1951.624634 
9.034788, 3.954486, -203.570984, 1.859112, 440.831390 
-2.432091, 42.423286, -203.499146, 1.930950, 986.190613 
-16.939558, 35.623604, -203.969101, 1.461006, 985.846558 
20.200674, 19.762022, -203.594437, 1.835652, 617.805481 
-16.750231, 19.747784, -204.219360, 1.210727, 1286.329712 
6.433546, 7.744543, 37.329311, 1.533868, 50020.996094 
-13.097675, 41.095570, -203.448959, 1.981147, 910.217407 
-7.216956, 26.812098, -204.267456, 1.162652, 1255.252197 
-11.159095, 34.895813, -204.452866, 0.977239, 1361.174683 
-23.570826, 9.353500, -203.671143, 1.758940, 322.253998 
35.208668, 12.871498, -204.054276, 1.375822, 1261.203735 
2.526433, 52.356453, -203.883026, 1.547066, 654.647705 
-14.178311, 27.718571, -205.100388, 1.661769, 812.400024 
-1.270191, 31.045944, -204.360016, 1.070084, 1670.836426 
1.355542, -20.584570, -206.620346, 1.480773, 701.200012 
9.354606, 20.489315, -204.157974, 1.272133, 1256.263306 
7.614054, 17.222048, -204.372040, 1.058064, 696.361816 
10.570321, 15.056835, 34.634220, 1.680994, 50021.023438 
-32.423122, -24.562151, -203.750916, 1.679188, 313.927063 
6.252408, 23.849895, -203.476944, 1.953156, 875.363281 
-12.618042, 47.085533, -203.602570, 1.827543, 481.299377 
1.531315, 6.640207, -206.672531, 1.297481, 1876.200073 
1.727750, 22.483082, -204.316818, 1.113283, 1521.850220 
-31.689541, 25.942646, -203.555374, 1.874721, 740.054871 
-38.909134, 8.495664, -203.595459, 1.834643, 1674.784912 
-9.574454, 30.200722, -204.051804, 1.378296, 1832.558105 
28.132065, 40.077690, -203.501602, 1.928486, 1664.085815 
-7.626750, 48.770515, -128.275970, 1.443094, 50021.046875 
14.090946, 45.098434, -204.295349, 1.134767, 689.005493 
-16.916187, 48.901398, -204.046631, 1.383464, 1019.044067 
8.931799, 39.555229, -204.440002, 0.990099, 390.499054 
24.153534, 36.441402, -204.303558, 1.126539, 1013.225098 
19.129911, 34.284184, -203.632263, 1.797864, 1418.236694 
15.234135, 17.292950, 41.686543, 1.699099, 50021.062500 
8.676033, 41.250633, -204.291534, 1.138577, 932.305725 
259.907257, 25.451511, -15629.786133, 1.100194, 50021.066406 
-20.577366, 23.334370, -203.804031, 1.626071, 507.015717 
-23.129219, 43.375458, -204.398514, 1.031570, 1080.690186 
-3.068792, 18.698746, -203.583847, 1.846242, 1488.677368 
-33.520073, 49.352367, -204.200500, 1.229608, 754.949036 
2.812093, -25.143564, -203.664505, 1.765593, 1546.780029 
-5.497031, -11.587255, 45.435982, 1.891064, 50021.082031 
-21.971636, 32.391422, -204.144424, 1.285689, 1621.046997 
-25.944527, 57.485912, -204.122833, 1.307278, 1420.616699 
-20.982336, 34.743977, -206.581406, 1.333287, 1602.000000 
8.355531, 41.560249, -203.728119, 1.701973, 1160.825562 
-3.707649, -31.496006, 44.711094, 1.890894, 50021.093750 
19.368118, 50.684406, -204.367554, 1.062541, 672.424561 
11.665713, -1.102626, -42.778713, 1.524568, 50021.101562 
-10.698925, 10.683784, -203.798996, 1.631112, 1327.995117 
8.652739, 42.850399, -205.543274, 1.665319, 453.600006 
1.878592, -7.547388, -204.467987, 0.962120, 1918.258545 
3.130197, 39.228088, -203.826019, 1.604078, 779.234375 
-7.311889, -2.281087, -203.638184, 1.791903, 999.679199 
28.035164, 27.112083, -204.264175, 1.165935, 764.881653 
18.526272, 8.114938, -204.065460, 1.364625, 1130.993530 
-12.942540, -8.042149, -205.758850, 1.485783, 1158.599976 
-1.053870, -2.857406, -203.837128, 1.592959, 1161.898193 
-11.240717, 7.847763, -204.063324, 1.366771, 1329.387207 
-7.997354, 18.343796, -203.483215, 1.946858, 411.466522 
168.590820, 414.115662, -988797.312500, 1.311619, 50021.128906 
7.377441, 23.159943, -204.194855, 1.235249, 1657.227905 
-3.299063, 21.016769, -204.115509, 1.314583, 757.744934 
-0.550257, 39.709694, -204.440430, 0.989668, 572.444397 
6.674544, 6.880010, -204.308411, 1.121683, 757.287659 
-20.792696, 25.842190, -203.896790, 1.533334, 1301.857056 
-5.115856, 24.590315, -203.962265, 1.467836, 1619.814209 
-10.047273, 42.109665, -203.525757, 1.904331, 637.069641 
2.957460, 22.232584, -204.366364, 1.063757, 962.308533 
-11.775185, 20.367603, -204.176895, 1.253214, 1263.434082 
-30.283978, 5.241937, -204.156998, 1.273109, 695.223145 
-2.877515, 2.021776, 39.404530, 1.734879, 50021.156250 
-28.420986, 28.446569, -204.037994, 1.392099, 858.650452 
26.286690, 77.318390, -204.163696, 1.266382, 1076.760742 
11.085393, -9.141478, 24.369228, 1.350348, 50021.164062 
21.340931, 53.523560, -204.035385, 1.394722, 1937.882446 
32.973484, 1.020302, -12.057791, 1.687846, 50021.167969 
-22.580700, 39.480080, -203.875000, 1.555111, 521.517273 
0.893991, -29.549866, 39.917328, 1.190328, 50021.171875 
-21.192684, 42.137238, -203.685547, 1.744553, 802.914612 
23.477053, 5.854954, -203.853653, 1.984380, 1547.800049 
17.217793, -7.521147, -30.775911, 1.324822, 50021.179688 
-34.966022, -2.115097, -203.555130, 1.874960, 265.479462 
1.801022, 22.754620, -204.398438, 1.031655, 521.452698 
-20.796827, 46.233562, -204.354965, 1.075137, 1064.233521 
-8.843309, -5.921348, -205.026184, 1.430844, 1569.800049 
11.942545, -30.744457, 40.895916, 1.565853, 50021.191406 
0.449692, 37.735451, -204.332123, 1.097973, 571.001160 
14.242068, 16.562532, -27.139765, 1.752174, 50021.199219 
-3.719965, 42.368336, -204.333984, 1.096107, 598.360046 
4.448489, 16.816488, -206.545242, 1.727905, 1721.200073 
12.704834, 7.876288, -203.433777, 1.996332, 509.447388 
-17.662014, 13.892826, -203.581848, 1.848251, 542.092834 
-17.975132, 33.363174, -203.670090, 1.759994, 1868.837036 
23.329510, 15.556973, 18.053295, 1.932835, 50021.210938 
-26.020077, 32.212914, -204.462265, 0.967841, 688.339478 
-30.782480, 19.138981, -203.856842, 1.573263, 1086.326660 
19.215109, -18.012646, -203.877747, 1.552368, 763.017578 
-29.467587, 35.309605, -204.064041, 1.366052, 1023.604919 
-3.152687, 50.593906, -203.829987, 1.600113, 1175.835205 
-30.738487, 19.342304, -203.501831, 1.928259, 352.248505 
1.103510, -14.478766, -203.665298, 1.764819, 1691.020508 
11.335862, -16.233482, 25.885033, 1.340402, 50021.230469 
-14.807886, 17.549929, -203.543900, 1.886209, 1608.289673 
34.070148, -24.259684, 5.152411, 1.913323, 50021.238281 
-6.053025, 22.592491, -204.461365, 0.968735, 656.599609 
2.896603, -23.302664, 38.116444, 1.885254, 50021.242188 
29.388023, 8.743128, 17.971212, 1.860940, 50021.246094 
-10.021589, 8.596273, -203.793732, 1.636365, 1136.519653 
7.684813, 49.023949, -203.850418, 1.579697, 1339.537109 
21.786983, -15.011749, -205.254395, 1.938692, 1950.200073 
-3.728143, 41.068867, -203.705551, 1.724538, 416.786255 
-16.611206, 35.259396, -204.068390, 1.361705, 713.826660 
-2.773937, 25.573191, -203.922119, 1.507985, 644.450806 
-7.529733, 27.784107, -204.312210, 1.117895, 1242.304932 
2.015441, 34.365875, -204.303345, 1.126740, 1692.488281 
3.124675, 50.824963, -203.832199, 1.597899, 1553.571655 
19.390282, 23.408333, -204.274643, 1.155462, 1157.949829 
-1.293137, 30.075279, -203.601639, 1.828471, 293.722015 
-16.441519, -35.719540, 17.881886, 1.730974, 50021.273438 
2.552642, 78.766647, -203.999634, 1.430454, 517.120850 
30.721464, -8.858431, -8.037658, 1.936696, 50021.277344 
-40.677681, 37.471626, -204.449341, 0.980763, 1360.881104 
24.182682, 30.383467, 3.379321, 1.893256, 50021.285156 
1.661437, 31.099556, -204.260269, 1.169820, 606.844666 
-425.031891, -386.351257, -132484.968750, 1.020778, 50021.289062 
-45.581532, 45.883957, -203.548889, 1.881191, 1335.299316 
-14.481773, 40.636234, -203.999268, 1.430847, 559.658691 
-20.105597, -11.972486, -203.592636, 1.837465, 1026.369507 
-5.263553, 27.482012, -204.350250, 1.079838, 374.947876 
20.241796, 38.498169, -28.873446, 0.992793, 50021.300781 
-16.713768, 49.598328, -203.810242, 1.619857, 360.902771 
-23.280895, 34.581966, -203.868851, 1.561258, 847.647827 
31.419563, 31.332241, 5.862601, 1.830735, 50021.308594 
-20.992355, 32.334480, -204.311111, 1.119001, 888.479065 
-10.150422, 24.406961, -203.469391, 1.960700, 1827.012085 
-24.427807, 16.654362, -203.909912, 1.520195, 557.142273 
-18.582119, 46.913475, -204.039886, 1.390199, 388.582794 
-5.546147, 34.216003, -204.353333, 1.076775, 1371.088867 
4.066140, 3.781137, 44.295261, 1.555173, 50021.324219 
-8.894495, 16.680025, -203.947266, 1.482838, 1962.895142 
2.021938, 22.557325, -203.601028, 1.829070, 996.222839 
-19.962341, 19.207392, -204.074341, 1.355763, 599.517029 
27.569380, -2.708562, -204.257584, 1.172522, 559.522766 
21.042524, -27.285263, 17.256865, 1.894479, 50021.335938 
11.966433, -18.339657, 46.531948, 1.755434, 50021.335938 
1.698040, 47.070007, -204.391617, 1.038480, 1675.802612 
-5.500426, 4.629535, 42.063663, 1.879562, 50021.343750 
27.372772, 49.667206, -204.101822, 1.328281, 935.636902 
-19.501936, -22.175972, 28.167898, 1.979657, 50021.347656 
-17.710667, 18.781811, -203.771790, 1.658325, 884.626526 
27.063894, 16.376942, 22.191769, 1.550627, 50021.351562 
41.958427, 41.525082, -204.157471, 1.272641, 863.923828 
-17.207878, 38.392109, -203.552322, 1.877773, 1547.953735 
-20.059036, 33.776657, -204.428726, 1.001378, 1373.821289 
15.985487, 29.692167, -203.590408, 1.839685, 652.430420 
-22.973423, 55.745377, -204.009964, 1.420124, 1247.005005 
3.634171, -17.879841, -204.449036, 0.981058, 1654.892578 
1.803598, 20.301817, -204.392578, 1.037526, 984.454468 
-29.982027, 59.631310, -203.491119, 1.938967, 1212.623169 
-18.366335, 24.389744, -205.336517, 1.710787, 692.200012 
-24.682114, 43.855476, -203.480423, 1.949682, 1157.652832 
18.594242, 32.798050, -204.365540, 1.064573, 470.101471 
42.330471, 22.033875, -203.781830, 1.648278, 1310.666260 
-22.470867, 18.149029, -203.591339, 1.838758, 1581.921509 
32.567299, 27.274626, -204.152695, 1.277381, 1119.611938 
96.069580, 72.305771, 96.233040, 1.891799, 50021.390625 
-11.303749, 7.737011, -203.666992, 1.763110, 1070.274414 
47.147404, 49.400047, -203.788513, 1.641592, 1941.783813 
-13.204567, 25.771282, -203.888321, 1.541778, 531.087280 
-26.768559, 36.368679, -203.877441, 1.552648, 607.519226 
-10.731571, 24.962091, -204.133865, 1.296242, 817.975647 
-23.390917, 20.916515, -204.426331, 1.003765, 896.173645 
18.347061, 45.903343, -203.863525, 1.566590, 1100.074341 
-38.591564, 43.446335, -203.490250, 1.939848, 735.318848 
18.371130, 25.818787, -204.198746, 1.231356, 1783.369019 
-11.115122, 10.580794, -203.868668, 1.561422, 450.601410 
9.960690, -23.174591, 30.434027, 1.922668, 50021.414062 
25.569885, -24.770481, -24.034369, 1.866343, 50021.417969 
41.709141, 25.016697, -204.149780, 1.280320, 893.101929 
-23.299057, -38.426167, 13.359200, 1.947285, 50021.421875 
-17.826908, 26.442253, -204.011902, 1.418191, 1964.474243 
0.063666, 24.448620, -203.666016, 1.764075, 1337.129395 
6.693608, 54.782948, -204.278488, 1.151607, 991.599670 
24.339725, 32.052456, -15.531475, 1.617424, 50021.433594 
-1.214866, 23.030174, 24.171843, 1.681483, 50021.433594 
-17.820288, 19.887522, -204.011002, 1.419092, 760.686523 
17.625271, 15.543949, -204.240387, 1.189715, 824.653503 
13.238979, 25.076656, -206.764893, 1.538316, 288.399994 
-20.433989, 46.906033, -203.634064, 1.796033, 689.185547 
11.308955, 30.105038, -203.740494, 1.689597, 666.551636 
-0.381577, 16.436161, -204.085358, 1.344742, 1662.528198 
-27.419720, 15.090897, -204.379807, 1.050285, 376.157349 
49.000603, 31.836571, -204.321548, 1.108556, 1379.547729 
-16.976292, 8.423630, -204.336792, 1.093302, 1438.758911 
1.121989, 37.378559, 27.369093, 1.814824, 50021.460938 
7.493094, 51.974056, -203.536545, 1.893549, 829.802368 
4.388433, 33.312397, -204.098816, 1.331276, 315.629608 
-16.398922, 32.984241, -204.205322, 1.224788, 1477.823242 
-31.801449, 46.030663, -204.163269, 1.415868, 1506.400024 
-11.129196, 19.833576, -204.220337, 1.209761, 1023.066162 
-1.691189, 4.451754, -204.043228, 1.386874, 925.022400 
0.313939, 50.112202, -204.079163, 1.350941, 846.332581 
17.325590, 53.001392, -203.529037, 1.901058, 481.801697 
-19.771278, 36.933720, -204.394180, 1.035911, 738.008972 
-48.682632, 39.770092, -203.993149, 1.436947, 410.166779 
3.799477, 15.603707, -204.410828, 1.019296, 1427.311401 
20.208963, 27.713245, -203.555222, 1.874890, 1336.564331 
-15.182584, 16.248713, -203.862747, 1.567347, 1875.221680 
-23.512474, 40.516026, -204.321152, 1.108943, 1438.239624 
-10.929431, 46.219627, -203.876862, 1.553229, 357.912994 
42.667854, -3.591927, -206.214859, 1.689392, 286.399994 
-22.744844, -35.755913, 18.268719, 1.928857, 50021.500000 
-9.710862, 37.044167, -203.827179, 1.602917, 1574.009644 
-16.195290, 43.441299, -204.024277, 1.405816, 1050.820312 
-18.433367, 28.307251, -204.112198, 1.317899, 700.208679 
-20.675560, 35.838470, -203.737183, 1.692924, 1040.059692 
17.837982, 36.144100, -205.282028, 1.255917, 1115.200073 
-16.973303, 18.825903, -204.286606, 1.143485, 1095.489136 
-7.186377, 37.783882, -204.071823, 1.358274, 1953.822388 
-11.008059, 7.860318, -204.923798, 1.781912, 1420.400024 
12.935316, 20.633556, -203.915604, 1.514513, 1538.453369 
20.530941, 18.002701, -203.903412, 1.526698, 1137.564453 
-14.606080, 3.027467, -204.065704, 1.364397, 809.412109 
29.251579, 24.427111, -203.505615, 1.924482, 1150.022461 
0.719927, 26.991184, -203.876740, 1.553335, 499.646332 
-0.446156, 23.714052, -203.955521, 1.474574, 1021.082458 
2.260579, 33.284233, -204.332565, 1.097524, 1842.547974 
0.173492, 37.413868, -206.447922, 1.332799, 524.200012 
-10.404229, 14.124110, -203.564224, 1.865862, 998.199341 
2.660479, 16.831190, -204.420258, 1.009849, 861.307434 
-3.758263, 35.341053, -203.785507, 1.644604, 1647.014771 
-14.474673, 33.251537, -203.745926, 1.684184, 1361.190430 
-8.824302, 53.958199, -204.018997, 1.411093, 637.407227 
-19.048687, 45.170868, -204.051788, 1.378315, 1169.448364 
16.580055, 24.642405, -204.204575, 1.225526, 1511.815430 
-16.657267, 32.752014, -205.551376, 1.095609, 1244.400024 
32.242722, 42.644253, -204.170807, 1.259289, 666.058472 
-38.381992, 34.332054, -204.289948, 1.140176, 647.650208 
-17.167435, 27.672699, -204.281128, 1.148976, 482.168427 
6.153384, 32.690849, -204.249603, 1.180497, 1737.188599 
1.825907, -3.306983, -204.423965, 1.006132, 965.854004 
-13.585730, 30.592037, -204.265778, 1.164327, 1081.318359 
-20.127197, 60.607315, -203.665771, 1.764323, 1564.489136 
1.824416, -2.003247, -204.413788, 1.016303, 961.655457 
1.780685, 11.800160, -204.372314, 1.057776, 559.852661 
-11.134451, 54.981529, -203.953278, 1.476832, 1386.483521 
27.160507, -7.673097, -15.258034, 1.849220, 50021.585938 
-21.746147, 13.680169, -203.801224, 1.628870, 1516.846313 
-16.943094, 11.867544, -203.805557, 1.624543, 1942.032959 
25.346632, 5.837307, -25.198986, 1.015837, 50021.593750 
46.885220, -4.051656, -204.760849, 1.846288, 1717.000000 
1.000571, -27.577332, -203.564178, 1.865924, 1894.814331 
-10.219256, -34.486061, 44.932209, 1.850581, 50021.601562 
54.518974, 41.030056, -204.219269, 1.210827, 746.703003 
9.660893, 26.466587, -50.890270, 1.348291, 50021.605469 
3.549440, -13.881787, -204.336655, 1.093436, 1083.042603 
-9.569917, -38.777397, 25.099173, 1.884224, 50021.613281 
3.742531, 13.356411, -203.875778, 1.554319, 500.791199 
37.944637, 12.336421, -203.700714, 1.729366, 1481.895264 
-1.738589, 55.813656, -204.313965, 1.116125, 1480.005981 
-589.605408, 808.761292, -461761.750000, 1.136959, 50021.621094 
21.667084, 37.944382, -204.041168, 1.388930, 498.888794 
-17.613239, 10.287987, -203.498489, 1.931610, 1713.798218 
56.509945, 11.213874, -204.062073, 1.368039, 1083.318237 
30.254425, -32.793552, 6.690809, 1.961551, 50021.632812 
-25.670134, 38.227100, -203.904022, 1.526077, 1576.592773 
1.797867, 2.937908, -204.386169, 1.043945, 516.854187 
12.823225, 25.094017, 36.408260, 1.483866, 50021.640625 
-7.057043, 24.888029, -203.546692, 1.883407, 815.715149 
15.189510, 65.768204, -203.925476, 1.504621, 795.663879 
-10.006124, 22.076431, -204.278915, 1.151184, 1632.821533 
0.966503, 40.131245, -204.348038, 1.082065, 649.287903 
15.998940, -21.039211, 42.615479, 1.743711, 50021.652344 
7.546479, 35.549652, -203.621918, 1.808180, 992.877625 
-27.429302, 25.952406, -204.706223, 1.871735, 459.800018 
1.859051, 6.942540, -204.445709, 0.984376, 711.857910 
10.890403, 34.789341, -204.002686, 1.427423, 1158.388428 
-19.161644, 20.066832, -204.041229, 1.388876, 1519.413818 
12.342790, 43.084068, -204.203049, 1.227046, 1505.653564 
29.906445, 39.316189, -204.426392, 1.003716, 1687.670044 
15.743422, 25.376081, 25.359531, 1.722407, 50021.671875 
-21.756081, 37.855507, -204.195053, 1.235040, 712.140076 
-8.965838, 37.731228, -203.489578, 1.940545, 1439.808716 
14.753533, 28.443666, -204.049957, 1.380130, 1160.003540 
17.570776, 20.016211, -204.121445, 1.308661, 948.348389 
-4.791025, 24.843559, -205.895111, 1.923768, 795.600037 
-16.922785, 18.677246, -205.081757, 1.964478, 1791.599976 
-14.697046, 38.354862, -204.396072, 1.034019, 853.536987 
-18.707659, 6.781530, -204.159561, 1.270537, 927.836548 
-4.478768, 47.181328, -203.804657, 1.625448, 1074.145508 
-0.451596, 10.919866, -204.315796, 1.114310, 1466.787476 
21.312952, 36.284203, 20.281704, 1.781832, 50021.699219 
7.765175, 17.606424, 38.343975, 1.727020, 50021.699219 
27.890581, -16.378803, 11.742626, 1.751661, 50021.703125 
3.554252, 17.649281, -204.321609, 1.108491, 511.189087 
2.665472, 38.383190, -204.466049, 0.964062, 960.378601 
0.855418, 41.595009, -203.576385, 1.853710, 624.534973 
-0.847578, 54.118908, -204.201431, 1.228669, 437.386017 
24.637077, 28.803473, -204.222733, 1.207378, 941.775452 
50.671444, 38.946037, -205.293427, 1.716252, 1575.200073 
-6.963950, 43.654472, -203.888733, 1.541374, 1090.159302 
11.929251, 23.511810, -204.106644, 1.323467, 1505.317749 
7.794012, 46.562260, -203.965286, 1.464817, 1304.783813 
63.229614, 4.999587, -204.308975, 1.121136, 1403.613525 
-2.873091, 53.188950, -203.566635, 1.863458, 323.019257 
-8.112320, 40.265488, -203.937286, 1.492792, 1726.296631 
-6.315310, 31.395374, -204.272736, 1.157367, 656.152588 
23.736412, 13.638066, 10.436738, 1.656062, 50021.738281 
27.883690, 16.466644, -203.692749, 1.737330, 979.048279 
-16.337780, 7.720294, 26.175055, 1.680637, 50021.742188 
-48.442879, -2.178298, -205.214935, 1.418523, 1260.800049 
-16.616302, 16.016836, -204.716034, 1.467168, 1266.000000 
-6.547907, 20.951254, -204.296814, 1.133283, 1064.299316 
-3.558062, 34.885067, -204.073746, 1.356345, 1868.362061 
7.629568, 17.176285, -203.887466, 1.542634, 759.046082 
41.989906, 25.673695, -203.999878, 1.430235, 1633.132080 
-22.406902, 14.887280, -204.379852, 1.050241, 1246.279419 
-22.261242, -34.801041, 22.804136, 1.913276, 50021.761719 
47.721825, 48.329781, -203.764038, 1.666058, 1711.591797 
-26.936760, -21.704462, -205.187378, 1.374425, 1066.400024 
3.066777, 46.657944, -203.536942, 1.893170, 667.753601 
-4.911385, -15.081160, 40.655865, 1.446409, 50021.769531 
15.298954, 53.652515, -204.454971, 0.975136, 542.637939 
39.252472, 41.537086, -204.047760, 1.382348, 1258.367188 
37.993294, 9.218792, -204.203476, 1.226617, 1410.478516 
-18.984964, 33.588348, -204.461761, 0.968348, 1322.017212 
3.525230, -10.650845, -204.266235, 1.163874, 1685.866089 
-15.072586, 39.492435, -204.451401, 0.978694, 1296.785400 
-2.563143, 15.870316, -204.375458, 1.054641, 433.835236 
-0.219242, -7.771667, -203.780365, 1.649728, 1605.986328 
-25.345072, 45.238487, -204.066895, 1.363194, 1181.921875 
23.103111, 22.405161, -12.412531, 1.726031, 50021.796875 
52.183502, 22.056683, -204.425568, 1.004530, 1490.583984 
3.403949, 24.735712, -203.740540, 1.689545, 1982.737549 
3.244183, 8.360104, -204.103561, 1.326544, 1284.408203 
-13.167030, -18.848494, 20.833508, 1.918712, 50021.804688 
22.097969, 55.896191, -204.209259, 1.220840, 756.687378 
33.495869, -22.673439, -204.154297, 1.275795, 921.912781 
-3.384531, -5.826534, 26.409725, 1.609306, 50021.812500 
19.617241, 23.412458, -203.480255, 1.949835, 293.604919 
25.393494, 10.839768, -206.500443, 1.939958, 1517.000000 
38.688438, 48.247986, -204.254547, 1.175541, 758.346924 
8.228568, 38.749912, -203.849289, 1.580812, 457.442017 
-0.690158, -25.902287, 24.438745, 1.960089, 50021.824219 
6.728856, 30.371935, -206.065079, 1.050538, 505.399994 
-6.101106, -6.019237, -204.454987, 0.975120, 1532.098633 
9.901307, 33.954391, -203.645203, 1.784904, 577.838806 
19.476425, 8.934781, -203.580475, 1.849639, 510.211670 
48.001553, 12.557233, -204.059662, 1.370439, 974.423279 
11.601912, -2.013286, 40.744347, 1.865701, 50021.839844 
-19.933807, 17.535061, -203.959503, 1.470583, 1403.470703 
8.520190, -14.427696, 22.321966, 1.388424, 50021.843750 
17.958483, 25.809143, -203.977356, 1.452732, 1163.282471 
5.621932, 40.462440, -204.040558, 1.389530, 1165.060425 
2.457295, 13.989836, -203.988922, 1.441180, 1331.674561 
11.878067, 37.208084, -203.852890, 1.577212, 831.979675 
16.675392, 25.650715, -203.549789, 1.880322, 288.241302 
24.508043, 10.195517, -204.021698, 1.408419, 617.816528 
-20.975657, 0.408938, -203.815369, 1.614731, 1199.902588 
-16.476849, 38.286491, -203.731812, 1.698289, 1875.401001 
-9.749926, 42.204437, -204.143127, 1.286968, 615.594421 
-16.210163, 48.035278, -204.253143, 1.176964, 356.517761 
12.033123, 4.991559, -204.037338, 1.392752, 778.452515 
-17.901514, 32.706192, -204.262405, 1.167702, 1231.448486 
-15.101012, 4.798140, -204.092743, 1.337366, 1429.632202 
-16.295715, 23.039364, -203.710205, 1.719909, 1168.205322 
-20.635319, 15.573945, -204.314163, 1.115928, 991.357666 
1.312178, 17.364408, -204.077362, 1.352737, 822.794861 
-17.384388, 57.923325, -203.616379, 1.813719, 1870.422485 
12.795008, 13.413213, -203.430420, 1.999665, 1103.231201 
1.778566, 7.583438, -204.363159, 1.066946, 1366.253784 
-2.851941, 3.512195, -203.957535, 1.472555, 958.825378 
-13.217194, -1.978377, -203.985641, 1.444456, 1258.435181 
8.483452, 24.590103, -203.498077, 1.932031, 1503.305298 
29.652664, 14.090456, 13.082093, 1.393279, 50021.902344 
-14.041404, 45.460175, -203.816071, 1.614039, 695.587158 
20.541304, -31.682650, 45.974922, 1.942071, 50021.906250 
-25.123943, 44.567142, -203.725891, 1.704195, 1352.880981 
-20.947090, 32.686531, -204.265121, 1.164984, 912.973877 
43.986954, -23.986235, -203.607727, 1.822371, 680.865906 
-38.862347, 38.036007, -204.015625, 1.414491, 1693.042358 
-50.569473, 19.516300, -203.541290, 1.888809, 768.183838 
6.888710, -33.085449, 44.065994, 1.802200, 50021.921875 
5.851399, 28.208729, -204.451172, 0.978917, 805.850647 
44.932938, 33.459797, -204.001312, 1.428776, 949.646729 
-14.508709, 36.711464, -203.863419, 1.566666, 1324.560913 
3.125438, -0.285331, -203.963745, 1.466364, 1956.002319 
46.454617, 36.817085, -204.236786, 1.193321, 582.234924 
-5.795232, -22.498379, 38.488930, 1.904341, 50021.933594 
-5.005145, 35.510681, -203.686966, 1.743113, 1809.050781 
-9.303139, 44.690613, -203.978271, 1.451832, 580.557434 
27.848454, 19.972353, -4.478757, 1.941246, 50021.941406 
-27.687103, 36.536041, -204.166321, 1.543455, 1391.200073 
25.608892, 0.814152, -203.878235, 1.551863, 1070.982178 
-21.243721, -6.909406, -203.492310, 1.937793, 451.243164 
-22.669247, 31.859259, -204.083191, 1.346900, 1644.812134 
4.663702, 33.735184, -203.471283, 1.958803, 513.875488 
