Rotor: R6b-9x120d 2 slices(113), Hopper: H2-bumper-diffuser, RPM: 3.687316, Dose: 100.000000, Logger_Version: 0.5, Time: 09_25_2020, 11-49-25
x, y, z, size, die_time 
14.511916, -8.931669, -97.277756, 2.722236, 701.258850 
7.884112, 2.186628, -97.159683, 2.840323, 873.059937 
19.790829, 0.626687, -98.003090, 1.996914, 830.893799 
35.329697, 1.188062, -98.162819, 1.837181, 835.972412 
22.398996, -13.919193, -97.876190, 2.123802, 1025.244385 
-14.848369, -8.037861, -98.185349, 1.814641, 809.195251 
2.853943, -10.008266, -97.919693, 2.080311, 813.776672 
-11.801315, 12.038707, -97.973602, 2.026411, 815.130981 
-31.755550, -5.973473, -97.148422, 2.851587, 2031.160400 
-22.199581, -7.168419, -98.446129, 1.553866, 1222.112427 
-18.820467, 1.019724, -97.844574, 2.155419, 1016.175354 
2.317170, 0.474899, -98.471054, 1.528943, 857.487976 
42.757923, 7.809482, -97.187660, 2.812334, 881.100647 
9.636786, -11.280270, -97.648987, 2.351020, 627.242188 
12.159035, 1.281452, -98.336586, 1.663414, 795.699585 
-16.826197, -1.076799, -97.670158, 2.329843, 642.396179 
-22.222107, 0.210264, -97.465912, 2.534087, 1421.437500 
4.726608, -9.063963, -97.106720, 2.893285, 732.493164 
41.615593, 2.639074, -97.595619, 2.404375, 849.380310 
31.783964, -9.754097, -97.891281, 2.108723, 1406.455688 
-16.125462, -1.332100, -98.023155, 1.976848, 620.017090 
36.424343, -7.476692, -97.460609, 2.539385, 1073.456787 
24.263773, -10.307016, -98.116127, 1.883875, 814.954773 
38.239906, 7.345572, -98.284775, 1.715226, 1001.407349 
18.326616, -5.787804, -97.962585, 2.037410, 621.855652 
18.654337, -2.821839, -97.327133, 2.672868, 1054.721802 
-7.913598, -7.161084, -97.728226, 2.271769, 936.800110 
34.683411, -8.555472, -97.709953, 2.290046, 646.535034 
15.917656, -8.483948, -97.953407, 2.046595, 637.210266 
10.404104, -7.876637, -97.113274, 2.886722, 679.771484 
15.890078, -0.645548, -97.669998, 2.330002, 814.997986 
-12.216873, 5.353276, -97.788139, 2.211860, 850.291748 
12.333530, 0.922130, -98.353714, 1.646285, 998.810181 
14.242315, -5.813540, -98.000793, 1.999199, 629.407288 
24.299370, -7.378553, -97.201202, 2.798792, 1296.129150 
42.282837, -4.593556, -98.485229, 1.514773, 620.222534 
9.685574, -7.549512, -97.533096, 2.466905, 831.466675 
-21.721165, -2.488219, -97.473740, 2.526275, 881.108032 
-17.371006, -5.206055, -97.883362, 2.116640, 649.980469 
34.098091, -3.162044, -97.932541, 2.067472, 827.662231 
38.244545, -2.610940, -98.161713, 1.838288, 818.711060 
40.473434, -3.755137, -98.356590, 1.643413, 610.086609 
8.713520, 1.129041, -98.111069, 1.888933, 801.389893 
30.269293, -6.889421, -98.289734, 1.710264, 1062.279541 
42.753910, 2.002192, -98.276535, 1.723464, 812.615906 
