Rotor: R1-9x0d(124), Hopper: H0, RPM: 3.360215, Dose: 100.000000, Logger_Version: 0.5, Time: 09_21_2020, 14-46-19
x, y, z, size, die_time 
42.374573, -9.626863, -98.007576, 1.992421, 1874.311035 
-39.326969, -16.163855, -24.374626, 2.969484, 22053.039062 
-2.136714, -12.951028, -97.512520, 2.487486, 2281.352539 
6.643273, -9.068033, -97.674057, 2.325939, 2059.091553 
30.329159, -20.185799, -98.091034, 1.908960, 1860.324951 
-7.270217, -6.884752, -97.183334, 2.816658, 2307.048828 
58.804314, -2.563276, -98.497925, 1.502066, 1858.802368 
-48.031113, -9.511980, -97.240479, 2.759527, 3458.248779 
34.576229, -12.963156, -97.869820, 2.130186, 1870.010864 
47.195641, -5.038332, -98.528412, 1.471587, 1857.647461 
42.974449, -11.867994, -98.443710, 1.556288, 1850.651733 
-8.185906, -22.092031, 44.851032, 2.908450, 22055.539062 
11.645113, -3.804978, -97.433815, 2.566180, 2073.564209 
-28.337870, -12.129311, -97.075485, 2.924523, 2262.291748 
13.048800, -3.771776, -98.403137, 1.596859, 2059.694336 
17.775993, -4.173805, -97.527580, 2.472416, 1910.650024 
-30.461618, -13.043648, -97.241859, 2.758136, 4249.300293 
25.599424, -8.385999, -98.083931, 1.916071, 2067.575195 
-39.273537, -0.833890, -97.162300, 2.837697, 2862.759766 
2.919258, -5.913130, -97.355331, 2.644664, 2104.612061 
0.538226, -15.497113, -97.537613, 2.462388, 2057.705078 
5.644196, -13.372002, -97.687332, 2.312666, 2057.684814 
31.158709, -8.156571, -97.671021, 2.328971, 1882.709839 
41.900917, -6.836924, -98.055634, 1.944363, 1689.772461 
32.266064, -10.352716, -98.494354, 1.505647, 1854.006836 
-2.699981, -8.346886, -97.650124, 2.349885, 2274.090332 
-28.047405, 0.459423, -97.090233, 2.909771, 2867.763184 
30.012936, -3.783748, -98.152969, 1.847034, 1856.509644 
28.972902, -6.107028, -97.657883, 2.342133, 1870.567871 
27.271122, -14.651741, 51.022053, 2.884001, 22060.039062 
-19.817844, -18.479094, -97.200485, 2.799513, 2660.943359 
41.568253, 0.494421, -98.079521, 1.920480, 1855.668945 
-40.555244, -30.430693, -9.953819, 2.920927, 22060.787109 
27.779966, -17.474667, -97.872711, 2.127285, 1857.555786 
12.119829, -17.474249, -97.353889, 2.646112, 2080.170898 
45.084045, -30.707184, -98.272583, 1.727409, 1854.095947 
15.477646, -2.443610, -97.573868, 2.426135, 2088.519287 
7.069818, -13.502692, -97.477783, 2.522223, 2275.896729 
-15.925313, -10.569008, -97.871361, 2.128637, 2458.578125 
42.869713, -22.612255, -98.215424, 1.784572, 1851.262207 
5.001873, -18.099058, -97.692528, 2.307474, 2054.028809 
0.809177, -5.360945, -97.305954, 2.694049, 2307.504150 
18.706043, -2.360055, -97.465607, 2.534395, 2072.423340 
29.431049, 0.615028, -97.982887, 2.017112, 1870.622925 
39.450409, -2.907764, -98.424576, 1.575426, 1845.874390 
21.655787, -26.499342, -98.337173, 1.662833, 2254.057617 
53.985546, -11.661978, -98.360046, 1.639953, 1664.524536 
2.776810, -11.806880, -97.277756, 2.722236, 2290.712646 
-3.753001, -7.959039, -97.159676, 2.840323, 2330.518799 
33.197006, -10.290457, -98.003090, 1.996914, 1853.370361 
35.639088, -15.926034, -98.162819, 1.837181, 1848.887939 
8.269114, -14.135970, -97.876205, 2.123802, 2061.352539 
26.167444, -1.690847, -98.185349, 1.814641, 2053.950195 
23.436350, -12.340040, -97.919693, 2.080311, 1853.318726 
6.430805, -7.296591, -97.973587, 2.026411, 2057.514648 
-20.515793, -4.179023, -97.148415, 2.851587, 2700.579102 
45.952805, -8.795372, -98.446129, 1.553866, 1860.035156 
30.708929, -6.296272, -97.844582, 2.155419, 1853.998413 
29.672968, -6.024085, -98.471054, 1.528943, 1860.465820 
-33.682274, -19.623539, -97.187668, 2.812334, 2866.576172 
23.081242, -1.107040, -97.648979, 2.351020, 1878.646362 
27.070129, -7.656462, -98.336586, 1.663414, 2056.818359 
8.287719, -14.074162, -97.670166, 2.329843, 2055.017334 
-0.352969, 2.000112, -97.465904, 2.534087, 2272.518066 
-38.265511, -19.045801, -97.106705, 2.893285, 3656.717529 
-1.727075, -8.361327, -97.595612, 2.404375, 2267.264893 
22.248398, -6.762535, -97.891281, 2.108723, 2054.531250 
-12.665601, -15.434275, -98.023148, 1.976848, 2248.120850 
8.831049, -8.452469, -97.460609, 2.539385, 1870.804321 
35.208920, -6.313052, -98.116127, 1.883875, 1883.977417 
10.751520, -9.089506, -98.284775, 1.715226, 2255.759521 
5.147574, -5.391341, -97.962593, 2.037410, 2263.592529 
9.810266, -0.307092, -97.327133, 2.672868, 2067.570801 
19.244106, -7.876061, -97.728226, 2.271769, 2076.110107 
24.636635, -21.374573, -97.709961, 2.290046, 1874.493896 
9.585810, 3.826979, -97.953407, 2.046595, 2061.316406 
-25.275627, -9.073822, -97.113281, 2.886722, 2542.677246 
21.552925, -14.684594, -97.669998, 2.330002, 2079.946533 
13.715405, -14.381304, -97.788132, 2.211860, 2074.613281 
35.537712, -2.326247, -98.353714, 1.646285, 1858.517334 
38.037403, -6.381148, -98.000801, 1.999199, 1873.527344 
-43.338722, -4.308184, -97.201202, 2.798792, 3081.743164 
23.749325, -1.869483, -98.485229, 1.514773, 2057.713379 
-21.903395, -6.060896, -97.533089, 2.466905, 2687.056396 
-22.953638, -3.031770, -97.473717, 2.526275, 2257.886963 
32.098774, -14.870739, -97.883362, 2.116640, 1861.362671 
23.390999, -12.797343, -97.932526, 2.067472, 1852.826294 
40.894638, -7.220362, -98.161697, 1.838288, 1870.554443 
42.743282, -6.515623, -98.356583, 1.643413, 1654.580811 
32.298859, -5.054101, -98.111069, 1.888933, 1863.254150 
0.309774, -13.701306, -98.289734, 1.710264, 2245.318359 
38.283924, -3.665341, -98.276550, 1.723464, 1853.607178 
13.965549, -9.934060, -98.229248, 1.770745, 2051.833008 
33.274044, -6.880229, -98.490807, 1.509197, 1854.284180 
21.559776, -11.025612, -98.253502, 1.746489, 2057.066650 
-26.090786, 0.395096, -97.353516, 2.646483, 2460.687744 
19.503656, -12.282534, -98.475540, 1.524454, 2240.969482 
-49.745075, -0.874063, -98.413338, 1.586663, 1874.081055 
27.734932, -7.537107, -97.784744, 2.215247, 1881.183716 
-13.016157, -5.488067, -97.226181, 2.773829, 2489.697266 
-0.157825, -9.552121, -97.556694, 2.443305, 2348.907471 
-9.628613, -5.464701, -97.563187, 2.436814, 2264.652344 
24.174059, -7.336330, -98.476242, 1.523756, 2048.005371 
-33.943592, -10.330711, -97.230576, 2.769431, 3453.287354 
-43.721901, -0.506789, -97.201111, 2.798885, 4852.659668 
-34.704239, -16.401545, -97.224129, 2.775871, 2664.547119 
8.248175, -4.547287, -98.183762, 1.816240, 2053.357910 
33.055042, -16.136192, -97.977570, 2.022435, 1879.235718 
20.785059, -18.787884, -98.359848, 1.640153, 2054.521240 
-33.947624, -7.471911, -97.173660, 2.826335, 3475.177734 
4.492070, -15.006644, -97.668526, 2.331477, 2265.998291 
-43.143440, -0.771562, -97.405945, 2.594048, 3470.304443 
35.105309, -19.636482, -98.325821, 1.674188, 2066.864014 
35.786674, -2.892329, -98.294571, 1.705438, 2058.577881 
20.391155, -5.190219, -97.916603, 2.083394, 2070.890869 
-18.295622, -17.387764, 36.329956, 2.897414, 22081.533203 
25.688694, -3.279889, -97.947937, 2.052058, 1868.785400 
-33.411041, -14.351212, -97.057671, 2.942326, 3654.873291 
32.627560, -10.546329, -97.710892, 2.289115, 1885.125000 
33.352680, -11.945544, -98.434082, 1.565917, 2055.499756 
37.222630, -13.140850, -97.774208, 2.225798, 1859.003906 
-16.261114, -3.897242, -97.174896, 2.825109, 2265.736816 
26.677624, -5.071948, -97.743073, 2.256931, 1877.626343 
34.562092, -10.460362, -98.273224, 1.726775, 2062.670898 
28.158737, -21.795082, -98.376907, 1.623098, 2060.267578 
-14.954746, -12.887119, -97.384430, 2.615566, 2463.713867 
-24.596689, -10.011236, -97.287727, 2.712269, 2684.517822 
-24.676323, -11.656884, -97.192398, 2.807602, 2671.503174 
20.001167, -12.125557, -98.523438, 1.476564, 2042.456421 
23.864553, -4.328076, -97.858864, 2.141134, 2080.255127 
33.659409, -10.726099, -97.916687, 2.083314, 1869.129028 
15.541832, 4.434506, -98.159424, 1.840569, 2061.395508 
44.986324, -3.335866, -98.494431, 1.505574, 1852.875366 
-55.417740, -4.413954, -97.416389, 2.583610, 3059.602295 
2.601738, -29.905647, -98.147438, 1.852559, 2262.557861 
-53.611549, -9.994841, -97.089188, 2.910816, 2460.409668 
40.511024, -8.469535, -97.929810, 2.070195, 1872.880737 
31.468948, -2.940420, -98.037003, 1.962991, 1880.447632 
-34.341057, 17.519068, 40.946487, 2.885651, 22087.283203 
-28.133495, -11.273045, -97.053284, 2.946716, 2461.657715 
52.304661, -16.053467, -98.448975, 1.551028, 1865.133179 
38.887077, -1.871278, -98.094193, 1.905805, 1875.892700 
-9.592339, -18.493837, -97.561829, 2.438172, 2259.791748 
27.841389, 1.584329, -98.328537, 1.671465, 1870.010376 
-22.612032, -3.952100, -97.327248, 2.672747, 2271.478271 
-14.988684, -12.455812, -97.409470, 2.590530, 2484.279053 
40.767006, -3.778357, -97.372513, 2.627491, 1709.605103 
34.970909, -14.721075, -98.337273, 1.662736, 1849.469116 
28.140154, -9.092142, -98.553902, 1.446093, 1742.858398 
-38.022961, -12.210222, -97.219437, 2.780565, 3651.671631 
20.360838, -2.799483, -98.156998, 1.843003, 1875.373413 
7.916842, -19.107300, -98.188934, 1.811066, 2256.292480 
-6.702233, -3.748558, -97.425621, 2.574377, 2269.413818 
41.645626, -5.320133, -97.687943, 2.312060, 1895.666382 
34.302616, -16.844568, -98.014793, 1.985199, 1851.379883 
23.523504, -15.847795, -97.802765, 2.197224, 2057.213867 
39.384007, -0.106831, -98.318306, 1.681703, 1862.078979 
-9.637618, -9.053369, -97.204819, 2.795186, 2340.529785 
43.457642, -10.116018, -97.760811, 2.239187, 1893.944092 
47.191277, -16.618900, -98.263947, 1.736049, 1851.754028 
-13.306705, -9.511704, -97.515915, 2.484092, 2741.812012 
-12.418869, -14.856850, -97.394012, 2.605995, 2266.255371 
-2.147721, -1.962006, -97.479050, 2.520955, 2278.848145 
40.526886, -20.005022, -97.872215, 2.127784, 1880.941406 
24.984709, -10.143107, -97.799240, 2.200752, 2092.902588 
28.204321, -15.894003, -98.300079, 1.699923, 1845.973755 
1.619782, -20.872774, -97.965485, 2.034517, 2262.995117 
12.569521, -13.112131, -97.686050, 2.313951, 1857.078735 
-4.746554, -13.007248, -97.854652, 2.145351, 2463.218506 
31.431562, -3.023730, -98.424644, 1.575361, 2048.044189 
-39.750362, -3.568806, -97.130081, 2.869913, 2657.096924 
10.191483, -8.116050, -97.500916, 2.499086, 2286.487061 
19.285053, -18.654625, -97.938370, 2.061637, 2056.160156 
-26.201443, -15.993377, -97.160248, 2.839754, 2662.017578 
22.894722, -14.368698, -97.830391, 2.169613, 1853.716553 
42.478256, -7.905821, -98.537292, 1.462704, 1909.214722 
7.455084, -14.107695, -97.926476, 2.073521, 2050.434814 
43.454731, -20.892818, -98.160080, 1.839925, 1859.896851 
46.357441, -3.249072, -98.547470, 1.452522, 1847.054810 
35.425697, 0.791172, -98.254181, 1.745811, 1864.661621 
33.129433, -7.962632, -98.531960, 1.468041, 1739.496582 
42.416420, -9.373207, -98.418045, 1.581962, 1757.817627 
-6.784701, -3.403752, -97.525414, 2.474591, 2264.170898 
31.997215, -2.247309, -97.955208, 2.044791, 1879.732422 
-31.469236, -2.966940, -97.410965, 2.589045, 2861.847900 
33.398399, -9.436161, -98.493210, 1.506794, 1843.646240 
-1.105017, -12.596298, -97.465683, 2.534317, 2263.627686 
16.761532, -2.477090, -98.010185, 1.989815, 2064.193848 
-27.729797, -2.667971, -97.121933, 2.878068, 3091.854736 
30.870724, -21.709953, -98.168747, 1.831260, 2058.395508 
-7.651888, -11.905572, -98.086311, 1.913691, 2247.391846 
-6.824947, -15.392010, -97.586044, 2.413958, 2259.223633 
-58.478840, -8.386585, -97.075256, 2.924752, 3656.549072 
-22.146553, -6.685046, -97.090065, 2.909936, 2511.047119 
35.139526, -4.753612, -98.236687, 1.763311, 1857.763794 
6.077384, -3.887826, -97.628784, 2.371217, 2278.927246 
-28.192352, -13.669680, -97.059868, 2.940133, 3082.991943 
31.747013, -24.821648, -98.424194, 1.575806, 1846.602173 
38.689461, -11.161073, -98.537323, 1.462680, 2048.170410 
33.599903, -4.268541, -97.322647, 2.677356, 1904.797363 
-30.122871, -5.372895, -97.225540, 2.774457, 2481.738037 
8.978213, -1.524656, -97.944344, 2.055658, 2062.340088 
-36.141338, -14.667989, -97.201454, 2.798550, 3263.929932 
-18.461359, -3.462707, -97.794121, 2.205874, 2478.338379 
17.568590, -13.238728, -97.917358, 2.082636, 2058.103760 
-4.317573, -6.098490, -97.820908, 2.179097, 2261.905518 
47.675686, -18.901699, -97.915710, 2.084295, 1855.641846 
37.866493, -12.458399, -97.838226, 2.161769, 1860.632568 
6.046386, -7.298988, -97.634186, 2.365817, 2275.708496 
-19.582291, -4.960127, -97.179520, 2.820483, 2488.836670 
33.455559, -4.571317, -97.887375, 2.112628, 1881.231079 
-31.778599, -15.454754, -97.577911, 2.422096, 2452.131348 
-17.680452, -12.789711, -97.452568, 2.547433, 2465.656006 
13.407240, -14.202433, -98.069542, 1.930452, 1850.471924 
12.943588, -6.216032, -98.234550, 1.765445, 2051.737305 
22.647696, -13.530231, -97.910873, 2.089127, 2074.617676 
43.479782, -4.955363, -98.248444, 1.751553, 1885.359619 
23.747988, -8.941742, -97.993958, 2.006048, 2077.102539 
30.885801, -7.311509, -97.420135, 2.579863, 1872.142578 
-5.512217, -14.252734, -98.326111, 1.673892, 2243.867188 
44.266273, -18.264093, -97.970901, 2.029105, 1863.467407 
-41.295128, -5.263560, -97.279419, 2.720577, 2488.570068 
-16.256330, 21.267040, 33.936790, 2.999496, 22108.279297 
16.193821, -7.154971, -98.399582, 1.600419, 1848.364624 
11.750877, -9.113134, -97.791168, 2.208833, 2071.032715 
19.003868, -8.914499, -97.833328, 2.166683, 2068.100586 
-28.519241, -4.560020, -97.101959, 2.898046, 2473.739014 
6.031174, -8.514986, -97.910080, 2.089918, 2336.304688 
11.831252, -9.829246, -97.578941, 2.421058, 2279.338379 
-31.503096, 5.447975, 31.564417, 2.913106, 22110.027344 
-18.288559, -6.901198, -97.443710, 2.556291, 2718.581787 
48.275307, -15.441737, -98.252525, 1.747475, 1861.015991 
-13.268137, -13.998240, -97.266449, 2.733556, 2667.498291 
25.070728, -1.602528, -97.878265, 2.121737, 2065.651123 
-18.112385, -8.170273, -97.166794, 2.833213, 2680.130859 
-17.205854, -3.572601, -97.296707, 2.703299, 2484.865479 
45.207191, -10.096230, -98.531616, 1.468375, 2049.668213 
0.546557, -2.443572, -97.856834, 2.143163, 2261.583252 
-4.127167, -15.306381, -97.650002, 2.349998, 1856.102905 
18.556150, -17.770191, -97.800461, 2.199546, 2070.412842 
37.517498, 3.753153, -98.210022, 1.789981, 1868.551758 
-28.953659, -6.463136, -97.143486, 2.856511, 2660.104248 
-39.837944, 1.804619, -101.523888, 2.614669, 2858.000000 
37.670696, -11.880962, -97.822250, 2.177747, 1882.772095 
-33.191021, -12.106685, -97.088135, 2.911868, 2460.421631 
23.553932, -3.518463, -97.684830, 2.315181, 2073.560791 
-3.766609, -1.265196, -97.672211, 2.327793, 2280.734375 
21.810953, -8.906363, -97.093315, 2.906688, 1884.025879 
27.066423, -16.138254, -97.979652, 2.020349, 1851.510498 
-60.233994, -16.214775, -97.061798, 2.938204, 2659.097412 
20.734024, -7.488605, -97.917458, 2.082549, 2058.528809 
30.283205, -6.007390, -98.054375, 1.945635, 2060.015869 
-33.252674, -4.718379, -101.652435, 2.877245, 5049.000000 
9.004213, -9.378970, -97.985840, 2.014163, 2049.700439 
13.489393, -13.404497, -98.404411, 1.595590, 2044.481934 
29.353344, -9.178979, -97.501846, 2.498164, 1947.335205 
0.350826, -10.128231, -98.208328, 1.791672, 2250.391357 
41.064674, -17.564112, -98.516769, 1.483232, 1846.613525 
-18.562954, -10.459394, -97.320480, 2.679518, 2677.797852 
-28.859640, -13.473455, 50.735508, 2.941128, 22117.527344 
2.790373, -6.125218, -97.340210, 2.659790, 2320.143555 
-10.150757, -17.308846, -97.576546, 2.423455, 2476.729248 
-28.579325, 3.117192, -97.192268, 2.807740, 2869.024170 
43.544968, -18.821098, -98.423943, 1.576051, 1845.120850 
28.832008, -4.857438, -97.946671, 2.053337, 2071.683105 
-58.449158, -18.507229, -97.224144, 2.775857, 3454.468750 
-16.172432, -6.577034, -97.289085, 2.710918, 2523.096191 
-17.912365, -3.297586, -97.127563, 2.872442, 2275.389160 
-8.833025, -14.888659, -97.530899, 2.469095, 2263.946533 
-30.410772, -6.188472, -97.079216, 2.920792, 4495.037109 
17.083090, -1.529841, -97.762321, 2.237680, 2282.920654 
27.585627, -6.139793, -97.934410, 2.065584, 2065.739014 
29.904255, -26.337269, -98.329002, 1.670999, 2057.162109 
8.400767, 6.832479, -97.536392, 2.463608, 2292.394775 
-10.177359, -4.917632, -97.035873, 2.964127, 2065.271240 
-38.270500, -5.097922, -97.191849, 2.808156, 5062.046875 
11.980702, -6.733758, -97.653313, 2.346691, 2059.944092 
25.622955, -10.946177, -97.581459, 2.418545, 2287.461426 
-15.840345, -7.563766, -97.260750, 2.739245, 2473.806396 
-12.037693, -10.382740, -97.605171, 2.394834, 2473.232666 
-29.598621, -2.986983, -97.345886, 2.654119, 2460.354980 
-6.851522, -3.536651, -97.222855, 2.777147, 2276.743164 
23.109911, -6.460875, -98.099167, 1.900838, 2119.248779 
-4.493479, -2.105757, -97.566589, 2.433409, 2463.569580 
45.693535, -11.147417, -98.026688, 1.973317, 1878.314087 
11.846210, -21.468956, -97.867737, 2.132257, 2264.920898 
-365.166260, 1643.918091, -7558842.500000, 2.156543, 22124.275391 
49.734528, -7.483639, -98.374374, 1.625624, 1849.228394 
17.832798, -22.282742, -98.318710, 1.681291, 2259.407227 
28.621248, -9.873158, -98.532043, 1.467963, 2046.596313 
34.752186, -1.575589, -98.173904, 1.826096, 1861.066162 
12.429683, -0.358161, -97.555664, 2.444346, 2281.500244 
-15.346824, -12.867147, -97.122887, 2.877119, 2671.601318 
-6.307887, -12.592887, -98.085587, 1.914421, 2249.966553 
12.220216, -8.906940, -98.406532, 1.593474, 2252.985352 
-37.444233, -18.602533, 43.444519, 2.680120, 22126.525391 
-41.044212, -6.591280, -97.159210, 2.840790, 3271.793457 
-38.553082, -9.245863, 52.512486, 2.923287, 22127.025391 
-21.991928, -6.591314, -97.394356, 2.605646, 2468.880127 
38.029354, -3.720659, -97.736870, 2.263131, 1885.328491 
19.115746, -6.916982, -97.825089, 2.174909, 2055.268799 
-3.142691, -3.852122, -97.247757, 2.752248, 2104.063721 
-1.187607, -12.547229, -97.241470, 2.758533, 2262.230713 
53.328705, -15.277716, -98.446236, 1.553770, 1851.213623 
47.627083, -14.376511, -98.444206, 1.555793, 1863.524170 
16.662706, -7.164280, -98.019714, 1.980294, 2049.797119 
1.550455, -3.931938, -97.098251, 2.901748, 1891.098389 
-22.454865, -7.770150, -97.272682, 2.727312, 2476.499756 
25.500534, -10.739447, -98.280121, 1.719877, 2046.577515 
4.424719, -7.461460, -98.129250, 1.870751, 2255.429199 
34.156425, -4.742464, -98.443924, 1.556080, 2050.141602 
37.912521, -13.308521, -98.467598, 1.532401, 1845.887573 
-26.198133, 1.373997, -97.096169, 2.903833, 2668.110596 
-10.915386, -6.470999, -97.421883, 2.578117, 2491.150879 
33.564018, -19.237879, -97.943138, 2.056858, 2072.313965 
16.570093, -8.743625, -98.122795, 1.877205, 1861.603760 
-23.029469, -5.403593, -97.205978, 2.794023, 2459.168213 
25.422558, -5.836136, -97.646492, 2.353509, 1919.238159 
18.412094, -4.411489, -97.326866, 2.673135, 2092.125488 
-26.154497, -7.451078, -97.282890, 2.717108, 3471.502197 
-4.883821, -8.816202, -97.660339, 2.339661, 2490.372314 
-22.892384, -11.648987, -97.226097, 2.773902, 2674.040283 
-4.741544, 0.723519, -97.520081, 2.479913, 2259.138428 
36.937233, -4.756050, -98.118393, 1.881609, 1865.708984 
24.667526, -5.200070, -98.334175, 1.665830, 2253.532715 
-13.490442, -3.708109, -97.396500, 2.603501, 2682.982666 
17.758558, -4.258516, -97.224686, 2.775314, 2084.175293 
-9.773340, -6.223566, -97.554649, 2.445352, 2278.878662 
38.809090, -7.944923, -97.993034, 2.006974, 1856.413940 
-43.142769, -6.848827, -97.048584, 2.951416, 5458.318848 
5.762859, -7.293193, -97.926682, 2.073319, 2264.492676 
-5.483334, -12.617499, -97.467896, 2.532101, 2255.923828 
39.882107, -4.074277, -97.869659, 2.130339, 1881.738770 
-32.138115, -8.468590, -97.027153, 2.972838, 3658.925537 
3.583213, 0.481911, -97.820259, 2.179740, 2268.914307 
17.611217, -17.379036, -97.849617, 2.150382, 2282.490967 
-13.060291, -4.636271, -97.296509, 2.703481, 2502.131592 
21.549923, -11.551018, -98.321075, 1.678923, 2047.775635 
12.061506, 1.482257, -98.372543, 1.627459, 2058.252441 
53.433739, -4.504745, -98.406219, 1.593790, 1850.318237 
46.636776, -10.496810, -98.038383, 1.961618, 1852.680542 
-10.910311, -21.281504, -97.524101, 2.475894, 2459.285156 
19.622869, -16.265404, -97.968475, 2.031526, 2279.422363 
-12.486246, -11.271118, -98.388664, 1.611333, 1875.252197 
3.323356, -7.540883, -97.927917, 2.072082, 2070.385254 
-16.464800, -12.208126, -97.428864, 2.571141, 2256.288086 
-27.031868, 5.983868, -97.251793, 2.748206, 4276.140625 
22.808475, -6.655620, -98.259689, 1.740313, 1872.106567 
10.730136, -5.949247, -97.420937, 2.579062, 1891.271240 
54.644253, -16.537022, -98.354515, 1.645495, 1847.958618 
38.457199, -5.954290, -98.374649, 1.625349, 1860.815552 
-36.379562, -11.571785, -97.276985, 2.723012, 2655.425537 
28.821800, -8.320194, -97.952103, 2.047895, 1876.299194 
39.500927, -13.847225, -97.848518, 2.151479, 1861.513794 
9.118575, 4.370552, -97.561157, 2.438840, 2269.892822 
26.656775, -8.619632, -97.445564, 2.554441, 2088.568115 
36.995773, -3.304636, -97.847397, 2.152605, 1896.848755 
-29.304443, -14.820926, -97.271294, 2.728709, 2664.187500 
-7.740736, -4.871617, -97.141029, 2.858965, 2062.608154 
21.260464, -4.319953, -98.147209, 1.852785, 2068.199219 
1.328803, -13.590328, -98.472961, 1.527028, 2242.171143 
35.600861, -7.498965, -97.485245, 2.514759, 1888.741943 
-8.626549, -19.070143, -97.334763, 2.665243, 2260.174072 
-1.127882, -6.630800, -97.234314, 2.765688, 2291.179199 
12.413851, -10.072830, -97.915756, 2.084242, 2050.725098 
-21.972828, -1.358147, -97.253639, 2.746357, 3878.789307 
41.349373, -21.778170, 42.599857, 2.841028, 22144.271484 
26.607134, -14.461203, -97.952400, 2.047595, 2058.970459 
-0.428315, -10.731487, -97.636360, 2.363637, 2269.713135 
-5.700197, -5.103395, -97.264847, 2.735153, 2275.057617 
26.997238, -8.976861, -98.408585, 1.591432, 1846.561768 
11.012211, -9.209318, -97.862717, 2.137279, 1936.749023 
43.312344, -2.963095, -97.814232, 2.185766, 1878.110962 
-9.028194, -13.223987, -98.031494, 1.968504, 2257.073730 
-7.259562, -3.019052, -97.630997, 2.369005, 2256.253662 
15.426367, -1.412344, -98.236206, 1.763794, 2055.731689 
-45.378872, -11.397301, -97.179527, 2.820472, 3453.492432 
-12.119406, -4.108175, -97.235878, 2.764116, 2487.475830 
-3.480211, -6.935148, -97.232170, 2.767827, 2284.981934 
-0.061056, -7.082633, -97.382874, 2.617122, 2259.979736 
-27.167458, 1.170580, -97.247574, 2.752426, 3454.084717 
35.335228, -3.839982, -97.742126, 2.257872, 1910.784424 
30.937397, -10.462846, -98.254005, 1.745992, 2069.603516 
10.326778, -2.775435, -97.757973, 2.242030, 2066.502441 
-25.821795, -3.981347, -97.032631, 2.967363, 2477.652832 
5.915081, -13.098787, -97.899750, 2.100253, 2051.426758 
33.182343, -8.236596, -98.259064, 1.740940, 2061.334717 
-41.244789, 21.444860, 40.377548, 2.844709, 22149.519531 
26.277603, -2.626620, -98.303848, 1.696162, 2055.174805 
26.889217, -5.037569, -98.059250, 1.940753, 2064.405273 
36.101562, -10.825680, -97.917938, 2.082061, 2080.801514 
-24.292112, 5.335669, -97.030182, 2.969829, 5074.250977 
49.697304, -4.563349, -98.324364, 1.675636, 1853.218018 
-25.969568, -1.178698, -97.271652, 2.728345, 3472.995117 
40.930420, -15.967722, -98.018372, 1.981632, 1859.348022 
-33.488857, -21.837961, 43.662643, 2.895908, 22151.519531 
-21.676420, -18.721546, -97.305893, 2.694103, 3455.303223 
-43.177109, -1.121666, -97.062469, 2.937541, 3878.944092 
-39.413769, -16.039761, -97.063553, 2.936452, 3266.381592 
21.693171, -4.337317, -97.774612, 2.225386, 2071.888428 
-5.004732, -4.176095, -97.686699, 2.313299, 2260.065674 
27.479439, -16.977322, -98.126038, 1.873963, 1849.602783 
0.213183, -5.484592, -97.433258, 2.566745, 2266.878174 
-0.146821, -23.146021, 50.635651, 2.998916, 22153.519531 
37.135380, -9.221134, -98.360596, 1.639400, 2072.897705 
37.247707, -8.019651, -98.553291, 1.446704, 2042.794312 
20.608150, -5.073723, -98.533913, 1.466080, 2252.342529 
3.962747, -9.180787, -97.322342, 2.677667, 2284.721436 
36.858147, -12.104154, -98.015495, 1.984499, 1874.374878 
6.643876, -0.735878, -97.614380, 2.385622, 2278.278809 
17.937355, -7.984092, -98.390007, 1.609994, 2044.664917 
18.672543, -14.853410, -98.509338, 1.490670, 2245.598389 
14.966858, -11.059057, -98.530945, 1.469053, 2248.906494 
50.989525, -13.636340, -98.200073, 1.799919, 1855.063843 
23.328369, -13.781291, -98.146774, 1.853228, 2277.211426 
7.995161, -15.205299, -97.921303, 2.078697, 2262.866943 
31.142374, -3.604374, -98.442863, 1.557142, 1883.111694 
-20.570807, -5.496386, -97.146690, 2.853318, 2491.357666 
56.105263, -20.030529, -98.475098, 1.524904, 1854.533813 
55.872276, -11.318954, -98.342102, 1.657896, 1845.709595 
18.413557, -8.748771, -97.726891, 2.273113, 2059.228271 
16.643047, -16.597567, -98.108620, 1.891378, 2260.845947 
-38.622189, -10.443561, -97.274147, 2.725855, 2457.417236 
24.859138, -3.334706, -98.175797, 1.824199, 2058.392822 
35.379013, -9.983887, -97.933037, 2.066962, 1887.155762 
39.308617, -12.491552, -98.500763, 1.499241, 2053.136475 
47.922256, -12.946640, -97.995354, 2.004653, 1877.913452 
-16.958197, -12.040800, -97.147949, 2.852062, 2883.679443 
10.461338, -3.730046, -97.700287, 2.299712, 2268.836182 
-11.660341, -15.899639, -97.082405, 2.917595, 2262.261963 
29.735350, 0.437975, -98.410355, 1.589647, 2060.445801 
-25.676035, 17.221531, 36.087646, 2.992463, 22160.517578 
-29.164854, -12.809973, -97.326935, 2.673068, 4259.367676 
4.553474, 1.680225, -97.332596, 2.667402, 2288.637451 
40.164581, -15.350134, -98.209915, 1.790093, 2059.989990 
-17.843046, -5.878545, -97.259415, 2.740584, 2259.007324 
-17.797775, -10.220401, -97.353378, 2.646624, 2460.278320 
8.705977, -12.380514, -97.663986, 2.336017, 2257.170166 
19.830189, -12.678663, -97.586044, 2.413950, 2071.309570 
35.744202, -6.143994, -98.167648, 1.832347, 1877.520752 
-14.405267, -2.602587, -97.157494, 2.842504, 2696.138916 
38.034584, -18.102804, -98.376465, 1.623532, 2064.746338 
5.468263, -8.134898, -97.802841, 2.197167, 2256.065186 
