x, y, z, size 
57.364979, -3.384843, -206.314453, 1.874265, 350.399994 
-25.593210, -25.533998, 49.946972, 0.967260, 911.136230 
-6.374730, -15.544971, 44.727081, 1.896533, 783.353088 
6.549529, 6.625515, -203.775208, 1.654888, 212.483749 
20.154770, -3.989228, -28.630396, 1.333161, 498.732300 
3.563120, 13.327105, 37.442379, 1.554317, 645.431885 
-11.937002, 17.198483, -204.241211, 1.188912, 281.304657 
29.389053, 31.888607, 5.946366, 1.664192, 567.084839 
-11.626077, -40.175056, 37.609192, 1.732494, 1086.138550 
48.930958, 0.591448, -204.415588, 1.014524, 326.591095 
20.581648, 24.224251, -204.419540, 1.010566, 261.699402 
24.147072, -38.379665, 21.562840, 1.833703, 545.654236 
18.901720, 4.950004, 42.261566, 1.459600, 805.245178 
-10.747289, -28.630655, 29.496193, 0.994508, 655.048889 
21.704931, 21.523645, -22.502403, 1.442399, 445.777649 
13.967370, -42.909206, 43.690472, 1.066121, 50028.355469 
-19.546045, 13.237480, -204.332291, 1.097815, 245.412994 
-0.899957, 34.298107, 23.795195, 1.239646, 694.789673 
-18.294365, -16.529314, -204.265762, 1.164336, 373.110626 
7.042417, 48.116985, -120.057938, 1.570019, 422.147217 
19.143452, 2.173589, 42.715084, 1.488238, 779.256470 
10.897504, 3.107587, -31.879980, 1.765314, 434.171631 
17.030745, -12.042721, 42.709618, 0.976485, 903.237854 
-2.856852, 31.339857, -204.340042, 1.090066, 339.172913 
6.702847, 23.961559, 34.192532, 1.094331, 656.200012 
9.916877, -0.354122, -46.548573, 1.292344, 433.296265 
-4.250544, 3.861679, 24.054787, 1.773938, 640.212219 
25.288403, 16.405857, -24.894936, 1.256912, 471.543243 
19.647564, -29.137957, 26.134991, 1.925820, 570.305359 
-11.581999, -7.579297, 23.152758, 1.945120, 662.677063 
-1.264609, 10.906803, 27.995064, 1.872473, 634.917603 
-5.393088, 2.408727, -204.326035, 1.104063, 374.605774 
-22.501173, -24.272127, 21.377998, 1.818345, 908.800598 
17.440664, 12.887357, 56.475163, 1.705154, 901.852905 
34.536255, 28.000132, -4.453628, 1.429350, 560.200012 
-13.556688, 13.207288, -204.396072, 1.034027, 328.981201 
-1.100211, 23.278917, -204.199249, 1.230872, 376.228485 
-32.922497, 5.268944, -204.159698, 1.270405, 398.817780 
1.997050, 16.495779, -203.619370, 1.810743, 225.010849 
-2.014589, -5.063589, -204.142166, 1.287930, 226.649216 
20.745623, 10.883861, 46.404324, 1.961541, 834.139771 
29.935537, 16.698971, 17.759594, 1.463820, 575.014954 
24.593363, -8.102418, -25.238224, 1.437412, 462.846954 
25.775690, -6.128459, -21.662939, 1.000997, 463.947235 
33.801731, -29.291901, -6.274095, 1.962927, 498.659180 
5.983387, 13.462974, 46.800926, 1.532116, 756.273132 
28.111279, 41.903282, 0.508380, 1.812635, 538.785767 
19.672504, 22.235971, 42.783775, 1.100029, 828.764893 
-3.576760, 36.294022, -203.909317, 1.520788, 396.543365 
16.517063, -18.082327, 20.657270, 1.908731, 555.406982 
15.485147, -19.202591, 45.625137, 1.316746, 889.840820 
11.246828, -9.535716, 46.337967, 1.201431, 833.054016 
-1.369103, 7.887786, 43.449718, 1.970532, 706.716919 
14.949359, -24.342344, 39.742161, 1.149680, 831.703735 
-32.748741, -17.453722, -204.461304, 0.968807, 342.905426 
55.660282, 42.997498, 67.309738, 1.001229, 1067.418701 
13.037322, -33.670948, 55.855141, 1.874229, 1082.697876 
-15.096335, -23.891384, 21.476055, 1.708488, 686.055847 
3.468212, -36.760666, -204.243774, 1.186318, 312.043152 
5.146870, 12.590097, -203.660339, 1.769760, 254.161331 
-17.281691, 1.078177, 21.861296, 1.119247, 777.194580 
-6.409986, -34.803497, 37.957878, 1.987686, 1346.208862 
35.157585, -39.468246, 3.209096, 1.163985, 640.221375 
2.950306, 14.386629, -203.522644, 1.907456, 342.665710 
29.006456, 29.945263, -18.650879, 1.623454, 488.298767 
19.018454, 27.325327, -21.994091, 1.860226, 447.061981 
17.648577, -11.693349, -25.916626, 1.439004, 445.934021 
23.510983, 3.640742, -204.034973, 1.395120, 345.200836 
1.867880, 5.912832, 40.213650, 1.523448, 698.277039 
22.431934, 11.116044, 20.290989, 1.450251, 554.610596 
22.924553, 16.148361, -203.459854, 1.970254, 392.368805 
-4.807585, -29.194223, 43.692139, 1.427111, 865.368713 
-15.659312, -7.122208, 47.738571, 1.573307, 755.218018 
19.876785, 7.980943, 28.028755, 1.859112, 601.595764 
-5.212401, -19.086849, 52.801487, 1.930950, 903.458862 
17.670933, 46.478767, -205.374100, 1.461006, 398.600006 
-0.629575, 31.021070, 35.226036, 1.835652, 685.476013 
-23.439209, 21.722210, -205.283844, 1.210727, 228.000000 
8.920029, 0.915479, -203.896240, 1.533868, 247.556335 
16.607872, 12.791516, 18.442623, 1.981147, 575.966980 
7.075974, 39.984196, -61.188976, 1.162652, 450.245972 
10.438313, -0.187884, -49.432484, 0.977239, 467.076477 
-23.934370, -39.769146, 16.893387, 1.758940, 722.114197 
-1.088122, 29.123844, -85.369560, 1.375822, 426.600006 
15.790809, -37.762878, 27.611349, 1.547066, 585.432556 
6.693338, 42.286625, -29.421278, 1.661769, 444.014709 
15.654880, 32.683441, -204.360016, 1.070084, 258.840240 
29.521748, 14.396634, 18.432487, 1.480773, 593.345337 
-20.061220, -24.647106, 53.208542, 1.272133, 890.437439 
18.732687, 4.844486, 29.941761, 1.058064, 672.338989 
-7.735879, 31.852123, -203.749100, 1.680994, 377.746368 
16.838451, 8.403345, 17.446903, 1.679188, 563.886230 
-5.233945, 13.725711, 40.219627, 1.953156, 776.685120 
-25.945187, 37.294716, -203.602554, 1.827543, 302.987701 
-9.077373, -36.948788, 33.477894, 1.297481, 796.842346 
-17.683716, 13.373116, -204.316803, 1.113283, 172.119507 
12.037359, -41.937927, 28.749350, 1.874721, 598.246765 
25.931150, 14.050226, 3.528327, 1.834643, 512.033813 
13.437351, -40.988518, 49.131878, 1.378296, 1061.400024 
-11.249478, 31.259956, -203.501617, 1.928486, 275.854248 
-15.231808, -5.731063, -203.987015, 1.443094, 195.991135 
49.654968, 0.894444, -204.295319, 1.134767, 391.389465 
20.560205, 26.125185, -204.046631, 1.383464, 353.040375 
20.305519, -31.605036, 43.755222, 0.990099, 943.455933 
32.312340, 2.155510, 9.917363, 1.126539, 50028.570312 
-21.137022, -29.632990, 20.868687, 1.797864, 690.551880 
-11.247461, -18.974134, 40.222870, 1.699099, 879.377197 
31.988819, 26.276266, 9.295939, 1.138577, 601.367981 
21.874748, -42.882282, 49.983711, 1.100194, 866.010742 
-5.687034, -24.897459, 46.303867, 1.626071, 860.799988 
142.630341, 118.866821, 141.577393, 1.031570, 50028.585938 
-19.590900, 1.890766, 53.923862, 1.846242, 945.092773 
20.572876, -0.629965, -23.478500, 1.229608, 445.467621 
5.813642, -16.873762, 52.972637, 1.765593, 913.975647 
13.974920, 25.522751, -203.539017, 1.891064, 296.020416 
9.382428, 3.301347, -180.794998, 1.285689, 417.417969 
20.605494, -16.980555, 17.206905, 1.307278, 530.588501 
15.778141, 9.849315, -204.096802, 1.333287, 383.809937 
25.647114, 22.066084, -203.728119, 1.701973, 349.141846 
-4.819723, 36.806580, -203.539215, 1.890894, 374.894958 
21.250801, -6.675566, 16.790230, 1.062541, 545.331482 
-9.020288, 20.203247, -203.905518, 1.524568, 284.094482 
2.427671, -34.403313, 38.636822, 1.631112, 1025.093872 
29.780993, 32.617737, 14.119777, 1.665319, 562.400024 
24.432407, 32.613350, -204.467987, 0.962120, 259.555481 
23.595924, -42.394619, 57.702908, 1.604078, 1232.027832 
22.862812, -31.192682, 52.254475, 1.791903, 1093.706909 
10.584039, 23.453436, 30.854094, 1.165935, 612.471741 
22.452520, 8.815972, 26.881535, 1.364625, 660.951172 
21.190977, 28.475218, -203.944305, 1.485783, 207.242569 
-20.890434, -17.101168, -203.837128, 1.592959, 217.405396 
-3.851480, 11.393917, 41.628231, 1.366771, 711.253235 
-28.123579, 22.529453, -203.483246, 1.946858, 294.623383 
11.314001, 20.434788, -204.118484, 1.311619, 246.382935 
-29.475771, -6.961506, 52.478939, 1.235249, 922.279846 
8.002523, 35.185299, -129.922745, 1.314583, 420.798798 
18.420046, 25.341400, 40.417759, 0.989668, 755.001282 
-10.078659, 50.785618, -204.308411, 1.121683, 344.169952 
-2.615064, -23.825054, 40.214497, 1.533334, 1001.145386 
-32.916275, -14.079992, -203.962265, 1.467836, 414.154724 
-15.792349, -1.654300, 46.085335, 1.904331, 764.913452 
35.149670, -5.310482, -3.740608, 1.063757, 590.086914 
-20.485844, -28.555233, 48.587730, 1.253214, 859.294495 
35.682621, -21.418560, -181.992935, 1.273109, 417.401031 
-6.965912, 37.142117, -203.695221, 1.734879, 350.840118 
2.228847, -32.008812, 41.393135, 1.392099, 937.523865 
-23.374853, 10.276703, -204.163727, 1.266382, 404.070099 
-26.285622, -29.797810, 54.674576, 1.350348, 1050.893066 
-23.854326, 3.229997, -204.035370, 1.394722, 318.656281 
-0.597676, 50.717319, -203.742264, 1.687846, 314.187897 
60.019817, 23.567503, -203.874985, 1.555111, 401.927368 
-27.257051, -3.836642, -204.239777, 1.190328, 414.883270 
28.783476, -31.354105, -15.726139, 1.744553, 474.275146 
-11.667754, 8.783789, -203.445709, 1.984380, 369.557678 
-8.145586, 42.254387, -204.105270, 1.324822, 283.352631 
10.045937, 14.612340, 33.733963, 1.874960, 624.274963 
35.601063, 2.759011, 1.635403, 1.031655, 585.272644 
-102.614792, -15.715080, -5383.059570, 1.075137, 50028.703125 
-30.448017, 47.762081, -203.999252, 1.430844, 316.686676 
-5.359858, 31.664259, -205.699982, 1.565853, 255.400009 
-21.308178, -2.420520, 45.694492, 1.097973, 883.319153 
6.771556, -39.591576, 35.684170, 1.752174, 777.620850 
31.862982, -5.625214, -15.396696, 1.096107, 508.171875 
-19.387903, -39.719582, 28.556564, 1.727905, 1065.000000 
-3.147915, 10.153275, -203.433777, 1.996332, 322.095428 
6.575495, -10.607476, 44.258167, 1.848251, 846.302429 
-8.075484, 66.206345, -203.670105, 1.759994, 392.645508 
-17.666279, 6.503781, 20.247629, 1.932835, 798.931824 
12.667902, 47.808098, -204.462250, 0.967841, 298.222076 
-10.790426, 41.640419, -203.856842, 1.573263, 344.436829 
38.817520, 1.289688, -203.877747, 1.552368, 264.223480 
-26.381872, 51.112591, -204.064056, 1.366052, 371.217896 
8.632365, -42.260048, 30.776901, 1.600113, 657.986267 
2.713611, 36.693222, 24.246210, 1.928259, 677.650391 
4.652620, 23.472925, -203.665283, 1.764819, 386.773743 
4.944565, 7.090331, -204.089706, 1.340402, 320.936371 
-2.814962, 26.638344, 25.347748, 1.886209, 706.508240 
3.075444, 1.263209, 38.221485, 1.913323, 712.498535 
11.843812, 2.800791, 27.396999, 0.968735, 588.501648 
4.622543, -12.682791, 31.621885, 1.885254, 598.688171 
27.481169, -3.951990, -6.788889, 1.860940, 468.320679 
-3.246722, 29.562405, -203.793732, 1.636365, 301.460754 
6.741117, 39.825382, -203.850403, 1.579697, 274.933563 
41.947227, 38.868206, -203.491394, 1.938692, 410.237061 
24.257370, -25.915054, -17.009165, 1.724538, 465.383972 
2.418120, 32.103813, 28.614071, 1.361705, 673.227844 
-9.658755, -3.358329, 40.135639, 1.507985, 729.046814 
-19.906847, 3.813344, 43.288403, 1.117895, 734.397034 
35.076878, 18.768154, 3.722553, 1.126740, 602.536011 
33.556267, 24.986336, -203.832214, 1.597899, 276.271820 
34.788990, -21.734310, 5.023799, 1.155462, 619.047424 
33.128342, 26.499718, -3.825876, 1.828471, 516.206726 
-6.308574, 24.538151, 46.631428, 1.730974, 923.799988 
33.061085, 32.023949, -203.999649, 1.430454, 325.523254 
-6.880858, 9.513162, -203.493408, 1.936696, 227.112961 
6.747734, -43.006115, 50.060635, 0.980763, 1029.857056 
3.113303, -10.793502, 44.001873, 1.893256, 849.962036 
7.116765, 31.131653, -204.260269, 1.169820, 267.101624 
16.619972, 13.215013, 20.605572, 1.020778, 573.000000 
-3.557948, 35.679298, -206.454437, 1.881191, 350.600006 
-2.460554, 25.523380, 39.957684, 1.430847, 678.941467 
-1.306711, 23.234509, 38.954399, 1.837465, 692.998901 
8.464839, 35.752888, 36.698997, 1.079838, 50028.812500 
100.819427, 38.038017, -26775.152344, 0.992793, 50028.816406 
-9.041983, -42.319244, 37.340302, 1.619857, 1053.168457 
18.890827, 17.387640, 47.635071, 1.561258, 754.526184 
5.447049, 29.045897, -83.276337, 1.830735, 426.284027 
-18.027056, -11.682865, 46.112530, 1.119001, 761.889099 
27.380104, 12.855032, -203.469406, 1.960700, 281.820251 
6.742386, 11.380108, -203.909882, 1.520195, 258.835388 
44.441368, 26.356821, -3757.460693, 1.390199, 50028.832031 
0.937178, 16.254236, -204.353302, 1.076775, 296.060791 
-23.285677, -3.112887, -203.874924, 1.555173, 389.744476 
20.642334, -24.122438, 21.547476, 1.482838, 549.363159 
30.927513, 4.612397, -9.365205, 1.829070, 464.261200 
-8.089393, 48.235909, -204.074341, 1.355763, 274.283234 
-13.614237, -24.605602, -204.257584, 1.172522, 225.957184 
5.693180, 32.261093, -203.535614, 1.894479, 396.479340 
-2.866327, 18.084801, 52.224060, 1.755434, 785.732239 
-18.030218, -15.692988, 39.845116, 1.038480, 965.799988 
25.083807, -35.080421, 50.692192, 1.879562, 1086.979614 
21.025461, 13.926210, 45.650822, 1.328281, 774.582397 
14.901467, -4.723075, -203.450455, 1.979657, 211.017212 
28.960632, -6.781709, -203.771774, 1.658325, 211.506866 
16.750868, -24.727648, 42.439243, 1.550627, 907.718872 
13.438717, -12.239837, 45.876987, 1.272641, 883.042480 
-7.603075, -27.686825, 44.094990, 1.877773, 953.169434 
35.604549, -7.289031, -1.716196, 1.001378, 582.638245 
-13.147295, 32.394848, 51.277493, 1.839685, 920.171448 
24.092552, -4.213028, -10.768729, 1.420124, 467.208099 
2.391315, 58.059937, -204.449036, 0.981058, 275.513916 
-0.133041, -38.704735, -204.392593, 1.037526, 394.246399 
-4.910926, 1.188788, 45.296135, 1.938967, 820.634644 
10.749686, -23.595282, 37.327778, 1.710787, 665.201477 
5.067111, 28.209198, -138.072067, 1.949682, 420.391541 
7.325048, -0.651712, 40.174919, 1.064573, 702.685913 
13.661364, 27.958208, -203.781830, 1.648278, 272.981903 
-17.673576, 25.769527, -203.591339, 1.838758, 321.815002 
-15.213423, 1.369578, -204.152710, 1.277381, 247.780945 
1.207854, 4.345351, 24.695097, 1.891799, 634.458740 
26.372103, 21.070763, -0.809894, 1.763110, 505.577271 
-8.826660, 41.583149, -203.788498, 1.641592, 343.552155 
-1.018469, -23.486469, -203.888336, 1.541778, 386.445496 
-10.694112, -11.748198, 21.704382, 1.552648, 665.049255 
15.388869, 33.733925, -204.133850, 1.296242, 271.843628 
-21.927349, 41.208481, 46.496418, 1.003765, 841.463501 
9.965050, 42.358650, -203.863510, 1.566590, 253.475449 
18.955204, 18.142916, -15.618891, 1.939848, 451.804535 
10.474752, -15.520565, 32.477890, 1.231356, 654.393494 
-19.201010, 29.421635, -203.868683, 1.561422, 330.478363 
-12.295679, 11.387956, 43.964661, 1.922668, 720.790527 
-13.115699, 23.593634, 37.638969, 1.866343, 703.374695 
13.569178, 36.444202, -204.149780, 1.280320, 286.387817 
-3.063856, -21.283764, 27.541338, 1.947285, 616.473938 
-11.457353, -9.265539, 31.430325, 1.418191, 672.914429 
34.005806, 37.798714, 5.866187, 1.764075, 553.737671 
36.682129, 17.397192, -206.063751, 1.151607, 356.800018 
24.661089, -12.402206, -16.692316, 1.617424, 456.584320 
-2.313166, -21.766018, 24.073437, 1.681483, 608.843079 
32.900246, -13.071687, -3.524843, 1.419092, 484.043030 
24.640120, 38.770702, -25.224846, 1.189715, 469.754822 
29.415857, -36.512619, 52.822998, 1.538316, 1252.831543 
11.588102, 10.697460, -203.634048, 1.796033, 283.996735 
33.021629, -11.715247, 1.385685, 1.689597, 489.975372 
18.498190, -9.380802, 15.368294, 1.344742, 537.051941 
-29.402195, -29.766762, 52.237247, 1.050285, 1000.424866 
-35.536148, -42.888649, 55.860596, 1.108556, 1116.599976 
1.745197, -37.481434, -204.336792, 1.093302, 253.850677 
-31.734354, 17.910391, -205.199997, 1.814824, 281.000000 
-12.090105, -6.646221, 51.001854, 1.893549, 848.701599 
14.957509, -25.998386, -204.098816, 1.331276, 405.629822 
1.663065, -23.567390, 38.219074, 1.224788, 787.645508 
6.528982, 31.654108, -204.014221, 1.415868, 344.623199 
3.350399, 23.516911, -204.220337, 1.209761, 279.974060 
18.738951, 40.048096, 51.028233, 1.386874, 834.941101 
26.343014, 3.264445, 50.793282, 1.350941, 992.342041 
-15.157344, 2.392499, 43.645359, 1.901058, 739.690491 
33.391590, -0.620934, 4.573218, 1.035911, 519.265503 
-3.108802, 11.699750, -203.993164, 1.436947, 268.948669 
-43.153885, -31.707790, -204.410797, 1.019296, 281.475281 
25.703594, 11.456058, 23.582977, 1.874890, 577.690186 
31.092731, -3.685865, -15.777919, 1.567347, 489.219604 
16.573092, 18.087889, -204.321152, 1.108943, 285.787750 
-8.718008, -28.454929, 41.315483, 1.553229, 960.626343 
-1.466621, -24.805658, 42.916103, 1.689392, 931.400024 
23.851883, 29.991070, -203.501251, 1.928857, 380.927185 
39.610600, -3.452185, 58.741497, 1.602917, 1106.750244 
14.497690, 26.423790, 40.831772, 1.405816, 706.141724 
14.062818, -0.949444, 36.811657, 1.317899, 706.649597 
-13.422891, 14.230047, -203.737183, 1.692924, 292.273163 
16.392996, -11.617143, -23.504457, 1.255917, 448.325012 
7.517850, 19.268183, -204.286606, 1.143485, 351.676392 
24.036598, 35.155521, -19.362238, 1.358274, 478.600006 
-7.791796, 26.370953, -203.648193, 1.781912, 367.380188 
23.371458, 0.003257, -203.915588, 1.514513, 256.655060 
34.546280, -28.241783, 3.898505, 1.526698, 538.649719 
13.253448, 10.046618, -204.065704, 1.364397, 342.185364 
-3.859531, 36.020702, 50.173008, 1.924482, 854.589172 
-2.308812, -11.348216, 43.035561, 1.553335, 785.062561 
-9.387687, 1.887933, 29.979595, 1.474574, 663.125854 
35.680714, -17.542112, 0.927008, 1.097524, 591.176758 
3.831273, -17.408792, 30.301130, 1.332799, 613.600098 
5.912744, -36.929569, 30.268381, 1.865862, 597.583740 
3.694455, 14.377887, -204.420258, 1.009849, 237.390259 
-34.758560, 17.321465, -203.785492, 1.644604, 335.340759 
38.393700, 4.998808, -203.745926, 1.684184, 368.669342 
-8.631895, 7.919403, -204.019012, 1.411093, 226.992615 
13.787529, 3.495031, 44.478996, 1.378315, 741.515747 
-7.963653, 36.653847, -204.204575, 1.225526, 289.365814 
-10.716747, 32.486946, -204.334488, 1.095609, 349.583038 
1.664266, -12.837771, -204.170822, 1.259289, 239.610764 
24.848097, -12.506622, 25.274317, 1.140176, 690.824402 
20.139736, 20.636761, 43.748840, 1.148976, 820.221191 
16.729439, -17.212805, 43.675564, 1.180497, 927.647644 
6.510127, -15.797147, -204.423965, 1.006132, 261.323547 
34.410553, 42.795948, -6.984404, 1.164327, 598.972656 
54.961266, 1.255236, -203.665771, 1.764323, 338.831390 
-20.427238, 21.824228, -204.413803, 1.016303, 345.835938 
-6.406616, -14.349792, 39.536724, 1.057776, 791.254272 
22.996260, 11.005693, 22.483114, 1.476832, 557.818298 
-7.573704, -15.445106, 41.440258, 1.849220, 788.053650 
2.413631, -12.838029, 40.776833, 1.628870, 787.162170 
13.800570, -22.057697, -33.740524, 1.624543, 443.000000 
7.300455, 17.400124, -204.414261, 1.015837, 259.723267 
29.813881, -9.401332, -6.741323, 1.846288, 475.552002 
30.735649, 24.118755, -12.150327, 1.865924, 491.379639 
-0.479225, 20.286293, -203.579514, 1.850581, 244.292496 
-12.187988, 10.812893, -204.219269, 1.210827, 268.185730 
12.831832, -5.554298, 34.654686, 1.348291, 681.999695 
14.802395, -5.835374, -204.336655, 1.093436, 263.825623 
24.480368, 18.023331, -2.055546, 1.884224, 503.253540 
16.083433, -9.489259, 37.674225, 1.554319, 782.400024 
14.027990, -29.694221, 34.498924, 1.729366, 612.392639 
-12.359080, 2.375648, 42.572304, 1.116125, 748.376709 
10.549204, 43.381153, -204.293137, 1.136959, 312.899689 
8.814690, 44.111240, -204.041168, 1.388930, 348.692322 
33.697517, 5.896557, 6.751267, 1.931610, 523.775940 
12.756821, -32.093472, 22.807217, 1.368039, 565.863342 
24.255882, 20.412979, -3.282865, 1.961551, 503.391998 
18.440672, -2.781172, 51.906799, 1.526077, 902.056335 
471.004120, 512.640991, -18865.476562, 1.043945, 50029.148438 
5.919155, 25.409592, -203.946228, 1.483866, 321.916168 
11.315437, -12.805702, 32.112427, 1.883407, 625.538696 
23.266912, 40.356503, 21.284302, 1.504621, 598.539124 
22.033089, 30.420179, 47.029629, 1.151184, 826.581116 
4.449311, 6.982643, 45.781742, 1.082065, 693.977051 
-1.050231, 34.827511, 31.746040, 1.743711, 690.031799 
26.190418, -2.377416, 16.504116, 1.808180, 532.718018 
30.575520, -25.612465, -16.078238, 1.871735, 488.877258 
-2.670460, 38.606827, -185.130173, 0.984376, 417.200012 
26.837967, 26.588503, 18.008434, 1.427423, 564.175964 
29.389494, 32.081112, -10.437224, 1.388876, 490.480408 
6.870951, 36.254723, -205.419937, 1.227046, 312.200012 
33.216011, -8.294523, -13.560013, 1.003716, 553.345520 
25.736771, -36.327347, -9.271101, 1.722407, 476.099274 
6.328846, 12.714718, -204.195068, 1.235040, 267.894501 
-8.499957, 52.434666, -203.489548, 1.940545, 392.258087 
32.547615, 34.879349, 0.267032, 1.380130, 534.816101 
0.482912, -2.541581, -204.121445, 1.308661, 394.991241 
20.400723, 32.926392, 20.910402, 1.923768, 607.867432 
-18.906103, 17.738766, -203.937729, 1.964478, 320.600006 
9.031341, -1.331966, -54.431904, 1.034019, 456.433014 
-32.225735, 24.766169, -206.020706, 1.270537, 378.399994 
7.856141, -10.561648, 41.545067, 1.625448, 773.374451 
35.375118, -11.453364, -2.294974, 1.114310, 589.840881 
8.291886, 47.981728, -206.319397, 1.781832, 284.000000 
23.127369, 42.141171, -16.209146, 1.727020, 478.234100 
-30.559155, 20.346668, -203.678436, 1.751661, 406.529144 
33.583843, -38.268112, 11.437273, 1.108491, 618.807800 
-2.944551, -41.302414, -204.466019, 0.964062, 318.484222 
8.149113, 25.630260, 45.720665, 1.853710, 740.375061 
8.039034, 45.239487, -204.201431, 1.228669, 299.194305 
0.891250, -27.601318, 39.307728, 1.207378, 977.935791 
-27.641582, -23.971180, 20.959486, 1.716252, 1090.572388 
-2.864975, 44.534107, -132.585831, 1.541374, 420.705658 
-6.665903, -3.766447, -204.106644, 1.323467, 213.355606 
34.517952, 42.399204, 4.651202, 1.464817, 572.077209 
-3.883585, 21.065853, -204.308960, 1.121136, 271.664124 
25.109768, -27.088547, 8.699350, 1.863458, 507.772339 
1.703206, -0.947993, 45.733425, 1.492792, 828.526001 
-17.336189, 10.950034, -204.272720, 1.157367, 291.693665 
6.111717, 8.243884, 39.014317, 1.656062, 632.501404 
-3.090905, 16.256416, -203.692764, 1.737330, 380.581909 
-22.578756, 34.732285, -203.749451, 1.680637, 319.144714 
-14.385600, 17.677170, -204.452316, 1.418523, 167.199997 
1.655597, -23.037546, -97.747162, 1.467168, 425.279480 
15.475447, 24.035400, -204.296814, 1.133283, 270.178223 
30.546043, -1.246542, 16.998772, 1.356345, 544.963135 
6.497170, 23.794973, -203.887466, 1.542634, 319.161774 
22.485907, -23.457569, -17.966726, 1.430235, 458.590302 
-6.518851, -19.165411, -204.379868, 1.050241, 258.115295 
-1.094117, 25.293625, -203.516846, 1.913276, 373.263031 
10.689781, 24.656744, -203.764053, 1.666058, 371.185272 
15.229535, -39.075653, 54.190517, 1.374425, 1294.238770 
5.739533, 27.372034, -203.536926, 1.893170, 229.352570 
31.152674, -25.894236, -9.446760, 1.446409, 465.543884 
98.783875, -75.013741, 104.715706, 0.975136, 50029.289062 
11.629610, 22.909472, -204.047745, 1.382348, 339.759735 
34.661793, -19.636038, 5.558903, 1.226617, 551.118835 
14.794877, -29.697048, 20.619522, 0.968348, 554.870972 
0.948081, 39.105576, -52.691437, 1.163874, 430.200012 
13.689144, -4.935723, -31.138601, 0.978694, 436.515442 
-23.225708, 0.416955, 48.662968, 1.054641, 863.747192 
30.729490, 7.660357, -203.780380, 1.649728, 224.996933 
23.079672, -27.431616, 23.166874, 1.363194, 564.786987 
-17.018475, -36.180901, 30.377153, 1.726031, 968.905396 
32.423409, -0.438213, -9.295650, 1.004530, 478.105469 
-17.498966, 41.910698, -203.740555, 1.689545, 390.970001 
22.440285, 15.753721, 21.253504, 1.326544, 569.359070 
-27.070675, 7.844410, -203.511398, 1.918712, 350.277588 
20.508448, 35.639969, -204.209274, 1.220840, 285.528961 
-31.423595, -13.026010, -204.154327, 1.275795, 388.957153 
17.142767, 1.110017, 27.886183, 1.609306, 578.863892 
-1.855709, -35.732204, 42.266129, 1.949835, 951.021729 
13.095632, -27.982979, 23.269260, 1.939958, 555.299011 
-6.957913, 0.708342, -204.254547, 1.175541, 266.294952 
26.305208, -19.159704, 23.091665, 1.580812, 587.604431 
10.859056, 33.719193, -25.208965, 1.960089, 441.018860 
25.196108, 12.553425, -19.482491, 1.050538, 453.638214 
-2.041410, 18.985199, -204.454971, 0.975120, 252.102875 
9.225248, 22.653912, -203.645203, 1.784904, 397.955200 
30.710484, -4.798255, -7.589579, 1.849639, 475.344299 
-17.658421, -0.501196, -204.059662, 1.370439, 366.386993 
26.391384, 4.203272, -15.662319, 1.865701, 457.569641 
-13.760472, -1.306191, 32.974361, 1.470583, 680.196960 
7.528156, -38.048111, -204.041672, 1.388424, 229.544739 
32.997101, -10.981190, -203.977356, 1.452732, 299.751617 
-7.679489, -10.998045, 35.487820, 1.389530, 721.445801 
-10.059715, 23.924555, -203.988907, 1.441180, 313.590515 
-18.338978, 6.468410, -203.852875, 1.577212, 278.103729 
-24.368271, 50.580715, -203.549789, 1.880322, 351.842712 
26.542336, -24.574640, 23.035656, 1.408419, 653.400024 
15.533894, 1.030537, -203.815353, 1.614731, 242.452423 
9.713100, 15.203366, -203.731812, 1.698289, 256.113739 
-6.032284, 40.771534, -204.143127, 1.286968, 401.933990 
23.817524, 7.904112, 51.365711, 1.176964, 970.365601 
-9.680261, 42.037384, -204.037354, 1.392752, 311.639038 
3.416880, 23.731037, -204.262390, 1.167702, 285.902222 
24.534708, 7.826502, -18.026295, 1.337366, 451.681061 
0.247606, -35.444736, 44.751778, 1.719909, 995.510864 
19.959742, -4.387493, 26.685394, 1.115928, 580.438171 
-32.936741, 33.566074, -205.306030, 1.352737, 314.000000 
-11.022167, -31.192181, 35.512005, 1.813719, 1037.905762 
-3.992603, 35.325611, 54.162506, 1.999665, 974.880676 
12.724656, -1.240167, -40.361355, 1.066946, 460.630859 
-11.004619, 24.851391, -203.957550, 1.472555, 245.695816 
9.779381, 31.656391, -205.919937, 1.444456, 402.000000 
-13.504147, 34.438793, -203.498062, 1.932031, 340.125641 
21.084311, -39.150894, 53.466312, 1.393279, 1118.332520 
-28.506914, 43.838543, -203.816040, 1.614039, 364.868591 
3.818540, -19.151415, 50.868870, 1.942071, 924.015076 
-21.253506, -21.067822, -203.725906, 1.704195, 185.854782 
18.316944, -30.735308, 50.518059, 1.164984, 1128.427368 
-3.673424, 40.035786, -203.607727, 1.822371, 288.589905 
-3.809090, -29.685106, 23.562706, 1.414491, 618.383057 
22.592978, 35.013798, -17.032869, 1.888809, 478.030975 
17.531761, 42.381485, -203.627899, 1.802200, 293.896912 
-17.459118, -42.987103, 49.198776, 0.978917, 1117.389282 
31.169111, -6.449801, 9.466358, 1.428776, 553.600037 
