Rotor: R6a-9x120d 3 slices(106), Hopper: H2-bumper-diffuser, RPM: 3.930818, Dose: 100.000000, Logger_Version: 0.5, Time: 09_25_2020, 11-13-19
x, y, z, size, die_time 
2.684972, -7.153645, -98.329002, 1.670999, 792.521240 
-33.621025, 3.510113, -97.536392, 2.463608, 1399.656006 
33.344765, -8.145795, -97.035881, 2.964127, 1369.592285 
-30.154785, -8.712318, -97.191849, 2.808156, 1098.978638 
-12.421988, -11.798665, -97.653320, 2.346691, 1231.771729 
-25.798031, -0.257990, -97.581459, 2.418545, 879.078369 
30.767855, 5.082582, -97.260757, 2.739245, 917.804626 
-4.571087, -1.071790, -97.605164, 2.394834, 751.824951 
-5.271190, -1.219841, -97.345879, 2.654119, 895.245972 
37.876373, -5.315551, -97.222855, 2.777147, 993.395325 
19.856447, -10.099354, -98.099167, 1.900838, 947.086182 
-36.575844, -5.539133, -97.566589, 2.433409, 1081.662598 
-0.835134, -11.039848, -98.026672, 1.973317, 1047.880981 
15.118042, -5.705791, -97.867737, 2.132257, 1096.144287 
-4.455233, 7.171316, -97.843460, 2.156543, 1413.208374 
31.191692, 10.769733, -98.374374, 1.625624, 886.694275 
19.737017, -3.572471, -98.318710, 1.681291, 1798.926392 
17.454775, -0.449506, -98.532028, 1.467963, 702.215271 
-4.490934, 4.599257, -98.173904, 1.826096, 1038.687622 
46.208702, -6.153080, -97.555649, 2.444346, 784.091858 
15.472983, -7.328814, -97.122879, 2.877119, 928.413513 
-7.507034, -12.300868, -98.085587, 1.914421, 1074.429321 
1.110306, -2.969112, -98.406525, 1.593474, 668.968201 
26.680632, -9.315909, -97.319885, 2.680120, 884.369934 
20.809654, -2.929065, -97.159210, 2.840790, 939.268188 
-8.211482, -9.287225, -97.076706, 2.923287, 1468.723389 
14.913765, 0.376559, -97.394356, 2.605646, 792.548889 
32.253395, -0.553352, -97.736870, 2.263131, 942.153503 
40.239399, 0.097865, -97.825096, 2.174909, 961.002686 
24.999245, 1.665776, -97.247749, 2.752248, 925.105347 
22.689390, 2.385820, -97.241470, 2.758533, 1121.592896 
5.758541, -2.763500, -98.446228, 1.553770, 866.215698 
41.201492, -2.886057, -98.444206, 1.555793, 963.932983 
28.691406, 1.879221, -98.019707, 1.980294, 895.355652 
-37.274475, -8.490700, -97.098251, 2.901748, 1625.768555 
7.557225, -3.530402, -97.272682, 2.727312, 1810.103027 
44.586063, 4.173482, -98.280121, 1.719877, 746.448730 
34.355129, -7.061128, -98.129250, 1.870751, 791.379272 
-37.872353, -4.836972, -98.443909, 1.556080, 1041.107300 
3.250746, -2.290288, -98.467606, 1.532401, 695.719360 
-35.372833, -8.555927, -97.096161, 2.903833, 915.003967 
20.887745, -2.112534, -97.421875, 2.578117, 773.258362 
-11.376157, -5.077749, -97.943146, 2.056858, 769.605713 
17.435167, -3.421309, -98.122803, 1.877205, 1405.312622 
-43.573277, -9.958614, -97.205978, 2.794023, 1204.515259 
-23.650509, -9.642448, -97.646500, 2.353509, 840.392334 
28.149796, 5.652078, -97.326866, 2.673135, 748.583313 
12.671705, 4.683266, -97.282890, 2.717108, 929.819031 
-30.047070, -8.673267, -97.660339, 2.339661, 1018.866882 
-2.724996, -7.511576, -97.226105, 2.773902, 776.524475 
-19.529663, -8.831561, -97.520081, 2.479913, 1191.722778 
-24.662937, -1.419796, -98.118385, 1.881609, 822.674500 
0.781195, -5.636909, -98.334175, 1.665830, 682.076111 
-27.917938, 0.032399, -97.396492, 2.603501, 870.389404 
-15.200086, -9.218360, -97.224693, 2.775314, 1174.977051 
-41.554413, -8.887650, -97.554657, 2.445352, 953.723877 
-4.541595, 3.769013, -97.993027, 2.006974, 714.040039 
7.182264, -8.288585, -97.048584, 2.951416, 911.604187 
-22.669582, 4.418941, -97.926682, 2.073319, 877.369263 
-33.280994, -9.695448, -97.467896, 2.532101, 852.235901 
24.600634, 4.787460, -97.869659, 2.130339, 731.783997 
