x, y, z, size 
68.548080, -55.905567, 346.577881, 1.533334, 1318.193604 
59.600300, 68.929665, 298.592499, 1.467836, 1426.199829 
-55.802578, 76.296631, 337.516663, 1.904331, 1592.000000 
-35.746037, -139.393295, 373.897888, 1.063757, 1227.322998 
-105.511612, -49.708912, 337.690369, 1.253214, 1667.427856 
31.781591, -4.916961, 225.830322, 1.273109, 839.971863 
109.445396, 71.089523, 369.080078, 1.734879, 1250.889893 
-22.636709, 58.387936, 271.774963, 1.392099, 1026.360962 
132.566284, 110.872261, 271.744659, 1.266382, 1947.973633 
-65.765434, -30.732903, 379.917816, 1.350348, 1287.894897 
45.834499, -85.766762, 262.192322, 1.394722, 1114.450073 
146.616806, -27.801636, 393.565735, 1.687846, 1048.071167 
85.793327, 65.300262, 289.188599, 1.555111, 1234.038208 
115.923058, 116.881836, 372.219238, 1.190328, 1474.612183 
70.346260, 30.052277, 335.581055, 1.744553, 1509.365601 
-19.920683, 126.089066, 339.844757, 1.984380, 1853.885132 
109.667366, -18.437082, 296.401733, 1.324822, 1479.239258 
-51.860432, 141.599380, 246.927155, 1.874960, 2679.578369 
-68.269394, -151.454208, 371.572937, 1.031655, 1656.426880 
14.562845, 0.484973, 248.830170, 1.075137, 941.776245 
32.978485, 88.445633, 356.409180, 1.430844, 977.634705 
124.870255, -139.860809, 220.642944, 1.565853, 2062.992188 
25.175392, -100.821846, 263.420807, 1.097973, 50026.203125 
38.437057, 45.839989, 370.765930, 1.752174, 1164.118164 
31.350023, -71.384727, 394.816528, 1.096107, 1164.541504 
-78.368317, 105.416039, 320.724457, 1.727905, 1364.447510 
-67.936333, -103.935135, 386.050690, 1.996332, 1765.296875 
54.653610, 89.304657, 256.805328, 1.848251, 1139.646362 
32.292892, -59.669147, 209.306091, 1.759994, 548.330383 
-2.479804, 39.965275, 376.403473, 1.932835, 1427.988281 
-68.735626, -38.510910, 418.200958, 0.967841, 1563.058350 
1.789145, 3.436265, 290.555664, 1.573263, 1032.933228 
-69.634705, 96.121140, 345.559021, 1.552368, 1477.355957 
-90.404778, 34.680302, 387.991180, 1.366052, 1243.774292 
-73.640724, 83.357689, 224.499557, 1.600113, 1292.523804 
140.141891, 142.380554, 376.531006, 1.928259, 1269.306152 
-17.164810, -151.762726, 281.670197, 1.764819, 1398.809570 
45.722973, 143.985138, 389.975403, 1.340402, 1477.979614 
46.762753, 42.908745, 244.536987, 1.886209, 1672.510010 
79.991493, 74.483612, 390.441162, 1.913323, 1192.720215 
146.215607, 14.059049, 381.389557, 0.968735, 1034.894165 
83.963196, -75.884102, 414.456757, 1.885254, 1296.061279 
-53.128300, 51.650711, 364.201202, 1.860940, 1605.593994 
-126.398422, -95.683266, 371.040009, 1.636365, 1689.695679 
93.444000, -97.380318, 411.334900, 1.579697, 1567.674561 
45.797451, -33.548573, 231.551422, 1.938692, 375.180664 
-89.917191, 40.180901, 257.747894, 1.724538, 1220.447998 
-53.896400, 79.648537, 187.049545, 1.361705, 921.617615 
-2.706072, 78.263382, 312.322968, 1.507985, 1153.275757 
71.785118, 150.670807, 323.531006, 1.117895, 1486.451172 
79.337387, -58.990833, 276.008850, 1.126740, 1632.648926 
1.696220, -20.223089, 283.083466, 1.597899, 638.079163 
-90.452042, 63.645977, 356.165314, 1.155462, 1174.912231 
89.711212, 158.301483, 346.153687, 1.828471, 1311.634888 
-109.125366, -11.281120, 230.265381, 1.730974, 1263.167847 
-21.256386, -149.448593, 420.898651, 1.430454, 1586.943115 
111.808266, 53.630951, 278.000824, 1.936696, 1958.916992 
-56.728546, -40.683727, 294.090698, 0.980763, 838.750732 
136.083603, 57.950695, 289.362762, 1.893256, 768.225830 
84.869980, -36.732571, 379.250275, 1.169820, 1911.839966 
42.354874, -17.760565, 240.368942, 1.020778, 868.400024 
49.404716, 87.211418, 407.576324, 1.881191, 1155.200073 
56.894775, -70.792976, 361.239807, 1.430847, 1335.014038 
126.834229, 14.213332, 407.569672, 1.837465, 2374.101562 
-33.832504, 140.591049, 313.273376, 1.079838, 1659.822632 
103.356369, -140.577698, 407.376190, 0.992793, 1233.743286 
-35.088245, -71.842453, 350.255859, 1.619857, 710.597656 
41.709572, 39.045944, 366.770660, 1.561258, 1367.239258 
0.079142, 21.991333, 349.310425, 1.830735, 1724.695923 
-102.866058, -33.355598, 411.788544, 1.119001, 1185.245483 
17.553688, -28.636576, 140.991104, 1.960700, 621.446960 
19.305775, -8.224473, 358.175720, 1.520195, 566.106506 
-20.548359, 117.141029, 385.755798, 1.390199, 1590.809082 
-120.566719, -121.524567, 294.442627, 1.076775, 1422.820557 
127.429291, -95.066170, 423.164368, 1.555173, 1758.626831 
56.624237, 132.338730, 340.753204, 1.482838, 1279.134644 
-15.555058, -63.378811, 130.002762, 1.829070, 2354.982666 
-111.795845, 28.529566, 275.469666, 1.355763, 1383.884155 
-3.915991, -57.384583, 137.805206, 1.172522, 531.029175 
110.365837, -27.647369, 343.148010, 1.894479, 2213.828125 
-74.740974, 57.436069, 301.456482, 1.755434, 1926.800049 
-56.079235, 54.495712, 312.503082, 1.038480, 50026.347656 
-22.818125, -2.894138, 180.501541, 1.879562, 1613.506226 
-46.436295, -90.592148, 405.921936, 1.328281, 2003.400024 
106.033104, 51.882397, 323.622864, 1.979657, 915.216248 
89.273392, -153.485123, 356.740387, 1.658325, 1085.112793 
27.328403, 106.650528, 269.733459, 1.550627, 736.550598 
-91.212784, 83.596069, 338.741577, 1.272641, 1596.582642 
33.829483, -52.048656, 316.452026, 1.877773, 1151.053955 
-48.515438, -69.070587, 365.415833, 1.001378, 1304.229004 
8.918157, -40.114883, 293.360443, 1.839685, 2089.059082 
104.630829, 145.759308, 383.362122, 1.420124, 1633.447266 
126.862877, -114.813545, 424.113373, 0.981058, 2058.958252 
-43.061932, 6.949942, 273.700134, 1.037526, 934.023438 
23.386242, 56.202122, 247.093781, 1.938967, 1742.607300 
-83.926445, 66.871735, 285.901642, 1.710787, 2463.414307 
-52.067909, 79.227882, 294.851990, 1.949682, 1731.583740 
38.320679, -120.422356, 322.021698, 1.064573, 50026.386719 
-93.080139, -23.700388, 423.172150, 1.648278, 1174.776978 
-69.417229, -12.154583, 230.023224, 1.838758, 1668.814941 
-54.321247, 43.242645, 314.254089, 1.277381, 1078.013916 
-96.883949, 25.869171, 282.606598, 1.891799, 2041.976562 
130.031799, -100.684311, 255.609253, 1.763110, 2344.378418 
52.963306, 6.550568, 278.134094, 1.641592, 872.091858 
-43.833813, 123.797035, 182.785782, 1.541778, 1578.064453 
-83.950943, 39.057125, 250.607605, 1.552648, 1004.000000 
58.762112, 55.482269, 293.140656, 1.296242, 1476.870972 
68.063950, -23.899982, 257.081940, 1.003765, 896.491272 
133.915558, 19.680395, 322.939453, 1.566590, 1928.686523 
2.169754, 76.412071, 313.979218, 1.939848, 1430.606323 
-65.659744, 28.982586, 273.092316, 1.231356, 1031.627441 
120.037155, -72.418274, 232.423828, 1.561422, 340.750946 
47.277386, -81.889259, 194.584412, 1.922668, 1352.978027 
78.221413, 30.052006, 361.545502, 1.866343, 1051.059448 
145.316528, -113.141846, 339.345093, 1.280320, 1577.189209 
94.364441, 16.167130, 373.649597, 1.947285, 1664.084351 
-125.816055, 131.257324, 377.839325, 1.418191, 1276.130859 
142.137177, -140.111542, 383.232941, 1.764075, 50026.433594 
141.512466, 67.580017, 225.035477, 1.151607, 969.400024 
41.179104, 38.338486, 224.496399, 1.617424, 918.415527 
15.086975, -42.174973, 407.368347, 1.681483, 1836.736328 
-37.672928, -4.280751, 290.635834, 1.419092, 1601.066284 
120.629822, 69.784744, 295.227051, 1.189715, 1043.464600 
-61.897133, 131.180176, 361.054810, 1.538316, 1743.973755 
14.782192, 28.586384, 294.583954, 1.796033, 904.263794 
-30.965908, -31.812840, 242.273010, 1.689597, 2555.033203 
103.819962, -15.677998, 321.884064, 1.344742, 710.851807 
144.499496, 25.321220, 417.697876, 1.050285, 1799.498169 
125.087090, -151.633804, 371.795349, 1.108556, 50026.460938 
80.954079, 155.607697, 322.804688, 1.093302, 1473.396729 
-51.791286, 44.631405, 262.829376, 1.814824, 1047.902466 
-41.070324, 30.740044, 124.695015, 1.893549, 727.797668 
86.875618, -131.770996, 265.051270, 1.331276, 1250.137329 
32.374489, 136.666061, 310.682159, 1.224788, 348.830383 
127.334549, 137.158676, 343.209167, 1.415868, 2106.357178 
62.503223, -64.365173, 395.522583, 1.209761, 972.336487 
-29.616276, -102.098969, 273.316162, 1.386874, 1001.200012 
14.006083, -113.260162, 340.376587, 1.350941, 986.314758 
-23.650187, -104.966049, 257.068115, 1.901058, 660.422974 
70.510681, -2.139978, 237.059906, 1.035911, 853.602234 
-44.690712, 61.524399, 366.104645, 1.436947, 1512.793579 
-23.020496, 157.788177, 258.292084, 1.019296, 1044.838257 
-45.616707, -38.654213, 179.730774, 1.874890, 609.723755 
78.493744, 113.700928, 344.132385, 1.567347, 1180.223755 
38.147091, -76.938683, 417.880554, 1.108943, 1096.599976 
78.716995, 54.144852, 263.523987, 1.553229, 990.043335 
-26.420269, 52.547146, 131.916382, 1.689392, 971.582886 
55.057766, -63.178261, 258.981079, 1.928857, 1216.295044 
86.806709, 132.929031, 253.153992, 1.602917, 1125.534912 
-96.503197, 54.444073, 191.586212, 1.405816, 1318.437134 
-23.238863, -100.542976, 320.770844, 1.317899, 999.268799 
12.941326, -21.707739, 377.531952, 1.692924, 1377.783936 
140.032166, 86.362892, 394.675751, 1.255917, 1707.323608 
78.180931, -87.179413, 306.420746, 1.143485, 1059.967896 
-57.084297, -95.017853, 179.955368, 1.358274, 1792.680664 
3.822563, -130.265289, 406.933624, 1.781912, 1617.691406 
73.665970, 129.753418, 329.881134, 1.514513, 1461.738892 
127.147949, -37.046398, 295.531677, 1.526698, 944.910950 
124.766251, -52.840088, 255.270889, 1.364397, 2259.115967 
123.818359, 8.607584, 383.227814, 1.924482, 1335.388184 
-104.791229, 7.913338, 328.456177, 1.553335, 992.077881 
-116.920380, 74.637894, 225.401779, 1.474574, 1376.446899 
-38.028324, -105.544014, 408.128326, 1.097524, 1176.066528 
-3.883257, 23.792847, 167.385315, 1.332799, 946.144104 
-78.818993, -17.542265, 302.768372, 1.865862, 1725.917114 
-35.123577, -114.004486, 288.238586, 1.009849, 1012.074646 
2.407629, 22.261045, 288.428436, 1.644604, 877.201111 
-30.531551, 30.283417, 334.181763, 1.684184, 1251.218506 
-124.617340, -34.923981, 232.941544, 1.411093, 1787.636353 
-71.642052, -37.983887, 234.650101, 1.378315, 1819.138916 
-60.840038, 48.827267, 251.560974, 1.225526, 990.569946 
120.426582, -2.217109, 271.473236, 1.095609, 1082.459961 
135.564651, 101.173706, 381.180481, 1.259289, 1208.135864 
67.973022, 48.451881, 172.042496, 1.140176, 861.387878 
13.441221, 9.288397, 236.822449, 1.148976, 701.163757 
-18.725506, 32.719307, 143.102249, 1.180497, 1091.948853 
-46.281410, -152.842682, 338.296173, 1.006132, 1043.654053 
-75.040588, 16.707094, 295.835480, 1.164327, 994.165405 
120.915436, 156.250107, 361.443390, 1.764323, 1993.826904 
6.649389, 108.945374, 404.794006, 1.016303, 1323.413696 
-40.160702, 66.692657, 366.810516, 1.057776, 1305.741211 
-105.388283, 77.240936, 301.614105, 1.476832, 1183.136230 
90.541145, -82.363983, 320.665894, 1.849220, 1369.230835 
-126.415497, 6.718992, 378.462830, 1.628870, 996.482605 
142.385666, -1.850575, 397.468719, 1.624543, 1119.097656 
106.863037, -20.938614, 314.420715, 1.015837, 1134.539185 
58.184650, -51.539135, 306.366852, 1.846288, 628.130737 
34.590248, -99.987366, 285.132080, 1.865924, 1152.302979 
-85.426285, -16.616617, 301.723175, 1.850581, 2466.344238 
114.954819, 120.435478, 226.712860, 1.210827, 1222.987793 
142.895920, -89.229004, 252.894714, 1.348291, 2471.727539 
-129.666077, -87.273224, 331.999176, 1.093436, 1445.643555 
-49.255302, -86.812370, 345.704834, 1.884224, 1423.240845 
-108.742668, -52.563011, 322.632080, 1.554319, 1520.472412 
-38.812057, 111.509941, 378.275543, 1.729366, 2416.416748 
34.436707, -15.330601, 306.555511, 1.116125, 573.733215 
-96.192345, 160.840103, 348.429993, 1.136959, 50026.628906 
-127.176285, -51.302490, 302.904541, 1.388930, 1371.811157 
44.826012, 140.128494, 387.378876, 1.931610, 904.222717 
122.119102, 8.144756, 326.732056, 1.368039, 1061.799561 
-83.178566, -90.283600, 355.508514, 1.961551, 628.720642 
-27.036709, 137.891418, 311.128387, 1.526077, 1158.655273 
106.537788, 3.043100, 269.274170, 1.043945, 855.600037 
35.569550, 66.050201, 411.830994, 1.483866, 1563.653687 
14.457843, 31.559216, 252.641342, 1.883407, 499.606995 
-6.555298, 6.175431, 140.228348, 1.504621, 762.760681 
-89.299263, -63.130936, 360.836029, 1.151184, 50026.652344 
128.349731, 11.076008, 377.560577, 1.082065, 1040.412964 
11.029654, 160.955536, 380.743958, 1.743711, 1492.472168 
-22.517467, -35.570854, 144.451920, 1.808180, 2585.980225 
-94.642876, 68.683136, 243.781082, 1.871735, 1850.472412 
98.702087, 122.923027, 264.454712, 0.984376, 1685.741333 
29.116833, 5.830150, 181.735657, 1.427423, 724.694031 
-123.303284, -85.654335, 314.411621, 1.388876, 2044.634033 
30.043465, 13.265631, 194.280228, 1.227046, 728.683350 
-69.775269, -6.909779, 288.296936, 1.003716, 1525.810425 
-95.904114, -72.618950, 335.427490, 1.722407, 1343.001343 
22.942719, -11.265215, 178.703293, 1.235040, 584.765015 
-132.709137, -77.041443, 297.859955, 1.940545, 2288.912598 
-71.951126, -94.680473, 298.557159, 1.380130, 1392.305298 
54.530849, 60.823933, 276.021423, 1.308661, 1297.051758 
15.916907, -60.265556, 239.929688, 1.923768, 532.089661 
-63.675110, 62.675564, 240.650681, 1.964478, 2352.167725 
106.965897, 87.078842, 288.605072, 1.034019, 1422.476562 
68.202278, -152.983994, 409.036194, 1.270537, 1783.271606 
131.684204, 89.577354, 315.272491, 1.625448, 1341.516113 
-20.034973, -48.783245, 224.721237, 1.114310, 1315.203613 
-110.157959, -107.885780, 262.531311, 1.781832, 2090.600098 
83.952950, -78.210808, 167.310791, 1.727020, 491.222687 
139.852631, 154.589905, 409.317871, 1.751661, 1695.800049 
144.590332, -18.801817, 250.174561, 1.108491, 745.844604 
59.854866, 113.027351, 306.273438, 0.964062, 842.948669 
98.942871, -149.133621, 337.807434, 1.853710, 1892.150146 
62.600277, 78.344597, 336.312592, 1.228669, 950.823364 
3.044836, 20.994446, 241.163544, 1.207378, 772.498596 
39.704742, 36.608757, 397.511932, 1.716252, 947.400024 
4.727432, -43.458965, 303.483337, 1.541374, 1709.185791 
120.992996, -105.505165, 415.981232, 1.323467, 1367.238281 
-84.181389, 87.751381, 382.176453, 1.464817, 1286.800049 
113.156639, 16.274338, 358.495911, 1.121136, 969.745789 
69.427696, 2.140613, 271.275208, 1.863458, 736.582397 
86.808861, 60.707649, 202.379456, 1.492792, 994.286682 
-124.986115, 6.139162, 413.552246, 1.157367, 1363.921387 
21.763008, 65.818787, 334.491821, 1.656062, 1950.969971 
130.308472, -26.014519, 270.084473, 1.737330, 390.568665 
20.164167, 23.907522, 202.919495, 1.680637, 862.761047 
3.272136, -33.587009, 258.185638, 1.418523, 1212.593994 
-91.325203, 98.550720, 363.640167, 1.467168, 1795.065186 
-50.277817, 1.816832, 250.676025, 1.133283, 1328.189209 
-133.424210, 87.378799, 242.770355, 1.356345, 1059.390991 
111.911743, -145.810150, 401.812073, 1.542634, 1621.400024 
13.842083, 80.832130, 385.701416, 1.430235, 685.313416 
-83.916779, -39.758068, 378.033295, 1.050241, 2094.853027 
-3.317448, 57.976028, 409.412659, 1.913276, 1775.775879 
-89.355469, -51.413433, 220.685425, 1.666058, 1493.599976 
-33.684498, 63.976971, 191.553360, 1.374425, 877.806030 
75.810196, -46.417297, 390.814545, 1.893170, 2558.013916 
-40.772083, 78.186234, 369.816895, 1.446409, 1720.181274 
-98.788574, 46.487671, 266.564056, 0.975136, 1016.583740 
-3.272503, 88.137077, 384.195526, 1.382348, 1135.088257 
76.486069, -86.867424, 233.224670, 1.226617, 672.100281 
91.025269, 161.736664, 357.303467, 0.968348, 1148.258301 
-46.745361, 153.087448, 385.889801, 1.163874, 1906.868042 
63.061115, 67.452835, 263.712250, 0.978694, 1112.109619 
72.387428, -19.628036, 231.440384, 1.054641, 653.855164 
-120.804993, -25.641785, 404.432037, 1.649728, 1616.105225 
-88.607666, -150.605682, 420.225983, 1.363194, 1784.257080 
137.667053, 47.922722, 344.253357, 1.726031, 1719.814087 
-40.928539, -24.419075, 265.765198, 1.004530, 1120.156738 
-93.828476, -54.133110, 230.945984, 1.689545, 1807.214722 
-31.250584, -12.631039, 273.943329, 1.326544, 1699.839966 
60.176098, -35.657318, 177.377319, 1.918712, 593.004150 
-58.591988, 66.152695, 401.506073, 1.220840, 1820.599976 
122.147491, 138.440582, 410.273682, 1.275795, 1659.644043 
35.791084, 39.647774, 272.035614, 1.609306, 916.544250 
137.367676, 40.422504, 250.729523, 1.949835, 1157.037231 
-46.246830, -149.988571, 230.749924, 1.939958, 2097.004639 
139.465759, 96.236603, 404.156219, 1.175541, 1191.702759 
-25.144842, 106.255577, 269.140045, 1.580812, 900.000000 
-99.290512, -126.692841, 372.773071, 1.960089, 1506.079834 
-129.274063, -106.251190, 314.872223, 1.050538, 50026.832031 
73.251007, 20.657158, 253.427917, 0.975120, 1079.870361 
108.038750, 117.951256, 243.060593, 1.784904, 1223.516968 
-6.170642, -9.669085, 176.550446, 1.849639, 1883.800049 
4.383465, 13.011566, 176.218582, 1.370439, 749.273743 
4.980527, 53.280300, 304.006989, 1.865701, 1808.431396 
7.350967, -0.151488, 290.397064, 1.470583, 509.000000 
-90.652588, 64.918472, 404.896576, 1.388424, 1334.599976 
60.814800, 54.309189, 150.324890, 1.452732, 880.426758 
-21.221401, 55.955574, 157.583527, 1.389530, 1182.438843 
75.035309, -136.566498, 333.886810, 1.441180, 1478.192993 
65.750443, 118.541191, 187.033508, 1.577212, 1078.072632 
-21.833155, -55.185707, 268.572571, 1.880322, 621.701660 
40.399731, -0.248532, 264.353699, 1.408419, 1034.745972 
-36.812302, 114.699333, 268.645569, 1.614731, 1038.879272 
143.784729, -45.080612, 412.388306, 1.698289, 1710.092407 
51.630383, -57.799500, 188.719986, 1.286968, 650.042114 
-9.326698, 147.087769, 340.099854, 1.176964, 1063.406494 
36.699898, 155.839081, 238.664536, 1.392752, 997.135315 
19.042110, -1.519158, 252.569580, 1.167702, 551.521973 
-15.470375, -107.253990, 386.346924, 1.337366, 1485.907471 
82.382675, 6.615478, 162.399796, 1.719909, 1133.811646 
71.353546, -124.224411, 412.684387, 1.115928, 1157.284302 
31.315426, 39.507515, 159.276367, 1.352737, 741.258606 
4.799963, -11.063215, 144.337296, 1.813719, 1410.994507 
135.357178, 150.483475, 304.794861, 1.999665, 1687.138550 
5.994948, -78.499763, 303.976013, 1.066946, 50026.898438 
-122.575058, 117.526733, 403.466003, 1.472555, 1958.133545 
94.576836, -102.317146, 315.128021, 1.444456, 1117.199097 
35.289654, 42.802410, 115.308365, 1.932031, 1628.654663 
-36.408161, 122.849266, 418.220032, 1.393279, 1510.430542 
66.899734, -110.981972, 325.203918, 1.614039, 1006.600037 
4.020191, 56.047577, 359.562622, 1.942071, 1783.829956 
-19.627924, -85.269608, 313.772461, 1.704195, 2075.732910 
62.856766, -64.469406, 303.892975, 1.164984, 2160.295898 
-12.760065, 147.996323, 409.403564, 1.822371, 1473.496094 
35.282101, -35.386536, 333.504486, 1.414491, 1029.138916 
135.047333, -99.951225, 421.646149, 1.888809, 1616.873291 
-89.340401, 0.563610, 249.360092, 1.802200, 2094.170410 
-64.870850, 153.395996, 412.719543, 0.978917, 50026.929688 
-19.354975, 138.855713, 384.873810, 1.428776, 1221.375000 
-70.784943, 70.214661, 219.156219, 1.566666, 1194.599976 
-113.090508, 106.495972, 278.537933, 1.466364, 1136.400024 
52.551769, 68.056030, 218.000916, 1.193321, 1171.940308 
-69.254799, -90.491310, 242.676971, 1.904341, 2317.114014 
-93.555496, 55.970444, 375.304810, 1.743113, 1048.743774 
21.864952, 161.007324, 287.992706, 1.451832, 667.537170 
136.048782, 117.947922, 292.052216, 1.941246, 2396.734131 
91.087395, -112.879723, 285.583557, 1.543455, 679.305603 
-0.961036, -42.084164, 135.425140, 1.551863, 581.715393 
121.110115, -79.625580, 362.468567, 1.937793, 2216.781738 
-126.138870, 56.193565, 405.888062, 1.346900, 1144.406128 
34.175289, -101.147141, 228.290665, 1.958803, 1422.000000 
130.976196, -147.314072, 368.245239, 1.388366, 1860.775391 
80.582024, -9.275526, 328.287445, 1.297090, 1234.801758 
-115.848793, 6.447712, 404.691559, 1.918164, 1039.187012 
-8.934704, -70.536201, 357.289612, 1.342776, 1222.664917 
-17.833445, -96.473198, 424.092255, 1.063727, 1985.708984 
121.179504, 109.247589, 420.737610, 1.665443, 1574.507202 
38.784309, -136.180817, 355.320099, 1.194449, 1113.218140 
141.873047, -148.754349, 380.409332, 0.988822, 1775.954590 
30.358782, -2.268898, 396.180420, 1.786346, 797.580688 
-133.124664, 65.998413, 386.465515, 1.960753, 1260.933838 
-75.098366, 12.325855, 251.609497, 1.773194, 1178.591553 
18.026543, 62.578976, 262.603912, 1.615638, 1098.178955 
6.291008, 114.598099, 213.624435, 1.871827, 1629.773926 
80.487091, 34.988853, 358.432312, 1.050701, 914.471069 
-5.583144, -97.997429, 403.816040, 1.368892, 1144.137329 
-45.428516, 130.061951, 295.040283, 1.850572, 1038.502808 
-60.419838, -153.305527, 262.297913, 1.807279, 2262.579102 
23.317326, 44.682915, 277.038391, 1.914962, 908.362183 
140.264038, -41.237270, 292.134430, 1.646064, 1008.043335 
-94.532494, 62.257473, 331.779327, 1.947195, 1383.510254 
-22.743250, -31.427147, 272.739502, 1.491787, 1492.668091 
-94.178711, 117.832962, 257.917114, 1.377056, 1810.606079 
-128.458618, -52.955395, 362.115112, 1.113999, 686.420166 
83.167412, -46.184464, 233.361298, 1.642406, 616.051636 
-110.902153, 58.438858, 371.565125, 1.976085, 1806.662598 
40.679379, 38.017632, 269.816071, 1.872105, 1040.945190 
-36.368481, -97.973640, 405.270874, 1.564461, 2152.428467 
124.153160, -26.670193, 393.536285, 1.612364, 1492.155396 
34.441017, 42.986351, 264.572113, 1.826164, 1663.240234 
95.936371, -92.936264, 257.034363, 1.596557, 1436.736450 
47.384281, -0.861322, 162.526184, 1.769413, 569.794312 
33.967808, -19.419201, 384.108368, 1.851432, 1038.130371 
-75.371239, 111.920982, 256.073273, 1.267226, 1092.287231 
120.142113, -108.359291, 277.951080, 1.622273, 1169.829224 
-79.713562, 119.223770, 403.501740, 1.315545, 1503.509766 
78.576607, 55.019432, 315.278107, 1.421505, 598.000000 
25.335264, -41.027508, 196.457962, 1.437696, 919.456482 
146.353699, 101.289413, 361.312012, 1.083749, 1028.026489 
96.144760, -78.767319, 247.528015, 1.120861, 1984.051514 
-93.725548, -123.684425, 261.910675, 0.978642, 1024.878662 
23.490929, 148.304871, 404.712402, 1.217398, 1511.305176 
-104.491615, 75.563828, 342.923889, 1.629565, 2366.937500 
122.402306, 47.639526, 375.189972, 1.918080, 1258.695923 
-99.113152, -124.071014, 212.259811, 1.276281, 1546.843994 
118.491508, 73.616371, 266.296692, 1.062316, 923.456421 
-100.767815, 90.991188, 339.689911, 1.786747, 1996.751465 
6.569078, 0.508074, 410.367462, 1.893861, 1989.599365 
-107.742165, 114.788589, 234.397873, 1.948858, 1651.951904 
6.757122, 54.484436, 283.299164, 1.737098, 1701.014893 
-65.351128, 71.960762, 257.461151, 1.508754, 1904.200073 
-18.946447, 107.882599, 293.994690, 1.449940, 1811.067383 
-0.059185, -109.362358, 352.103088, 1.834833, 1015.460022 
-101.001259, -40.661324, 278.065033, 1.839023, 2302.581787 
3.301451, 1.083747, 186.569748, 1.035847, 911.119751 
-5.184170, -22.324833, 287.940247, 1.037196, 50027.093750 
78.922165, 148.189438, 314.404510, 1.320196, 1168.681641 
-4.970917, 64.190918, 245.702835, 1.934500, 1282.031860 
24.694569, 0.199521, 353.084625, 1.818208, 613.500000 
41.483074, 28.361446, 264.975159, 1.146585, 862.000916 
70.079109, 117.681015, 420.210968, 1.247168, 1876.972534 
-76.385849, 127.477570, 267.272430, 1.037387, 1019.433350 
113.779320, 80.706444, 389.026184, 1.021601, 1180.954224 
24.808882, -19.672655, 215.720322, 1.935889, 582.402466 
-3.090635, -46.700512, 341.460876, 1.718745, 1268.743042 
-91.280266, -26.181736, 393.387238, 1.371239, 1296.239624 
-42.899761, -104.759613, 305.108276, 1.251471, 1036.183960 
98.937965, -18.030441, 389.579254, 1.862683, 2079.172607 
-21.775606, -16.796501, 343.647736, 1.569007, 628.785278 
39.906193, 128.228073, 280.117249, 1.782091, 911.640503 
10.073077, -73.029991, 348.553345, 1.811406, 1630.182861 
-29.024704, 63.568317, 167.835266, 1.559775, 1158.791870 
-77.898544, -140.963379, 379.372864, 1.849268, 1887.161255 
-43.320393, 68.754562, 175.292068, 1.653276, 915.681763 
63.361038, 28.355236, 370.408386, 1.254406, 1351.350098 
0.817446, 108.455719, 238.366333, 1.110554, 1413.469482 
-113.920433, -89.357941, 396.446411, 1.735668, 1608.366333 
4.640899, -13.275481, 160.678772, 1.850210, 763.494385 
11.094229, 42.717106, 170.822418, 1.630235, 863.616760 
118.868927, 120.509766, 363.519806, 1.337983, 2175.701172 
-63.756058, 127.400696, 411.872406, 1.967612, 1668.080078 
147.045319, -107.371040, 226.883865, 1.382213, 1611.469971 
-70.983284, 52.065815, 162.786240, 1.688068, 1057.214233 
53.842224, -65.441963, 307.718781, 1.420227, 1387.979614 
19.171959, -47.934719, 274.206390, 1.981893, 2605.779785 
-43.782593, 92.825172, 239.579697, 1.453161, 918.400024 
-72.315956, -69.245750, 246.037537, 1.433589, 1510.569336 
-77.660286, 87.134277, 408.646820, 1.802321, 2208.452637 
-132.841446, -9.288483, 388.284576, 1.119282, 1356.552124 
-64.738808, 14.007263, 372.774750, 1.084973, 50027.179688 
109.455231, -104.840721, 192.407333, 1.062527, 1649.232666 
-35.770935, -15.382395, 416.146545, 1.307746, 1461.640869 
-20.746141, 24.572411, 200.651901, 1.650597, 680.778748 
-4.607927, -75.541336, 318.260773, 1.354351, 1013.363586 
40.366184, 7.560136, 111.627808, 1.074223, 864.799988 
-42.638802, 140.745346, 345.662537, 1.381389, 2256.433105 
112.119476, -76.684723, 185.209000, 1.714095, 1391.849976 
140.405380, 61.543720, 235.980515, 1.832138, 1755.135498 
-13.614658, -18.454973, 378.752838, 1.160209, 661.871155 
-45.880867, -23.108294, 281.810425, 1.719375, 916.104065 
-17.418482, -35.579659, 290.487488, 1.096997, 1934.451660 
59.677868, -146.311295, 284.955658, 1.083566, 738.636963 
-93.656387, -141.117661, 350.165039, 1.815342, 2384.982910 
35.360336, -8.463805, 227.100479, 1.365264, 1020.608276 
-19.331440, 38.718399, 213.604340, 1.434320, 1308.927246 
1.946470, 161.578735, 382.235840, 1.625894, 2199.030273 
-6.767769, 111.240250, 232.861298, 1.702961, 877.423340 
8.101758, 117.474113, 315.028870, 1.435071, 50027.222656 
78.717041, -108.179680, 381.524628, 1.819140, 1508.090088 
30.854395, -140.500549, 337.147186, 1.905978, 1291.485107 
-50.209976, 69.807098, 154.003036, 1.235190, 860.645569 
128.441116, -86.720436, 301.167725, 1.018019, 1075.851074 
-80.239243, -50.017448, 422.897949, 1.676507, 2583.026123 
-15.662979, -58.116962, 285.635712, 1.776829, 2120.551514 
-123.649078, 134.381699, 363.233490, 1.843792, 2227.510254 
-31.511925, -24.197468, 162.534470, 1.389495, 1005.400024 
