x, y, z, size 
0.619969, -16.224064, -204.273209, 1.156895, 553.575317 
42.005493, -17.550114, -204.308472, 1.121641, 615.700195 
17.921978, 16.440290, -203.498993, 1.931102, 597.231567 
1.620635, 28.459925, -204.209808, 1.220298, 713.644165 
-22.377758, -46.128098, -204.257751, 1.172346, 741.861328 
9.208951, 26.272381, -203.829727, 1.600360, 539.223572 
-23.790564, 14.306591, -203.537064, 1.893046, 647.349731 
5.394814, 30.818687, -203.726349, 1.703758, 594.091370 
3.504757, 12.653593, -204.287140, 1.142959, 486.022644 
31.124844, -10.284908, -204.168289, 1.261807, 490.315887 
-7.813612, -7.553654, -205.720886, 1.743286, 595.200012 
41.441544, -20.735010, -203.696976, 1.733124, 430.330048 
-16.731653, 28.224150, -203.915176, 1.514926, 498.823090 
39.690414, -0.820033, -203.822571, 1.607529, 437.361267 
-13.256853, -16.613543, -203.827698, 1.602403, 446.887390 
46.867775, 20.462561, -204.175247, 1.254848, 653.591492 
-1.653632, -1.556067, -203.821411, 1.608693, 495.511322 
-18.890079, 20.545792, -204.259033, 1.171059, 636.239075 
18.257923, -22.398289, -203.699158, 1.730942, 552.716125 
-13.837847, -36.518532, -203.781128, 1.648957, 539.526550 
-12.834409, -19.548220, -204.388596, 1.041510, 396.948303 
4.335958, 12.462867, -204.330811, 1.099298, 484.254639 
-24.604958, -45.721184, -203.486023, 1.944069, 734.066284 
-15.799482, -31.894991, -206.164246, 1.946255, 726.600037 
-30.485039, 27.627529, -203.987732, 1.442347, 689.886047 
8.881920, 30.710199, -203.475952, 1.954139, 599.485718 
35.190033, -8.180622, -204.120514, 1.309582, 735.896362 
15.316458, -1.628685, -204.272232, 1.157864, 551.836243 
-15.347831, -13.442872, -204.076706, 1.353370, 382.236389 
5.653377, -14.378866, -203.873779, 1.556308, 728.304016 
5.558067, 31.596451, -204.190414, 1.239688, 739.612976 
-15.345152, 14.573996, -204.357147, 1.072968, 481.340698 
-15.805157, -26.923763, -204.080017, 1.350077, 457.093292 
16.097710, -55.088428, -203.548630, 1.881475, 552.210632 
47.550613, -35.795086, -204.129547, 1.300569, 441.630829 
29.326061, -27.744305, -204.118576, 1.311528, 792.944397 
14.593256, -22.238657, -203.582245, 1.847864, 642.048767 
1961.297607, 351.587555, -508278.625000, 1.121368, 2019.372314 
1.130733, -0.348013, -203.772125, 1.657958, 491.534393 
-7.919692, 14.704535, -203.431030, 1.999064, 728.258606 
5.449371, 18.505644, -203.644867, 1.785226, 551.314453 
3.754826, 24.104261, -203.563797, 1.866299, 443.375885 
-8.944412, 29.143744, -204.131622, 1.298472, 374.884277 
5.194232, 1.623637, -203.508392, 1.921710, 685.331787 
-19.569344, -4.416276, -203.986374, 1.443730, 691.514099 
9.177244, 2.017994, -203.817490, 1.612615, 443.188965 
6.991654, 12.344352, -204.386032, 1.044079, 584.326599 
12.115962, 18.284758, -203.938538, 1.491583, 390.490051 
43.714954, -38.123962, -204.291000, 1.139115, 636.679871 
-3.813415, -40.565006, -204.213196, 1.216907, 703.537292 
1.411625, 4.680273, -204.397873, 1.032228, 501.033295 
-23.597675, 27.359224, -203.495514, 1.934600, 644.161682 
-14.537503, 7.889115, -203.581360, 1.848751, 550.660095 
1.486943, -26.489733, -204.067352, 1.362735, 861.238342 
-3.216063, 5.124363, -204.293747, 1.136348, 463.087738 
-7.322906, 35.785183, -204.350891, 1.079202, 502.809570 
-17.790936, -49.414940, -203.834930, 1.595182, 694.286987 
-15.698334, 2.484775, -204.218719, 1.211378, 629.526367 
1.781596, 6.253107, -204.370422, 1.059680, 677.453247 
24.107979, -46.791473, -204.074387, 1.355700, 555.712830 
28.705463, -6.508675, -204.107117, 1.322988, 593.976257 
1.872921, -43.035164, -204.467361, 0.962731, 877.657227 
-9.235584, 38.305714, -204.224472, 1.205646, 377.407837 
-21.537601, -31.718922, -203.538605, 1.891491, 483.903778 
36.258278, -18.723986, -203.710007, 1.720102, 392.207611 
6.040044, -1.907872, -204.015305, 1.414776, 503.064972 
-6.845973, 24.751438, -203.731445, 1.698658, 600.327942 
-19.100914, -34.964363, -203.840958, 1.589125, 631.099487 
-20.393959, 18.753159, -203.928284, 1.501813, 721.515137 
54.359856, -7.965205, -203.955185, 1.474917, 772.792603 
-8.620915, 42.792412, -72.715530, 1.618524, 2019.496094 
4.508444, 25.938339, -203.896301, 1.533800, 726.718628 
-0.973241, -28.586651, -203.799545, 1.630563, 552.167908 
16.993883, 33.444431, -205.220490, 1.195221, 540.000000 
17.049919, 68.015457, -203.716461, 1.713642, 772.237366 
-24.357578, 23.114061, -203.574341, 1.855760, 589.005310 
-8.665174, -2.472734, -204.228638, 1.201476, 730.839966 
6.443739, 60.420757, -203.826096, 1.604020, 596.603699 
0.736109, 4.886109, -204.547653, 1.798070, 680.600037 
4.977250, -15.057720, -204.360779, 1.069337, 502.533386 
-12.182566, 42.562382, -204.068558, 1.361539, 680.775696 
-8.520268, -19.954275, -203.997345, 1.432751, 584.788452 
29.493488, 21.243742, -203.656952, 1.773134, 436.790527 
-5.074442, -10.173569, -203.749207, 1.680882, 730.161865 
15.671177, -29.065281, -203.930389, 1.499716, 775.722900 
18.405413, 50.596584, -203.538742, 1.891343, 388.641449 
-16.523495, 39.594505, -204.077393, 1.352698, 541.611572 
8.101542, 25.356066, -203.684418, 1.745684, 720.245483 
5.283750, 20.976414, -203.763351, 1.666727, 653.838928 
3.377681, 40.607975, -204.669098, 1.274632, 904.000000 
-20.035526, -27.408768, -203.778900, 1.651210, 595.537537 
34.193123, -26.088875, -203.698517, 1.731557, 443.239899 
-18.658329, 26.813717, -203.709610, 1.720486, 767.556946 
30.921787, -18.781807, -203.687531, 1.742568, 685.734375 
8.515807, -30.255325, -204.020981, 1.409130, 606.039185 
0.111349, -57.641060, -203.963470, 1.466631, 700.561951 
-15.861212, 7.320920, -203.705963, 1.724143, 502.310608 
48.894699, -23.393295, -203.555344, 1.874754, 829.609741 
3.441786, -3.704740, -204.132629, 1.297465, 687.330627 
18.999918, -57.620125, -203.717850, 1.712259, 444.957794 
-6.557684, 20.773016, -203.965027, 1.465075, 634.309326 
16.601461, -15.942295, -204.142258, 1.287826, 441.281464 
3.182476, -29.598040, -204.260269, 1.169833, 579.216797 
-8.604998, 20.525709, -203.961990, 1.468100, 450.695007 
2.390005, -15.051717, -204.144913, 1.285190, 572.537292 
8.617837, 24.657082, -203.591461, 1.838634, 384.827911 
0.416340, 66.709694, -204.227783, 1.202317, 556.343933 
30.563904, 39.024284, -204.408997, 1.021109, 442.545868 
-37.026253, -33.989918, -204.472244, 0.957859, 518.970154 
1.100510, -13.988133, -204.267288, 1.162803, 567.602539 
6.155611, 35.429092, -204.264313, 1.165773, 731.021545 
0.515147, 28.202871, -203.794861, 1.635244, 600.701050 
-17.214569, -28.984999, -203.787827, 1.642274, 542.651001 
-15.933504, -0.190028, -203.951721, 1.478370, 627.679993 
-982.326904, -621.782532, -343028.750000, 1.189423, 2019.661133 
-2.127532, -28.000734, -204.278381, 1.151710, 514.352173 
-17.737965, 2.990620, -203.451874, 1.978221, 769.701660 
-12.511762, 3.962905, -206.064835, 1.499791, 587.000000 
18.341352, -25.013468, -203.731689, 1.698416, 604.261902 
-27.947180, 22.209091, -204.214661, 1.215445, 720.017456 
2.308281, -14.268093, -203.821564, 1.608530, 400.871979 
-11.902514, -29.051229, -203.817032, 1.613073, 585.754333 
7.991727, 31.468565, -203.770721, 1.659360, 429.629974 
-11.758255, -3.425439, -203.621613, 1.808492, 642.037537 
1.824947, -19.632191, -204.412277, 1.017847, 582.455933 
6.830279, 23.880304, -203.456314, 1.973778, 395.727905 
46.874268, -42.736034, -203.709930, 1.720169, 586.946350 
-20.461126, -42.696812, -204.130173, 1.299917, 951.462402 
11.202677, -0.586143, -203.736725, 1.693382, 725.133972 
-18.062885, 0.937979, -204.408752, 1.021332, 718.067017 
-17.754303, -15.036358, -204.136185, 1.293912, 540.099976 
-0.531381, -32.128868, -203.901978, 1.528126, 595.102539 
38.876915, 20.740170, -204.120895, 1.309212, 454.893921 
-20.754671, -25.699545, -203.616333, 1.813771, 438.431274 
32.485264, -16.618639, -203.928299, 1.501790, 432.804657 
-5.936463, 41.788944, -203.958954, 1.471144, 687.526428 
2.133840, 21.321594, -203.881042, 1.549066, 387.974091 
-27.381121, 3.238297, -203.990891, 1.439219, 745.271240 
11.394943, 5.101717, -205.613617, 1.694094, 486.800018 
3.004065, -14.225816, -204.152725, 1.277368, 628.998596 
26.665386, -7.542813, -204.174942, 1.255149, 602.122620 
0.840937, -12.794643, -203.625336, 1.804745, 596.563049 
5.758703, -17.402699, -204.419128, 1.010977, 678.983521 
1.601348, 23.119429, -204.184753, 1.245338, 706.644165 
28.830507, 1.618043, -203.854523, 1.575553, 726.097351 
-25.940681, -21.847700, -203.942719, 1.487379, 680.270996 
28.100153, 7.715590, -204.237503, 1.192608, 388.939972 
14.254286, 6.793639, -203.467621, 1.962473, 498.087128 
11.304862, -2.902811, -204.222961, 1.207124, 505.007172 
18.918730, 28.055462, -205.456482, 1.006261, 540.000000 
-6.216207, -32.455009, -203.555817, 1.874265, 446.110107 
3.548293, 24.190220, -204.462860, 0.967260, 469.903046 
-15.986784, 3.506512, -203.533569, 1.896533, 775.617004 
-13.151061, 6.093092, -203.775208, 1.654888, 539.243469 
14.498891, -27.625710, -205.809784, 1.333161, 689.400024 
-9.810733, -7.893813, -203.875778, 1.554317, 727.321167 
9.068480, -2.209852, -204.241180, 1.188912, 494.436035 
18.980988, -40.425159, -203.765915, 1.664192, 641.556030 
25.176846, 12.536949, -203.697617, 1.732494, 687.646973 
18.718365, -31.903969, -204.415573, 1.014524, 552.639954 
9.680326, 48.515118, -204.419540, 1.010566, 386.001251 
12.101974, 15.570962, -203.596405, 1.833703, 603.380310 
-11.533100, 52.911045, -203.970490, 1.459600, 723.121948 
-13.414547, 34.364212, -204.435593, 0.994508, 501.084656 
-19.902061, -9.692969, -203.987701, 1.442399, 704.962585 
-2.297602, 9.369428, -204.363983, 1.066121, 740.363159 
-4.410733, 44.921104, -204.332291, 1.097815, 560.489563 
-2.842555, -31.613894, -204.190460, 1.239646, 505.822266 
14.577232, 1.535839, -204.265762, 1.164336, 493.509277 
-14.846313, 31.343540, -203.860092, 1.570019, 771.672546 
-429.605499, -1617.652466, -356988.250000, 1.488238, 2019.871094 
8.231971, -43.036983, -205.707504, 1.765314, 436.600006 
6.062443, 29.365269, -204.453613, 0.976485, 541.154297 
-17.208439, -32.825977, -204.340042, 1.090066, 628.219788 
3.299518, 23.834999, -204.335754, 1.094331, 519.131042 
-13.450670, 39.681324, -204.137741, 1.292344, 739.930603 
19.010452, 28.426731, -203.656158, 1.773938, 771.120605 
1.592194, 28.470772, -204.173187, 1.256912, 668.444153 
20.267263, -21.629852, -203.504288, 1.925820, 389.280853 
41.681664, 21.070572, -203.484985, 1.945120, 789.307373 
-7.755436, 13.832773, -203.557617, 1.872473, 590.127563 
-21.736084, 6.206250, -204.326035, 1.104063, 367.151215 
4.532385, 12.252378, -203.611755, 1.818345, 543.857483 
11.854509, -7.072315, -203.724945, 1.705154, 782.337219 
-12.788280, 12.482451, -204.000748, 1.429350, 766.988708 
16.563160, 26.844334, -204.396072, 1.034027, 770.716736 
-25.272810, 17.539017, -204.199234, 1.230872, 588.211243 
36.478271, 25.770264, -204.159698, 1.270405, 583.299927 
-4.719757, -62.934830, -203.619354, 1.810743, 494.259064 
-3.779995, 38.013866, -205.029892, 1.287930, 558.200012 
40.606945, -2.496825, -203.468536, 1.961541, 583.795349 
-14.598225, 48.395378, -203.966278, 1.463820, 546.836914 
-22.377628, -5.188901, -203.992676, 1.437412, 653.709534 
9.112169, 21.258854, -204.429108, 1.000997, 683.483276 
-2.392508, -44.742382, -203.467163, 1.962927, 639.766357 
-8.893975, -10.632032, -203.897980, 1.532116, 546.520386 
-2.506962, 2.106064, -203.617462, 1.812635, 388.326965 
6.697661, -11.466728, -204.330078, 1.100029, 549.020447 
12.399406, -1.562093, -203.909302, 1.520788, 592.753357 
43.244362, -25.720842, -203.521378, 1.908731, 790.616333 
37.340157, 37.653576, -204.113342, 1.316746, 652.984314 
-16.212847, -17.846207, -204.228668, 1.201431, 631.479431 
9.083439, 20.938404, -203.459564, 1.970532, 688.478821 
6.562209, 9.322271, -204.280426, 1.149680, 452.472198 
-32.370117, -27.756569, -204.461288, 0.968807, 630.029053 
19.625336, 46.420959, -204.428879, 1.001229, 434.914520 
9.510483, 41.473026, -203.555847, 1.874229, 389.446808 
6.379957, 67.602249, -203.721619, 1.708488, 644.349121 
8.594993, 47.665028, -204.243774, 1.186318, 691.172241 
-26.352150, -34.342587, -203.660339, 1.769760, 378.709167 
3.781054, -14.501137, -204.353760, 1.119247, 598.600037 
8.529836, -2.061158, -203.442413, 1.987686, 773.752869 
-9.928594, -27.663836, -204.266113, 1.163985, 608.466553 
-9.729614, 37.770630, -203.522644, 1.907456, 494.863220 
-14.805511, -44.444443, -203.806641, 1.623454, 488.062408 
-15.304813, 14.379517, -205.559921, 1.860226, 474.200012 
-52.357815, -15.047887, -203.991119, 1.439004, 382.224670 
-2.899104, 22.085114, -204.034988, 1.395120, 639.356689 
-8.151707, 12.318121, -203.906647, 1.523448, 378.833435 
-23.425079, 14.959989, -203.979843, 1.450251, 627.135071 
11.509464, -26.243372, -203.459839, 1.970254, 774.725098 
-3.626117, 21.300983, -204.002991, 1.427111, 592.855835 
-23.872164, -1.382493, -203.856796, 1.573307, 765.204834 
25.982830, 17.532108, -203.570984, 1.859112, 445.725281 
-10.831306, 34.937893, -203.499146, 1.930950, 767.769226 
26.115705, -10.102175, -203.969101, 1.461006, 650.123291 
-16.042576, -27.232540, -203.594452, 1.835652, 484.326141 
-19.333944, -9.126572, -204.219360, 1.210727, 584.628296 
-22.757484, -19.290537, -203.896240, 1.533868, 595.998474 
0.888977, -9.308928, -203.448959, 1.981147, 593.809387 
-27.625689, -3.068607, -204.267426, 1.162652, 430.543640 
1.853902, -10.244584, -204.452850, 0.977239, 675.455444 
3.132063, -14.586476, -203.671158, 1.758940, 585.080078 
5.491731, 3.706815, -204.054276, 1.375822, 445.859161 
23.496464, 41.186119, -203.883057, 1.547066, 599.807007 
-21.453203, 21.861374, -203.768326, 1.661769, 493.596161 
29.518681, 39.079845, -204.360001, 1.070084, 795.789001 
-18.629379, 30.191919, -203.949310, 1.480773, 431.664490 
-22.290916, 61.035698, -204.157990, 1.272133, 633.235718 
91.350693, -67.587196, 97.406319, 1.058064, 2020.130005 
-19.152260, 37.070187, -203.749100, 1.680994, 659.807495 
1.180742, -3.145733, -203.750900, 1.679188, 831.823181 
-13.266320, 26.067095, -203.806519, 1.953156, 599.799988 
4.717566, 51.134594, -203.602539, 1.827543, 644.175537 
27.817923, -33.612419, -204.132629, 1.297481, 488.740295 
-3.462494, -54.492447, -204.316833, 1.113283, 602.354614 
33.798386, -0.406105, -203.555389, 1.874721, 778.134766 
-24.378643, 5.673914, -203.595444, 1.834643, 600.623657 
45.560112, -30.537416, -205.321808, 1.378296, 408.000000 
-8.537993, -36.160213, -203.501602, 1.928486, 548.022095 
8.142023, -14.963668, -203.986984, 1.443094, 558.048462 
18.578318, 27.492786, -204.295334, 1.134767, 546.973999 
21.437248, -0.314018, -204.046631, 1.383464, 592.026794 
-12.414577, 14.492493, -204.440002, 0.990099, 689.350647 
2.113356, 21.321758, -204.303574, 1.126539, 597.765991 
32.045860, -39.783573, -203.632233, 1.797864, 379.542847 
-14.133841, -15.715772, -203.730988, 1.699099, 729.633118 
44.459148, -1.128545, -204.291519, 1.138577, 488.482544 
-1.637223, 22.490782, -204.329910, 1.100194, 663.652344 
-2.249175, -7.409275, -203.804031, 1.626071, 769.966064 
1.706366, 12.482632, -204.398529, 1.031570, 578.829590 
21.015411, 16.320614, -203.583847, 1.846242, 448.445679 
1.617530, 38.171654, -204.200500, 1.229608, 814.245178 
-9.389857, -48.275024, -203.664505, 1.765593, 590.392273 
-9.419219, -12.137573, -203.539032, 1.891064, 547.280273 
-2.593263, -34.753555, -204.144409, 1.285689, 726.732666 
1.177614, -8.040882, -204.122818, 1.307278, 713.954041 
8.900873, 2.159068, -205.850449, 1.333287, 448.200012 
-32.131672, -1.975503, -203.728134, 1.701973, 595.301025 
-3.886294, -35.036545, -203.539200, 1.890894, 778.301941 
4.618030, -46.608315, -204.367569, 1.062541, 645.928284 
-5.691015, -18.168259, -203.905518, 1.524568, 595.873230 
-4.815648, -4.230049, -203.798996, 1.631112, 499.981079 
-9.937881, 15.760675, -203.764771, 1.665319, 787.870789 
1.874149, 6.445596, -204.467987, 0.962120, 590.857422 
-6.293547, 24.059769, -203.826019, 1.604078, 376.718597 
-22.636309, 24.135525, -203.638199, 1.791903, 393.367798 
-21.797020, 35.675117, -204.264160, 1.165935, 778.643982 
-24.097881, 12.025664, -204.065475, 1.364625, 685.987427 
-24.311932, -9.408962, -203.944321, 1.485783, 783.337463 
-22.715620, 4.400074, -203.837158, 1.592959, 655.854797 
-18.796131, -21.856525, -204.063324, 1.366771, 679.612976 
6.954792, 13.660232, -203.483231, 1.946858, 599.943787 
-7.941664, -43.421608, -204.118469, 1.311619, 432.433075 
11.781115, -38.277122, -204.194855, 1.235249, 785.904907 
-0.888114, -14.754913, -204.115540, 1.314583, 735.612915 
1.853087, -10.082014, -204.440445, 0.989668, 766.857483 
-2.230378, 7.928259, -204.308411, 1.121683, 648.149597 
5.028084, 9.604522, -203.896759, 1.533334, 600.982666 
20.890806, -31.672934, -204.964890, 1.467836, 685.600037 
1.334965, -25.557419, -203.525772, 1.904331, 598.273193 
11.328966, -37.329094, -204.366333, 1.063757, 491.017944 
-1.329032, -29.306854, -204.176880, 1.253214, 642.556580 
26.717939, 17.193872, -204.156998, 1.273109, 495.233063 
-21.500458, 24.642071, -206.329193, 1.734879, 678.200012 
-11.960033, -13.923495, -204.038010, 1.392099, 794.395691 
16.024027, -47.140797, -204.163712, 1.266382, 496.117889 
5.179992, 3.780223, -204.079742, 1.350348, 543.872375 
-21.046196, 20.315977, -204.035385, 1.394722, 481.641632 
51.469688, 40.036144, -203.742249, 1.687846, 536.393311 
-10.281614, 24.860313, -205.690735, 1.555111, 553.600037 
-20.287247, -39.429729, -204.239777, 1.190328, 589.821228 
25.770632, 35.347637, -203.685547, 1.744553, 557.652832 
-20.223465, 15.862730, -203.445709, 1.984380, 496.223480 
36.539162, 35.949417, -204.105270, 1.324822, 376.827332 
26.768604, -43.056244, -203.555145, 1.874960, 387.727234 
-21.493267, 15.573701, -204.398453, 1.031655, 484.801178 
6.970131, -23.688917, -204.354950, 1.075137, 454.618408 
-14.275836, 6.064558, -203.999252, 1.430844, 463.207916 
12.542313, 31.933205, -203.864243, 1.565853, 440.765045 
-4.167731, -1.853214, -204.332123, 1.097973, 742.255127 
15.362902, 6.180040, -203.677933, 1.752174, 441.382019 
32.515728, -35.530739, -204.333984, 1.096107, 488.183563 
15.485211, -15.616075, -203.702194, 1.727905, 597.183777 
34.953213, -13.705915, -203.433777, 1.996332, 773.611633 
30.559208, 34.809196, -203.581848, 1.848251, 592.766907 
17.222160, -8.319444, -203.670105, 1.759994, 727.647644 
-10.473330, 3.886905, -203.497253, 1.932835, 593.690674 
14.286239, 19.106045, -204.462265, 0.967841, 734.417664 
2.195057, 24.698875, -203.856842, 1.573263, 591.379272 
14.329545, -48.683437, -203.877731, 1.552368, 731.184753 
-7.108079, 12.238623, -204.064056, 1.366052, 380.718811 
-4.118082, -45.969471, -204.197433, 1.600113, 490.200012 
21.799276, -32.410553, -203.501831, 1.928259, 536.891357 
-15.741391, 5.281246, -203.665283, 1.764819, 468.184174 
-6.569758, -4.976495, -204.089706, 1.340402, 653.832275 
-18.280403, -0.412582, -203.543884, 1.886209, 504.686920 
-27.847254, -25.330479, -203.516785, 1.913323, 595.566956 
23.612192, 21.862627, -204.461365, 0.968735, 505.569702 
-14.648811, -3.050783, -203.544830, 1.885254, 771.489258 
-22.422932, -0.507789, -203.569153, 1.860940, 766.334045 
-17.839615, -58.965164, -203.793732, 1.636365, 634.945007 
-8.353790, -62.697006, -203.850403, 1.579697, 376.163727 
9.307249, -34.143181, -203.491409, 1.938692, 642.838989 
-15.544950, 4.020583, -203.705551, 1.724538, 683.628601 
16.156128, -49.116657, -204.068390, 1.361705, 736.001587 
5.422393, 7.446279, -203.922104, 1.507985, 548.915222 
26.314508, -12.362177, -204.312195, 1.117895, 500.195526 
1.719647, -37.953907, -204.303360, 1.126740, 530.250732 
-12.622258, -30.505676, -203.832199, 1.597899, 773.347168 
-101.834358, -37.545406, -348017.093750, 1.155462, 2020.508789 
42.366814, -39.907722, -203.601639, 1.828471, 431.952606 
-6.958689, 32.051830, -203.699127, 1.730974, 547.890625 
-22.330338, -23.438702, -203.999649, 1.430454, 765.751282 
-14.075911, -33.457245, -203.493378, 1.936696, 511.291168 
3637.256592, 561.289307, -409556.437500, 0.980763, 2020.527588 
-13.960972, -35.185783, -203.536850, 1.893256, 406.300201 
44.965370, 42.284569, -204.260254, 1.169820, 642.139038 
-14.198554, -11.752829, -204.409302, 1.020778, 391.224030 
20.299170, 23.331974, -206.854034, 1.881191, 643.400024 
-18.681196, 25.518181, -203.999252, 1.430847, 640.972351 
0.769688, 13.920097, -203.592636, 1.837465, 595.578064 
9.853478, -31.247833, -204.350266, 1.079838, 787.576416 
-103.267700, 19.255932, -387723.906250, 0.992793, 2020.557617 
20.580212, -18.551464, -203.810242, 1.619857, 778.354431 
-6.902084, -25.210045, -203.868835, 1.561258, 442.830048 
34.439621, 10.638880, -203.599365, 1.830735, 496.929291 
1.647720, 17.300333, -204.311096, 1.119001, 645.945801 
-27.598541, 8.330014, -203.469406, 1.960700, 638.236816 
36.933540, 11.597069, -203.909912, 1.520195, 588.803711 
-9.422119, 13.745960, -204.039886, 1.390199, 646.852234 
5.028348, -41.995644, -204.353317, 1.076775, 683.395569 
2.973296, -5.668866, -205.767715, 1.555173, 729.000000 
49.808640, -24.741022, -203.947266, 1.482838, 484.818420 
-18.655178, 30.820621, -205.936340, 1.829070, 493.600006 
-0.894969, 20.850204, -204.074326, 1.355763, 750.481079 
3.096170, -28.015047, -204.257584, 1.172522, 805.275696 
2.539084, 26.290758, -203.535629, 1.894479, 385.390625 
9.763778, 44.031025, -203.674683, 1.755434, 631.217651 
-10.887097, -14.612900, -204.391632, 1.038480, 674.193726 
30.032553, 61.151073, -203.550537, 1.879562, 772.778748 
35.636047, 3.451765, -204.432709, 1.328281, 638.799988 
3.375162, 31.395618, -203.450439, 1.979657, 731.708923 
50.731567, -51.604691, -203.771774, 1.658325, 633.796082 
-26.169996, 26.503151, -205.973785, 1.550627, 687.799988 
14.159435, -0.675933, -204.157455, 1.272641, 775.709717 
17.600090, 33.577385, -203.552322, 1.877773, 389.186523 
-3.536868, -11.601123, -205.848068, 1.001378, 390.000000 
-29.978477, -9.234138, -203.590408, 1.839685, 561.137024 
-15.924824, 8.066545, -204.009979, 1.420124, 722.093384 
11.990933, -45.495392, -204.449036, 0.981058, 775.643127 
-0.395535, 30.560074, -204.392578, 1.037526, 636.991455 
-27.366215, 9.704847, -204.660370, 1.938967, 546.600037 
-5.910799, 11.972193, -203.719299, 1.710787, 513.289368 
-2.041120, -48.549236, -203.480438, 1.949682, 547.914490 
3.548894, -32.295921, -204.365524, 1.064573, 753.092712 
14.780345, 6.364457, -203.781830, 1.648278, 550.587952 
44.214508, 14.039318, -203.591339, 1.838758, 637.767883 
-7.454914, -2.348420, -204.152710, 1.277381, 596.702271 
-18.334366, -8.050625, -203.538300, 1.891799, 485.347015 
-6.542193, 55.339378, -203.666992, 1.763110, 634.920288 
-9.335382, -29.533405, -203.788498, 1.641592, 641.732666 
14.359636, -42.156952, -203.888306, 1.541778, 767.408813 
14.661264, -32.783211, -203.877441, 1.552648, 541.148987 
-6.481703, -5.419929, -204.133850, 1.296242, 679.516541 
3.330404, -8.036353, -204.426331, 1.003765, 440.582031 
-12.270636, -25.056787, -203.863510, 1.566590, 570.372375 
13.396510, 17.070934, -203.490250, 1.939848, 391.000763 
1.360131, -15.385090, -204.198730, 1.231356, 380.879486 
11.428269, -4.109048, -203.868683, 1.561422, 678.761047 
-15.711641, 6.852107, -203.507446, 1.922668, 397.274506 
-8.701765, 29.223076, -203.563766, 1.866343, 503.084442 
-21.251612, 34.577557, -204.149780, 1.280320, 718.396667 
-1.016367, 33.169044, -203.482788, 1.947285, 498.249847 
-21.253693, 20.600285, -204.011902, 1.418191, 627.703125 
37.279446, 34.581322, -203.666046, 1.764075, 727.787170 
24.858562, 35.146599, -204.278488, 1.151607, 545.600159 
8.899945, -20.647400, -203.812683, 1.617424, 500.786194 
30.219206, -6.082608, -203.748627, 1.681483, 511.405640 
2.876722, -29.642635, -204.010986, 1.419092, 616.701416 
18.571072, 15.249404, -204.240387, 1.189715, 549.594849 
-16.009428, 2.795664, -203.891785, 1.538316, 640.506165 
4.711607, -29.185526, -206.266785, 1.796033, 696.600037 
-13.018087, -42.282852, -203.740494, 1.689597, 763.374512 
-5.371689, 4.097503, -204.085358, 1.344742, 549.716614 
49.019409, 10.731174, -204.379807, 1.050285, 485.181854 
10.138650, 43.403336, -206.252319, 1.108556, 590.400024 
-25.404865, 12.369016, -204.336792, 1.093302, 657.647827 
-30.905306, -21.399790, -203.615280, 1.814824, 615.458252 
-3.970864, -1.604657, -203.536560, 1.893549, 774.568359 
23.284843, 25.671099, -204.098831, 1.331276, 494.301544 
-19.563921, 33.722301, -206.303391, 1.224788, 583.400024 
-4.703921, -46.027378, -204.014236, 1.415868, 438.924408 
-5.853158, -14.441206, -204.220337, 1.209761, 456.557037 
-1.959232, 14.484372, -204.043228, 1.386874, 564.027039 
-30.859856, 11.074951, -204.079147, 1.350941, 735.200134 
28.073359, 29.219864, -205.653656, 1.901058, 680.400024 
14.421699, -23.796600, -204.394196, 1.035911, 549.212402 
8.390493, 0.953646, -203.993164, 1.436947, 486.145233 
8.623235, 13.583999, -204.410828, 1.019296, 549.289795 
-14.313213, -21.970026, -203.555206, 1.874890, 603.754089 
17.665241, 49.947357, -204.791412, 1.567347, 445.000000 
15.207726, 42.891006, 35.051022, 1.108943, 2020.853882 
-36.129890, -13.196280, -203.876877, 1.553229, 545.340576 
-3.351357, -2.100792, -203.740707, 1.689392, 695.106445 
-23.402805, 50.023937, -203.501236, 1.928857, 649.764221 
17.306011, -14.140047, -203.827179, 1.602917, 601.705322 
-12.543623, 13.701988, -204.024277, 1.405816, 454.516388 
33.718136, -18.239336, -205.490677, 1.317899, 433.200012 
2.983820, 54.796719, -203.737183, 1.692924, 541.051758 
-16.682446, -28.749186, -204.174179, 1.255917, 593.513550 
12.153569, -15.036870, -204.286606, 1.143485, 550.041199 
-1542.750122, -63.531761, -469966.468750, 1.358274, 2020.891357 
-6.753753, -4.171737, -203.648209, 1.781912, 442.608032 
19.517418, -36.840652, -203.915588, 1.514513, 785.278503 
19.025436, -1.120025, -203.903412, 1.526698, 590.260742 
5.568285, 24.526443, -204.065704, 1.364397, 694.128784 
-15.187682, 29.562521, -203.505615, 1.924482, 487.611847 
29.573860, 21.316319, -203.876770, 1.553335, 680.091980 
29.604439, 21.730301, -203.955536, 1.474574, 598.916504 
-2.362481, 5.089132, -204.351501, 1.097524, 496.399994 
-26.789219, -3.047864, -204.097290, 1.332799, 606.535095 
-29.935049, -8.400073, -203.564224, 1.865862, 776.364868 
4.394593, -28.089836, -204.420258, 1.009849, 513.119751 
-12.559382, 24.007635, -203.785507, 1.644604, 542.374878 
49.011284, -27.529541, -203.745941, 1.684184, 612.507385 
-9.350078, -36.992451, -204.019012, 1.411093, 534.781555 
-9.075476, 47.711735, -204.051788, 1.378315, 583.234924 
