x, y, z, size 
-3.224886, 44.210957, -203.579529, 1.850581, 1530.130371 
-15.269903, 28.339979, -204.219269, 1.210827, 958.476440 
20.478960, 54.777027, -204.081802, 1.348291, 1159.172241 
-2.348360, 42.422791, -204.336655, 1.093436, 762.394958 
-0.531716, 23.837063, -203.545868, 1.884224, 731.943420 
-19.853397, 25.387566, -203.875778, 1.554319, 568.700562 
26.715870, 33.388157, -203.700745, 1.729366, 1733.585571 
28.929073, 11.763351, -204.313980, 1.116125, 1035.901978 
-19.238266, 35.938587, -204.293137, 1.136959, 1427.111084 
-23.628534, 25.759663, -204.041183, 1.388930, 1378.465698 
-12.521635, 53.065948, -205.368134, 1.931610, 1405.400024 
-33.837517, 18.604759, -204.062073, 1.368039, 1549.582764 
10.380611, 58.029484, -203.468552, 1.961551, 938.402222 
-8.583868, 27.342657, -203.904022, 1.526077, 1325.397949 
-13.497215, 44.177490, -204.386154, 1.043945, 1296.540649 
-24.882662, 41.807449, -203.946228, 1.483866, 1249.255493 
5.878382, 39.548439, -203.546692, 1.883407, 1520.914673 
-7.937745, -8.031504, -203.925461, 1.504621, 1115.064575 
15.474038, 25.645525, -204.278915, 1.151184, 999.193115 
-12.201439, 2.307340, -204.348038, 1.082065, 1450.302612 
1.648640, 29.896278, -203.686401, 1.743711, 1613.650269 
-11.535763, 6.915259, -203.621918, 1.808180, 1483.820435 
-2.349037, -6.078057, -203.558365, 1.871735, 1400.155518 
1.854584, 13.102069, -204.445740, 0.984376, 577.256897 
1.420040, 19.261381, -204.002686, 1.427423, 1762.834229 
-5.551141, 37.782768, -204.041229, 1.388876, 595.599548 
0.877370, -0.151749, -204.203049, 1.227046, 785.268494 
-17.279697, -7.840060, -204.426376, 1.003716, 1520.579346 
32.875854, 24.589415, -203.707703, 1.722407, 1258.825928 
-20.973259, 23.594976, -204.195053, 1.235040, 1611.387573 
8.214224, 18.602757, -203.489548, 1.940545, 776.591492 
-30.829786, 7.443255, -204.049973, 1.380130, 1172.414673 
-5.873878, 23.777988, -204.121429, 1.308661, 1031.461914 
-24.516569, 59.401878, -203.506332, 1.923768, 813.397949 
-18.927549, 36.629429, -203.465637, 1.964478, 1511.750488 
27.376040, 9.066253, -204.396088, 1.034019, 1294.696533 
1.577954, -20.778345, -204.159546, 1.270537, 1449.643188 
2.830621, 35.144226, -203.804657, 1.625448, 1028.940918 
-26.219164, 15.402826, -204.315796, 1.114310, 1371.073608 
-57.219341, 19.794319, -204.747498, 1.781832, 733.400024 
-16.282974, -2.665671, -203.703079, 1.727020, 1272.968872 
23.143818, 22.035854, -203.678436, 1.751661, 1360.512451 
-22.580921, 19.154316, -204.914764, 1.108491, 1319.200073 
1.797622, 16.354908, -204.466049, 0.964062, 954.204407 
25.923515, 40.930832, -203.576385, 1.853710, 666.722717 
-2.917031, 33.651039, -204.201416, 1.228669, 1584.314575 
14.360291, 22.770374, -204.222717, 1.207378, 1115.017822 
-4.479145, 39.352676, -203.713837, 1.716252, 1024.070801 
-3.955961, 18.247868, -203.888733, 1.541374, 1605.987183 
-1.143576, 45.675945, -204.106628, 1.323467, 910.409851 
-17.974522, 24.778877, -203.965271, 1.464817, 1339.437866 
2.395226, 46.785435, -204.308960, 1.121136, 924.628540 
-17.461517, 37.916458, -203.566650, 1.863458, 1292.902588 
-15.929348, 1.960189, -203.937286, 1.492792, 1387.922607 
0.755431, -22.908884, -204.272736, 1.157367, 1432.687256 
-6.031541, 35.537659, -203.774048, 1.656062, 889.359192 
50.741570, 42.297607, -203.692780, 1.737330, 284.819061 
-12.568501, 23.634930, -203.749466, 1.680637, 736.005798 
-2.460924, 27.837700, -204.011566, 1.418523, 1068.081421 
-25.520294, 20.933392, -205.592819, 1.467168, 1105.400024 
1.710965, 28.336985, -204.296844, 1.133283, 1741.449829 
-18.778740, 8.417066, -204.073761, 1.356345, 1249.350830 
-10.974154, 9.150961, -203.887482, 1.542634, 1090.246216 
-18.677301, 21.418623, -205.467224, 1.430235, 1379.599976 
30.176350, 49.437012, -204.379852, 1.050241, 1435.079712 
-15.142100, 9.957134, -203.516830, 1.913276, 983.986877 
28.336750, 34.561993, -203.764038, 1.666058, 1421.244751 
-9.973243, 42.016739, -204.055679, 1.374425, 615.826721 
-18.299170, 59.394192, -203.536926, 1.893170, 647.571167 
-19.019133, 0.267792, -203.983704, 1.446409, 1464.079590 
2.975103, 13.868526, -204.454971, 0.975136, 1087.118164 
9.118906, 26.602219, -204.047745, 1.382348, 919.693115 
1.617172, -24.423502, -204.203491, 1.226617, 1887.844482 
-3956.846436, -2879.816650, -1483026.500000, 0.968348, 50027.101562 
35.854511, 20.081717, -204.266235, 1.163874, 1472.075928 
-40.068726, 73.613792, -204.451416, 0.978694, 1179.583984 
1.784021, 5.878968, -204.375458, 1.054641, 1195.852905 
-5.387132, 21.174812, -203.780365, 1.649728, 1020.426514 
1.861380, 3.068669, -204.066910, 1.363194, 1483.335083 
23.110432, 29.540701, -203.704071, 1.726031, 1504.307251 
49.695763, 5.487269, -204.425568, 1.004530, 1165.264038 
1.170418, 16.383850, -203.740555, 1.689545, 622.622559 
34.293560, -17.457718, -204.103577, 1.326544, 1799.508911 
-36.988991, -3.046547, -203.511383, 1.918712, 1847.275391 
1.137223, 13.698400, -204.209259, 1.220840, 591.641235 
0.001839, 46.949757, -204.154297, 1.275795, 700.361816 
-13.860806, 7.359253, -203.820786, 1.609306, 1000.764709 
-26.304108, 7.883894, -203.480255, 1.949835, 1434.787354 
-4.902545, 28.515387, -203.490143, 1.939958, 1598.607056 
-208.905533, 2.531297, -1510704.500000, 1.175541, 50027.160156 
-8.200092, 28.878750, -206.476883, 1.580812, 571.600037 
-57.413460, 20.307175, -203.470001, 1.960089, 1600.479858 
-4.187679, -24.419664, -1214078.625000, 1.050538, 50027.167969 
-22.623137, 29.283644, -204.454971, 0.975120, 997.666321 
39.333057, 56.820770, -203.645172, 1.784904, 841.721802 
-24.137812, 11.784597, -203.580460, 1.849639, 1599.162354 
1.482568, -11.466276, -204.059662, 1.370439, 1681.238770 
-13.253869, 22.210125, -203.564423, 1.865701, 1438.698486 
-10.409021, 33.964615, -203.959503, 1.470583, 1255.241089 
8.315178, 6.894823, -204.041687, 1.388424, 1172.602173 
12.761965, -13.104601, -203.977356, 1.452732, 1060.891113 
-12.193993, 23.653767, -204.040558, 1.389530, 1403.261963 
6.589273, 42.056183, -203.988922, 1.441180, 1483.449829 
8.887338, 47.906319, -203.852890, 1.577212, 1500.220581 
-36.202675, 20.549828, -203.549774, 1.880322, 1752.706665 
-18.746746, 40.989693, -204.021683, 1.408419, 717.976746 
-18.491941, -3.579366, -203.815369, 1.614731, 1029.299561 
30.383101, 24.151217, -203.731812, 1.698289, 901.482178 
-13.787803, 38.811920, -204.143127, 1.286968, 766.047607 
-23.750694, 53.731537, -204.253143, 1.176964, 1066.534790 
-16.837381, 55.984619, -204.037354, 1.392752, 967.410156 
-27.252342, 78.748756, -204.262390, 1.167702, 1063.018433 
-27.312716, 9.251051, -204.092728, 1.337366, 785.265747 
29.970213, 28.899309, -203.710190, 1.719909, 1850.390015 
-21.587296, 30.289267, -204.314178, 1.115928, 1424.950684 
7.352348, 30.015438, -204.077362, 1.352737, 1134.619751 
2.766905, 32.869064, -203.616379, 1.813719, 1982.378418 
29.509727, -5.398662, -203.430450, 1.999665, 1873.899780 
-19.974319, 19.155735, -204.363159, 1.066946, 1582.477295 
29.893541, 5.109051, -203.957550, 1.472555, 436.224396 
-20.805803, 37.123444, -203.985641, 1.444456, 1536.429321 
-20.491301, 50.214046, -203.498062, 1.932031, 1027.453247 
1.443331, 52.457886, -204.036835, 1.393279, 1308.964478 
-12.971026, 24.177818, -203.816055, 1.614039, 1334.552612 
-13.033258, 40.719757, -203.488007, 1.942071, 1045.295654 
17.206964, 40.076397, -206.242661, 1.704195, 1260.000000 
24.125641, 4.067231, -204.265106, 1.164984, 1120.214966 
-9.210033, 58.433285, -203.607727, 1.822371, 951.958862 
-4.473445, 23.578112, -204.015610, 1.414491, 1717.808716 
-17.186687, 0.411550, -203.541290, 1.888809, 1554.510864 
17.213177, 81.154457, -203.627899, 1.802200, 1629.939941 
1.856111, 10.396112, -204.451187, 0.978917, 977.456238 
-23.986063, 28.841770, -204.001328, 1.428776, 978.913330 
25.621723, 37.313984, -203.863434, 1.566666, 405.378784 
6.935889, 47.120430, -203.963745, 1.466364, 609.132751 
-0.636614, 31.808441, -204.236771, 1.193321, 1271.303711 
-5.769650, 37.642189, -203.525757, 1.904341, 1780.061279 
-20.169552, 32.139236, -203.686981, 1.743113, 1236.720459 
10.959831, 27.817850, -203.978271, 1.451832, 1386.606079 
-31.864567, 59.534504, -203.488861, 1.941246, 369.922852 
5.331525, 36.187260, -203.886642, 1.543455, 779.806763 
17.279690, 15.257935, -203.878235, 1.551863, 600.527832 
9.413531, 15.486671, -203.492310, 1.937793, 919.595154 
37.446095, 16.266121, -204.083221, 1.346900, 986.954102 
7.256464, 49.228745, -203.471298, 1.958803, 1619.272339 
-18.026726, 7.019176, -204.041748, 1.388366, 908.721497 
9.876164, 10.647931, -204.132996, 1.297090, 770.613770 
-2.718633, 42.348755, -203.511932, 1.918164, 775.218079 
44.328705, 17.862692, -204.087326, 1.342776, 1382.191895 
1.775754, -28.715836, -204.366364, 1.063727, 1910.652588 
8.774498, 15.944279, -203.764648, 1.665443, 997.540283 
3.088203, 4.518233, -204.235657, 1.194449, 1724.784912 
11.482217, 41.479988, -204.441284, 0.988822, 1308.244019 
3.597501, 43.679153, -203.643738, 1.786346, 1702.326294 
6.808125, -3.729182, -206.683701, 1.960753, 1601.000000 
-16.146158, 54.938412, -203.656891, 1.773194, 1645.020874 
1.241923, -16.309250, -203.814453, 1.615638, 2104.626221 
-40.408619, 15.276596, -205.715179, 1.871827, 1125.000000 
11.983430, 56.661613, -204.379395, 1.050701, 879.293945 
-15.360035, 38.493279, -204.061203, 1.368892, 1221.791992 
35.756172, 44.417854, -203.579529, 1.850572, 1384.190430 
-20.627581, 68.548477, -203.622818, 1.807279, 1071.401489 
-2.192367, 32.293694, -203.515137, 1.914962, 1490.246948 
24.845284, 30.455034, -203.784042, 1.646064, 1486.991577 
-0.463397, 45.185238, -203.482910, 1.947195, 319.567566 
-11.774354, 12.735609, -203.938309, 1.491787, 1596.810913 
-17.792530, 35.971745, -204.053055, 1.377056, 1018.350647 
-2.427073, 33.079590, -204.316101, 1.113999, 918.698364 
-9.704241, 25.968582, -203.787704, 1.642406, 1226.719238 
2.630869, 24.923637, -203.454010, 1.976085, 2129.973877 
1.001577, 35.258675, -203.557983, 1.872105, 1997.015747 
-8.707670, 25.601791, -203.865631, 1.564461, 1161.613159 
45.963863, 35.436001, -205.747223, 1.612364, 2000.000000 
-13.898957, 8.196428, -203.603943, 1.826164, 1746.216797 
-31.671139, 23.160662, -203.833542, 1.596557, 920.723511 
10.090846, 20.536188, -203.660690, 1.769413, 613.013611 
-12.377831, 26.313787, -203.578674, 1.851432, 670.791687 
30.931866, 74.449539, -204.162888, 1.267226, 946.380432 
-20.320034, 41.778755, -203.807831, 1.622273, 1210.985962 
7.582513, 41.012791, -204.114548, 1.315545, 1503.743286 
8.686960, 37.593910, -204.008575, 1.421505, 556.270203 
-31.331957, 52.935604, -203.992401, 1.437696, 958.569031 
-7.225488, 41.386929, -204.346344, 1.083749, 883.740173 
2.463134, 23.515066, -204.309250, 1.120861, 1312.983154 
-21.937876, 12.532477, -204.451462, 0.978642, 689.781494 
-17.597588, 19.217806, -204.212692, 1.217398, 1362.159668 
-15.821139, 34.532661, -203.800522, 1.629565, 1038.235718 
-6.526134, 16.239975, -203.512024, 1.918080, 1501.935425 
-2.907957, 13.460747, -204.153809, 1.276281, 656.723755 
-5.473698, 31.039148, -204.367798, 1.062316, 632.870361 
-16.857382, 47.016911, -203.643356, 1.786747, 1100.606323 
1.498137, 32.493149, -203.536224, 1.893861, 1807.040894 
31.209251, 24.204071, -203.481232, 1.948858, 1274.575073 
1.128743, 3.669280, -203.692978, 1.737098, 2086.021240 
5.134414, -2.209473, -203.921341, 1.508754, 989.006531 
1.401687, -4.147866, -203.980164, 1.449940, 1155.634033 
-0.378307, 40.339302, -203.595245, 1.834833, 1011.870728 
-18.840282, 64.216705, -203.591080, 1.839023, 1808.654785 
36.796406, 54.759308, -204.394257, 1.035847, 764.923767 
2219.336670, 1027.067505, -2275643.250000, 1.037196, 50027.542969 
33.333492, 27.437096, -204.109894, 1.320196, 734.260071 
-29.242712, 43.158867, -203.495605, 1.934500, 1200.522827 
-0.858018, 65.804352, -205.483963, 1.818208, 716.200012 
3.528865, 37.465076, -204.283508, 1.146585, 1287.877075 
20.603409, 37.816315, -204.182938, 1.247168, 1237.014526 
-21.400223, 54.445061, -204.392715, 1.037387, 1064.015137 
1.819957, -14.711527, -204.408478, 1.021601, 1682.655396 
-32.498085, 83.311523, -203.494217, 1.935889, 1745.336670 
-1.167580, 38.031418, -203.711349, 1.718745, 1397.681030 
-22.571465, 13.339814, -204.058853, 1.371239, 1485.743530 
24.121597, 12.230059, -204.178635, 1.251471, 1130.156006 
-35.028580, 30.247229, -203.567413, 1.862683, 1834.600464 
-6.196843, 36.602711, -203.861084, 1.569007, 777.609985 
-19.871071, 28.229042, -203.648010, 1.782091, 827.653748 
5.964626, 44.231003, -203.618698, 1.811406, 1824.848877 
-24.742611, 9.679153, -203.870331, 1.559775, 1555.636597 
26.378944, 33.592625, -203.580826, 1.849268, 1603.905518 
2.546427, -23.902168, -203.776825, 1.653276, 1303.895508 
-5.578254, 26.378765, -204.175705, 1.254406, 1161.106567 
1.734496, 15.997243, -204.319565, 1.110554, 963.051270 
52.182713, 18.455849, -203.694443, 1.735668, 1793.933594 
-12.913085, 14.741295, -203.579895, 1.850210, 1844.348022 
2.429035, 47.412983, -203.799866, 1.630235, 770.374817 
-9.082582, 28.709475, -204.092133, 1.337983, 1470.375122 
-17.598585, 42.732639, -203.462479, 1.967612, 747.316956 
15.667289, 27.206314, -204.047882, 1.382213, 1132.026367 
31.774754, 25.173716, -203.742035, 1.688068, 1465.565674 
4.990206, 14.981258, -204.009872, 1.420227, 782.368958 
23.093594, 25.430801, -203.448212, 1.981893, 1034.123657 
-15.692537, 40.569458, -203.976929, 1.453161, 1008.886292 
26.253496, 49.690556, -203.996521, 1.433589, 763.767273 
50.255615, 20.975231, -203.627777, 1.802321, 1710.095459 
-11.193688, 36.104187, -204.310822, 1.119282, 1010.298645 
73.285118, 49.521568, 79.378723, 1.084973, 50027.664062 
46.980797, 26.340538, -204.367584, 1.062527, 1282.571289 
-19.714993, 27.178318, -204.122360, 1.307746, 1145.969971 
-35.873573, 21.681892, -203.779495, 1.650597, 612.456116 
-17.544090, 25.211086, -204.075745, 1.354351, 314.483795 
-2.863252, 41.773560, -204.355865, 1.074223, 659.419739 
-7.187518, 27.665836, -205.071411, 1.381389, 1525.400024 
35.321735, 26.325848, -203.716003, 1.714095, 1711.395752 
-15.480606, 21.980305, -203.597961, 1.832138, 1106.527832 
3.501669, 12.435648, -204.269882, 1.160209, 589.186462 
2.309693, -4.573181, -203.710724, 1.719375, 1719.758667 
4995.730469, -646.979248, -874101.000000, 1.096997, 50027.703125 
-3.397615, 44.506897, -204.346542, 1.083566, 1210.647949 
18.249073, 42.220802, -203.614746, 1.815342, 1263.650757 
293.017853, -3238.890137, -2159901.750000, 1.365264, 50027.710938 
8.877356, 10.185353, -203.995789, 1.434320, 843.910034 
-25.199753, 8.938589, -203.804199, 1.625894, 1314.477661 
-20.431110, 17.854517, -203.727127, 1.702961, 1153.210815 
17.515934, 16.971630, -203.995026, 1.435071, 1327.351562 
-4.216078, 13.919086, -203.610947, 1.819140, 1382.545776 
-12.929197, 14.767385, -206.103165, 1.905978, 1724.000000 
-17.497440, 33.905369, -204.194901, 1.235190, 1323.964111 
-17.654318, 79.219223, -204.412079, 1.018019, 1208.606445 
-36.243347, 43.149544, -203.753601, 1.676507, 1563.314331 
-4.189065, 27.327261, -203.653259, 1.776829, 1614.888672 
8.403372, 27.699505, -203.586304, 1.843792, 1144.312622 
-12.881955, 6.858311, -204.040588, 1.389495, 1155.958862 
-26.202749, 33.017975, -203.599197, 1.830905, 1024.987915 
-0.863059, 32.863544, -205.839554, 1.894019, 565.000000 
-19.450378, 44.998703, -204.065033, 1.365064, 884.512146 
32.782017, 24.994192, -203.854340, 1.575759, 1738.937134 
2.779879, -21.276033, -203.606659, 1.823436, 2170.979492 
9.418133, 16.617796, -204.369141, 1.060955, 1760.722900 
49.347095, 26.231750, -204.005249, 1.424853, 983.256165 
37.928738, 47.641788, -203.972931, 1.457178, 1542.353882 
-12.636529, 15.902638, -204.117752, 1.312337, 1377.250000 
1.285083, -31.653889, -203.850754, 1.579337, 1593.829834 
-3.770227, 40.511475, -204.254227, 1.175863, 1039.188843 
-5.791504, 14.346478, -203.549774, 1.880315, 1273.217896 
8.065856, 56.450638, -204.239761, 1.842745, 1326.800049 
-10.881986, 5.865501, -203.584885, 1.845219, 1020.104370 
16.259281, -2.192388, -203.685349, 1.744748, 1599.283081 
-3.381587, -22.430145, -203.595154, 1.834951, 1652.187134 
6.936172, 4.508801, -204.076660, 1.505248, 1005.650208 
2042.405884, -5540.235352, -2997705.750000, 1.163995, 50027.816406 
3.154675, 21.712440, -203.935410, 1.494687, 1022.776550 
-22.443930, 10.745852, -203.451874, 1.978243, 1278.746338 
-21.127119, 34.778946, -204.029922, 1.400169, 1346.109131 
2.562476, 9.044704, -204.269470, 1.160627, 1134.093018 
6.806812, 26.955929, -203.533630, 1.896473, 660.620422 
0.561341, 27.060961, -204.299316, 1.130775, 1890.272949 
8.660290, 23.712124, -204.136261, 1.293836, 895.528076 
-23.303638, 27.317717, -204.042068, 1.388041, 1103.740967 
-20.869053, 24.554525, -203.450226, 1.979887, 1403.085693 
10.421383, 32.686565, -204.655197, 1.117091, 1032.200073 
-29.469679, 27.192707, -203.611191, 1.818897, 691.828552 
31.019123, 56.547291, -204.109009, 1.321088, 1068.000488 
41.110447, 27.168066, -204.246277, 1.930606, 1396.400024 
-2.454306, 49.886028, -203.634033, 1.796069, 1272.471436 
-4.293844, 29.763819, -203.471741, 1.958361, 1827.933228 
-19.141912, 38.516151, -203.472473, 1.957635, 1046.678345 
46.923965, 12.953550, -203.946503, 1.483591, 1513.201050 
-16.647671, 29.950863, -203.887909, 1.542200, 1121.564331 
1.072803, 31.060591, -204.180801, 1.249309, 1033.210693 
-5.126288, 5.563163, -203.718933, 1.711164, 1274.941406 
-17.702822, -2.536962, -203.430817, 1.999278, 1551.066284 
3.244909, 33.037243, -204.337158, 1.092934, 887.320679 
1.866459, -17.444279, -204.465637, 0.964470, 1121.056152 
-1.486341, 25.987598, -204.452728, 0.977387, 1774.736450 
-10.905912, 8.752342, -203.644989, 1.785112, 1461.541382 
-6.789652, 33.475246, -204.107101, 1.323000, 1026.141113 
-11.590439, 19.890903, -203.839691, 1.590415, 1133.872803 
2.998289, -16.020222, -204.356766, 1.073330, 1452.151611 
-28.984646, 31.463657, -204.436340, 0.993780, 738.284912 
-19.931768, 23.754047, -204.450745, 0.979369, 1040.496094 
3.455967, 40.854927, -204.230148, 1.199946, 1488.898804 
0.211992, 33.066090, -204.194611, 1.235486, 1724.919189 
5.369113, 38.490372, -204.044296, 1.385799, 1290.751831 
-0.375527, -3.967329, -204.392029, 1.038095, 825.146729 
48.826164, 28.134373, -203.527893, 1.902213, 1539.445923 
-16.091055, 6.900461, -204.413513, 1.016603, 1290.761963 
-3.585287, 23.652216, -204.324844, 1.105264, 1271.369507 
3.864006, 25.426167, -203.914673, 1.515409, 1104.632935 
-20.673813, 17.078489, -204.169174, 1.260919, 1694.680298 
-21.641691, 43.456169, -203.612854, 1.817237, 1181.347778 
14.673074, 56.188721, -204.213974, 1.216133, 756.144836 
-18.567617, 17.479767, -204.052109, 1.377975, 1490.593384 
3.676256, -17.271336, -204.430603, 0.999494, 1588.252808 
-14.061229, 10.955769, -204.093658, 1.336436, 968.729553 
-3.414551, 18.773262, -203.528702, 1.901375, 1176.261108 
-10.599478, 21.972956, -203.896957, 1.533142, 1479.208984 
-25.833202, 8.923687, -203.485031, 1.945064, 623.356812 
2.976660, 24.142498, -204.370346, 1.059765, 926.828735 
5.717793, 53.768948, -203.435120, 1.994976, 1314.411377 
-30.710770, 71.854568, -203.648056, 1.782046, 1076.616821 
-18.519413, 29.939476, -203.651840, 1.778269, 1011.254517 
3.616179, 28.225454, -204.236694, 1.193396, 1124.076904 
-24.424452, 30.132450, -203.603043, 1.827057, 1470.586426 
7.663396, 31.666021, -203.665680, 1.764416, 1288.093506 
-15.952271, 25.565601, -203.872742, 1.557345, 1225.092651 
10.404745, 54.014801, -203.820801, 1.609300, 1504.823120 
1.605899, -15.028957, -204.208527, 1.221565, 1853.240845 
0.334083, 62.993809, -203.535095, 1.895003, 1412.535156 
5.883498, 37.460236, -204.347733, 1.082355, 905.954407 
4.205551, 55.158089, -203.965317, 1.464779, 1221.379028 
0.945680, 18.742949, -203.500031, 1.930069, 2061.812744 
-18.482361, 20.546938, -204.391541, 1.038566, 1581.978516 
9.673114, 8.285057, -204.320908, 1.109186, 1705.450562 
1.786715, -20.147953, -204.383240, 1.046862, 1991.252075 
3.310887, -8.821922, -204.192917, 1.237176, 1963.304321 
-17.867626, -8.710011, -203.453461, 1.976633, 1711.464600 
-0.954224, 51.179699, -204.434158, 0.995927, 933.828674 
-16.742523, 35.579437, -203.739120, 1.849253, 1269.000000 
-8.134979, 14.712995, -204.074493, 1.355605, 1504.362549 
-1.725971, 38.908401, -203.947311, 1.482799, 615.057678 
-45.940548, -5.760448, -204.114960, 1.315146, 1238.967773 
42.431435, 37.553673, -203.784760, 1.645350, 941.096619 
16.370239, 14.398137, -203.868073, 1.562027, 600.777954 
2.739753, -5.058922, -204.031784, 1.398302, 949.671631 
55.117699, 19.982346, -203.936676, 1.493420, 1473.466797 
-20.285433, 37.214798, -204.098923, 1.331166, 738.771912 
-2.751189, 45.287640, -73.049309, 1.284745, 50028.085938 
-19.386686, 24.734158, -204.104309, 1.325784, 364.415344 
-2.863768, 54.135735, -204.009750, 1.420348, 1025.657227 
32.061478, 46.391830, -203.919617, 1.510470, 648.621582 
43.827438, 5.768043, -203.754211, 1.675892, 1019.465759 
-20.079336, 37.901623, -203.753525, 1.676585, 1233.592163 
21.091711, -5.571367, -204.297882, 1.132206, 1355.931641 
-11.426247, 32.475872, -204.286392, 1.143719, 356.062164 
6.245438, 50.294762, -205.173462, 0.956820, 1478.800049 
-21.262161, 47.217613, -204.298599, 1.131508, 1192.334351 
-17.876158, 20.571795, -203.653687, 1.776418, 1474.254883 
-21.112793, 18.968636, -203.975510, 1.454593, 1644.022461 
-13.878286, 13.521900, -203.532410, 1.897694, 1319.103149 
-21.568863, 17.461180, -203.788284, 1.641803, 929.238037 
5.337171, 13.147804, -204.237259, 1.192848, 1153.036377 
-13.575954, 37.206680, -203.708435, 1.721678, 1881.931030 
-5.228232, -11.776721, -204.388153, 1.268047, 736.600037 
-4.879899, 17.960295, -203.686432, 1.743662, 580.468506 
-19.660082, 18.010984, -205.367081, 1.854458, 1629.000000 
-18.848709, 7.966377, -204.029083, 1.401004, 1826.029907 
2.440625, 23.187492, -204.449402, 0.980697, 1019.329346 
-19.238142, 44.445396, -203.918427, 1.511680, 1370.307861 
32.686958, 4.938352, -203.652344, 1.777755, 875.183838 
-1.004158, -21.337482, -204.039001, 1.391096, 1933.045410 
-22.547138, 26.651419, -203.554779, 1.875320, 1130.326660 
-19.318287, 35.454632, -203.580231, 1.849870, 1007.109619 
-29.400591, 10.169696, -203.931808, 1.498278, 971.050903 
1.287055, -5.934289, -203.861023, 1.569086, 2087.628418 
-7.946609, 3.555454, -204.276550, 1.153558, 1343.455811 
-12.069098, 48.226002, -204.121140, 1.308966, 1058.021118 
-2.786472, 3.767724, -203.678146, 1.751958, 1400.433350 
-16.123543, 12.274902, -203.629089, 1.801016, 1068.720947 
30.037537, 62.717388, -203.633591, 1.796510, 1084.771362 
2.805607, -26.436657, -203.596603, 1.833491, 1477.908813 
-14.860851, 15.819198, -203.770508, 1.659603, 1719.675171 
12.780046, 19.588093, -203.568085, 1.862009, 1285.066406 
-2.919712, 38.689762, -204.390671, 1.039416, 1122.441040 
-5.761005, 34.329895, -204.027588, 1.402516, 784.362488 
-12.609318, -9.913815, -203.728806, 1.701308, 1380.042236 
1.496472, -15.564193, -204.072510, 1.357592, 1229.039795 
-17.520430, 8.264507, -204.387512, 1.042581, 1130.820923 
-18.453777, 39.249985, -204.400055, 1.030043, 1198.473145 
-25.740383, 21.479645, -203.450867, 1.979240, 1476.131470 
9.303617, 66.026718, -203.855270, 1.574820, 1532.383423 
-12.286532, 15.921678, -204.141510, 1.288591, 735.537659 
35.870918, 14.011099, -204.003708, 1.426398, 1233.498413 
-9.802227, 29.842707, -203.590225, 1.839870, 1251.499268 
23.664125, 42.140556, -203.508865, 1.921248, 767.614502 
6.758647, 55.824509, -203.512482, 1.917608, 1495.700684 
-13.146079, 42.381374, -203.524811, 1.905287, 1844.957520 
-8.815049, 33.300133, -203.434586, 1.995505, 1147.024902 
-22.725330, 14.729465, -204.169373, 1.260735, 1042.357788 
-3.387244, 30.613661, -204.270981, 1.159112, 929.405396 
-5.801435, 16.780615, -204.064407, 1.365695, 1321.176636 
1.267215, 16.536669, -203.839691, 1.590399, 2693.627686 
4.519688, 25.912125, -204.398132, 1.031964, 1043.450195 
-6.433012, 24.327366, -203.452835, 1.977250, 757.150085 
25.762583, 48.309334, -203.629944, 1.800160, 1151.795166 
-3.635628, 11.334393, -204.099548, 1.330544, 1226.120239 
24.694622, -2.378932, -204.004791, 1.425312, 689.347229 
-13.782593, 23.753448, -203.864288, 1.565808, 1040.742188 
-4.109174, -0.467391, -203.881699, 1.548401, 962.919250 
8.239924, 37.467354, -204.065811, 1.364284, 971.481812 
12.377862, 43.392475, -204.225021, 1.205061, 1140.424316 
8.248818, 8.845466, -203.675537, 1.754565, 1270.380249 
-39.556995, 16.268032, -203.998413, 1.431689, 1372.567017 
-1.147193, -4.645341, -203.669708, 1.760382, 871.318420 
-14.635675, 17.575302, -204.374435, 1.055655, 1310.323364 
1.591928, -11.120873, -204.179092, 1.251018, 1074.842896 
-45.749008, 47.031677, -203.660095, 1.770013, 663.854614 
-2.757458, 10.385077, -204.012619, 1.417479, 1136.606323 
-19.481918, 51.130989, -203.562683, 1.867434, 344.427856 
17.576225, -5.661883, -203.498306, 1.931789, 1610.800171 
-16.817577, 49.484009, -204.341751, 1.088353, 904.245605 
-12.618115, 43.837593, -203.714752, 1.715355, 1073.349976 
4.288311, 21.524601, -204.203308, 1.226809, 1718.462646 
-2.805490, 29.431459, -204.302704, 1.127390, 906.412720 
25.165022, -0.512814, -203.637604, 1.792499, 1235.613525 
-2.942828, -23.118408, -203.560440, 1.869661, 2017.400879 
0.296481, 2.487239, -204.361542, 1.068545, 1150.894897 
9.580372, 2.855239, -203.816055, 1.614043, 1043.967041 
-10.741000, -13.361029, -203.525513, 1.904598, 823.344727 
-8.897600, 38.131184, -204.058304, 1.371793, 585.721680 
1.342015, -1.565914, -203.917465, 1.512627, 2003.231201 
-18.454559, 37.346466, -204.367554, 1.062545, 1186.773315 
-15.708703, -10.781173, -204.401733, 1.028371, 1961.480103 
-32.894791, 59.904533, -203.917801, 1.512295, 516.891724 
2.622709, 45.021896, -205.526199, 0.986206, 938.799988 
-19.338070, 47.480671, -203.669052, 1.761052, 701.779907 
-7.908282, 51.709343, -203.541138, 1.888955, 1744.447632 
-0.228638, 48.275055, -204.052292, 1.377814, 809.381592 
-10.979789, 18.233509, -203.698807, 1.731293, 591.771545 
