x, y, z, size 
-14.064390, 10.262600, -203.763367, 1.666727, 547.688232 
18.107208, -33.422375, -204.155457, 1.274632, 692.288818 
-35.643688, 26.955952, -203.778900, 1.651210, 733.066772 
19.578911, 22.154829, -203.698547, 1.731557, 687.769714 
24.453110, -24.699450, -203.709625, 1.720486, 683.885254 
14.964390, 6.868992, -203.687531, 1.742568, 494.568909 
22.040104, 20.523783, -204.020966, 1.409130, 782.663391 
-7.657928, -9.902555, -203.963486, 1.466631, 701.224365 
9.077876, -3.354747, -203.705948, 1.724143, 732.031128 
-37.680290, -15.879824, -203.555344, 1.874754, 546.887268 
-14.017900, 43.445248, -204.132645, 1.297465, 672.183350 
-11.941196, -44.898087, -203.717850, 1.712259, 587.114319 
-5.593135, -26.499435, -203.965027, 1.465075, 443.460571 
8.612523, -33.245987, -204.142273, 1.287826, 650.670898 
10.301682, 27.764713, -204.260269, 1.169833, 451.714996 
16.043667, -6.642001, -203.962006, 1.468100, 502.750610 
13.659057, 8.609204, -204.144913, 1.285190, 488.312958 
14.999868, 8.466803, -203.591476, 1.838634, 640.817261 
8.437761, -56.830429, -204.227783, 1.202317, 647.095276 
-28.290657, 16.983406, -204.408997, 1.021109, 550.758240 
11.585880, -46.528915, -204.472244, 0.957859, 510.114868 
1.681527, 31.398174, -204.267303, 1.162803, 847.248230 
16.577612, 9.077366, -204.264328, 1.165773, 392.284424 
-24.393982, 32.056824, -203.794861, 1.635244, 636.721558 
-14.336654, -42.245712, -203.787811, 1.642274, 587.384338 
6.718722, 36.495865, -203.951721, 1.478370, 603.121643 
3.912439, -4.241098, -204.240692, 1.189423, 766.303528 
4.784711, -24.476810, -204.278397, 1.151710, 554.560547 
6.730674, -2.329192, -203.451874, 1.978221, 496.561401 
-16.016493, 44.902439, -203.930298, 1.499791, 629.740112 
21.918583, -7.816327, -203.731705, 1.698416, 492.849213 
1.626926, -26.062294, -204.214661, 1.215445, 859.244812 
-29.009399, -13.470716, -203.821564, 1.608530, 632.253601 
-9.000828, 2.043398, -203.817032, 1.613073, 721.166565 
-24.064316, 7.030007, -203.770737, 1.659360, 720.255432 
-0.520264, -61.780342, -203.621597, 1.808492, 773.010010 
-7.391194, -20.116215, -204.412262, 1.017847, 551.785767 
-0.314544, 5.941942, -203.456314, 1.973778, 630.851562 
-42.801292, 22.273449, -203.709930, 1.720169, 727.755981 
18.604944, 25.273380, -204.130188, 1.299917, 648.472473 
24.479279, -26.134357, -203.736694, 1.693382, 551.631165 
6.710752, 8.880527, -205.176544, 1.021332, 448.800018 
-25.332157, 47.782810, -204.136185, 1.293912, 722.213989 
-0.117601, -41.084869, -203.901962, 1.528126, 653.228943 
11.959132, -53.867943, -204.120895, 1.309212, 446.981293 
-0.479164, -13.852839, -203.616333, 1.813771, 729.796509 
-6.430781, 25.584492, -203.928299, 1.501790, 381.381531 
-20.067169, -17.227482, -203.958939, 1.471144, 680.656067 
19.288960, 29.114492, -203.881042, 1.549066, 490.442200 
-0.672413, -1.426796, -203.990906, 1.439219, 647.452576 
1.152077, -30.292711, -206.555496, 1.694094, 928.799988 
0.525656, -16.622202, -204.152725, 1.277368, 684.990112 
-26.195557, 18.130377, -204.174942, 1.255149, 724.222229 
33.880100, -65.428780, -203.625366, 1.804745, 596.602112 
-12.334819, 41.724804, -204.419113, 1.010977, 472.638977 
-4.277930, -36.587696, -204.184753, 1.245338, 501.202209 
1.724579, 37.464321, -203.854553, 1.575553, 633.783630 
-5.119916, -16.771488, -206.637085, 1.487379, 582.799988 
9.465822, 10.768821, -204.237518, 1.192608, 770.620300 
32.541733, 14.066072, -203.467621, 1.962473, 771.500610 
-5.466786, 16.231632, -204.222977, 1.207124, 731.809387 
8.737837, 30.542923, -204.423828, 1.006261, 644.568176 
-34.758675, 21.693451, -203.555832, 1.874265, 643.852173 
-2.631987, 26.440578, -204.462830, 0.967260, 373.976166 
16.294193, -54.321880, -203.533569, 1.896533, 692.204468 
-18.499723, -10.413692, -203.775192, 1.654888, 738.250977 
30.536638, 60.866264, -204.096939, 1.333161, 691.775208 
-2.254554, 23.069242, -204.205475, 1.554317, 598.600037 
-13.235584, -18.886305, -204.241211, 1.188912, 581.861450 
51.475216, 33.464867, -203.765900, 1.664192, 540.901978 
-4.326716, -5.165908, -203.697601, 1.732494, 777.991394 
10.591583, 8.599824, -205.027634, 1.014524, 499.399994 
1.829895, -42.986618, -204.419510, 1.010566, 766.855774 
5.814639, -9.078291, -203.596390, 1.833703, 552.440308 
-13.916287, 21.136126, -203.970490, 1.459600, 727.985596 
-15.467959, 30.715946, -204.435593, 0.994508, 382.172485 
-9.907489, 47.640064, -203.987701, 1.442399, 596.700806 
-12.975027, 22.185249, -204.363983, 1.066121, 381.750519 
2.379344, 3.554475, -204.332275, 1.097815, 534.114380 
9.784492, 18.180275, -204.190445, 1.239646, 776.958496 
2439.562744, 838.034180, -370344.906250, 1.164336, 2023.704590 
40.533829, -1.952007, -203.860077, 1.570019, 596.896118 
-14.452865, 3.048320, -203.941864, 1.488238, 774.194275 
20.082783, -32.366501, -203.664780, 1.765314, 504.752930 
-0.138557, -28.657848, -204.453613, 0.976485, 728.858337 
12.289907, 18.407776, -204.340042, 1.090066, 629.255920 
50.338490, -15.183097, -204.335754, 1.094331, 484.282074 
-1204.889038, 347.719421, -522357.781250, 1.292344, 2023.730957 
3.453954, -7.670319, -203.656158, 1.773938, 776.515503 
-19.461849, -18.911331, -204.173187, 1.256912, 489.751709 
12.110106, 19.378704, -203.504272, 1.925820, 501.121033 
28.684532, 9.376659, -203.484955, 1.945120, 540.095215 
0.481558, 5.135269, -203.557632, 1.872473, 638.657166 
13.389634, 13.696001, -204.326050, 1.104063, 682.588379 
30.630119, -16.037931, -203.611740, 1.818345, 644.652588 
14.485516, 22.015791, -203.724945, 1.705154, 599.581543 
7.303380, 3.930350, -204.000732, 1.429350, 774.874146 
21.282084, -3.364048, -204.396072, 1.034027, 447.112213 
1.620779, 12.194243, -204.199219, 1.230872, 422.046173 
-4.042491, 34.283279, -204.159698, 1.270405, 680.044189 
33.558746, 55.750446, -203.619354, 1.810743, 595.324036 
28.872301, -33.300358, -204.142166, 1.287930, 738.328308 
-1.578021, -23.211056, -203.468567, 1.961541, 637.297546 
2.779073, 28.825874, -203.966278, 1.463820, 570.304932 
-3.825150, -40.279335, -206.128937, 1.437412, 649.600037 
9.793935, 54.666439, -204.429092, 1.000997, 545.297729 
-0.171793, 24.095831, -203.467163, 1.962927, 495.925018 
12.254451, 41.547604, -203.897980, 1.532116, 697.599121 
-18.955744, -18.973446, -203.617462, 1.812635, 458.374481 
1.740845, -28.470028, -204.330078, 1.100029, 723.850891 
-3.209707, -24.192888, -203.909317, 1.520788, 587.013428 
27.188648, 2.603269, -203.521362, 1.908731, 732.682739 
-5.206650, 5.645921, -204.113358, 1.316746, 443.009766 
-10.823068, -26.496485, -204.228668, 1.201431, 735.572937 
0.665373, -47.359249, -203.459549, 1.970532, 685.008118 
1.695164, 41.156952, -204.280426, 1.149680, 853.249084 
8.223624, -27.833269, -204.461288, 0.968807, 784.968506 
-18.449141, -38.428131, -204.428879, 1.001229, 511.027344 
-3.565204, 11.507709, -203.555878, 1.874229, 485.988373 
-10.395296, 17.041533, -203.721588, 1.708488, 438.307495 
-14.420807, 18.511745, -204.243774, 1.186318, 437.867126 
15.222424, -9.402480, -203.660355, 1.769760, 450.067474 
-20.324818, 11.181127, -204.310867, 1.119247, 552.429626 
17.784035, -20.216099, -203.442398, 1.987686, 548.908813 
-2.658545, 49.231983, -204.266113, 1.163985, 657.158142 
-6.350522, 25.616938, -203.522659, 1.907456, 694.286316 
41.525021, -29.599045, -203.806641, 1.623454, 612.817383 
-13.966311, -11.307088, -203.569870, 1.860226, 399.190552 
22.189672, 2.088615, -203.991089, 1.439004, 727.510742 
20.913488, -13.405649, -204.034988, 1.395120, 732.289673 
-14.628760, 7.041079, -203.906662, 1.523448, 769.095093 
-8.257993, 42.425938, -203.979843, 1.450251, 771.064941 
30.114555, -7.957218, -203.459839, 1.970254, 728.870361 
3.206781, 18.303654, -204.002991, 1.427111, 935.534851 
20.150629, -36.670429, -203.856796, 1.573307, 699.012329 
11.994997, 33.662865, -203.570984, 1.859112, 539.473145 
-14.893676, -33.322910, -203.499161, 1.930950, 720.979004 
15.052455, 13.605883, -203.969101, 1.461006, 687.786011 
7.667298, -13.561694, -203.594452, 1.835652, 402.159912 
5.432958, -30.279013, -206.177231, 1.210727, 590.200012 
18.515085, -29.679932, -203.896225, 1.533868, 692.928894 
-1.706940, -10.199476, -203.448944, 1.981147, 731.478821 
-56.957817, 42.836353, 68.245003, 1.162652, 2023.937256 
-15.493219, -22.378973, -204.452866, 0.977239, 676.808655 
23.474340, -32.633209, -203.671158, 1.758940, 543.743225 
18.926590, -20.661844, -204.054291, 1.375822, 596.970581 
1.800421, -11.968589, -203.883026, 1.547066, 595.857056 
-1.627439, -37.863007, -203.768341, 1.661769, 386.900055 
-0.772742, 44.396816, -204.360016, 1.070084, 688.365051 
-10.755531, -11.782570, -203.949341, 1.480773, 684.622681 
-12.825027, 36.674416, -204.157959, 1.272133, 472.332489 
5.370700, -1.189079, -204.372025, 1.058064, 547.594543 
40.852482, -21.505489, -203.749100, 1.680994, 545.538147 
9.118223, 15.668398, -203.750916, 1.679188, 590.641724 
-18.518789, -10.537893, -203.934677, 1.953156, 499.600006 
1.431110, -26.780891, -206.074661, 1.827543, 642.600037 
-14.944472, 13.458546, -204.132629, 1.297481, 589.047363 
7.498845, -30.163330, -204.316818, 1.113283, 771.561768 
-25.657171, 8.243086, -203.555389, 1.874721, 592.073914 
8.294510, -44.700775, -203.595459, 1.834643, 781.553772 
13.903400, -4.952750, -204.051804, 1.378296, 505.837738 
-17.545200, -19.317173, -203.501617, 1.928486, 660.304199 
0.918093, 17.126038, -203.987000, 1.443094, 386.193329 
1.702849, 2.803913, -204.295349, 1.134767, 799.648132 
14.250848, -3.344154, -204.046631, 1.383464, 546.404297 
27.887232, 37.899487, -204.440002, 0.990099, 436.359070 
-1.878825, -24.713682, -204.303558, 1.126539, 430.391846 
10.222379, -3.590116, -203.632248, 1.797864, 687.995422 
12.714993, 19.752758, -203.731003, 1.699099, 773.760620 
22.459423, 47.331928, -204.291519, 1.138577, 538.959717 
8.690866, 45.225842, -204.329895, 1.100194, 545.679626 
-21.313164, 46.748199, -204.945068, 1.626071, 681.600037 
-0.967613, -34.702209, -204.398529, 1.031570, 745.290466 
-11.955009, 14.712708, -203.583847, 1.846242, 729.846680 
13.797596, 28.375118, -204.200500, 1.229608, 777.224976 
9.625336, 14.320058, -203.664505, 1.765593, 438.811432 
20.841887, 43.227726, -203.539032, 1.891064, 607.169495 
-13.496579, -0.270918, -204.144394, 1.285689, 604.691650 
-18.294172, -2.421838, -204.122818, 1.307278, 431.585388 
29.591749, -38.021320, -206.097076, 1.333287, 726.400024 
-14.618103, 45.308979, -203.728119, 1.701973, 591.537170 
-1.918282, -16.362793, -203.539215, 1.890894, 640.212769 
5.891772, -17.036772, -204.367554, 1.062541, 641.751221 
-5.041093, -19.581137, -203.905533, 1.524568, 730.667297 
-5.185044, 40.157612, -203.799011, 1.631112, 696.090576 
4.492496, -18.792105, -203.764786, 1.665319, 645.858154 
36.319489, 49.539009, -204.467987, 0.962120, 508.947113 
22.341007, 29.293020, -203.826019, 1.604078, 600.226685 
8.984371, 41.177128, -206.231369, 1.791903, 678.400024 
-0.454100, 17.824526, -204.264175, 1.165935, 786.858093 
2132.613770, -368.783905, -379988.906250, 1.364625, 2024.117310 
75.266273, -51.502441, 81.926613, 1.485783, 2024.120972 
14.346321, 45.544945, -203.837143, 1.592959, 552.046204 
3.972147, 39.183914, -204.063339, 1.366771, 545.398804 
-3.387254, -17.570614, -203.483231, 1.946858, 689.036133 
15.041124, -34.828625, -204.118469, 1.311619, 392.395752 
50.450066, -31.676659, -204.194855, 1.235249, 632.334595 
-34.698421, -22.145941, -204.115524, 1.314583, 455.014771 
-9.069565, 44.096634, -204.440430, 0.989668, 557.855225 
1.886858, -3.645473, -204.308411, 1.121683, 664.491272 
-16.686069, -2.324480, -203.896774, 1.533334, 770.858521 
-14.829418, -5.063353, -203.962265, 1.467836, 516.544189 
-6.382473, -47.172482, -203.525772, 1.904331, 500.447021 
-21.014751, -5.405330, -204.366333, 1.063757, 682.084717 
-17.984510, 33.153805, -204.176880, 1.253214, 502.553314 
-25.739401, -5.835093, -204.156998, 1.273109, 439.950470 
-12.714226, 16.424566, -203.695221, 1.734879, 767.197021 
-18.856594, 42.607571, 41.939793, 1.392099, 2024.181030 
-35.528629, 42.416321, -204.163712, 1.266382, 720.533875 
-1.665460, -6.309169, -204.079773, 1.350348, 390.715424 
19.043020, 37.609009, -204.035385, 1.394722, 687.167480 
-11.314962, 20.161934, -203.742249, 1.687846, 632.817444 
-17.390663, -9.767562, -203.875000, 1.555111, 731.905701 
-47.825844, -32.409729, -204.239777, 1.190328, 400.638245 
-3.169347, -47.927933, -203.685547, 1.744553, 637.952087 
-13.665071, 15.981747, -206.468140, 1.984380, 594.799988 
-1.932955, -11.143415, -204.105255, 1.324822, 776.525940 
0.015816, -15.959010, -203.555145, 1.874960, 548.609863 
33.674652, 37.921993, -204.398468, 1.031655, 677.855347 
4.022529, -0.077558, -204.354950, 1.075137, 680.907898 
-18.254608, 43.344006, -203.999252, 1.430844, 692.451965 
-14.102179, -20.709728, -203.864243, 1.565853, 592.042603 
1.746758, -5.803782, -204.332123, 1.097973, 830.851868 
-21.194685, -17.528652, -203.677917, 1.752174, 604.819214 
0.073303, -16.271862, -204.333984, 1.096107, 411.154327 
0.090739, 21.180361, -203.702179, 1.727905, 601.137085 
-9.654559, 20.570665, -203.433746, 1.996332, 383.209595 
17.480883, 36.267708, -203.581863, 1.848251, 445.012665 
49.825226, -3.462059, -203.670105, 1.759994, 771.523254 
-8.928602, -40.039825, -203.497269, 1.932835, 773.580444 
-18.282232, -21.487074, -204.462250, 0.967841, 675.054443 
-21.298777, -44.629601, -203.856842, 1.573263, 520.307007 
0.531963, 36.268814, -206.321243, 1.552368, 640.600037 
1.490834, -9.534408, -204.064056, 1.366052, 834.239868 
-18.443050, -7.408900, -203.829987, 1.600113, 538.688599 
-0.766176, -48.213329, -203.501862, 1.928259, 731.227783 
-15.094864, -9.076174, -203.665283, 1.764819, 380.019653 
-4.420077, 13.405259, -204.089691, 1.340402, 719.739563 
-20.307682, -0.638525, -203.543884, 1.886209, 540.178833 
26.610546, 37.330116, -203.516769, 1.913323, 640.224121 
-9.437571, 23.565670, -204.461365, 0.968735, 539.987793 
2.709210, 40.135075, -203.544846, 1.885254, 966.776489 
34.969166, 21.561623, -203.569168, 1.860940, 675.347107 
1.300212, -23.499260, -203.793732, 1.636365, 550.099365 
-46.696590, -16.197588, -203.850403, 1.579697, 406.591217 
-0.495577, 29.307980, -203.491409, 1.938692, 451.905914 
-28.906366, 1.377916, -203.705551, 1.724538, 543.554749 
17.695549, -1.510152, -204.068390, 1.361705, 495.655609 
-23.989876, 8.602818, -203.922119, 1.507985, 733.443726 
-0.370880, 43.030228, -204.312195, 1.117895, 881.421204 
-15.476854, -28.297564, -204.303360, 1.126740, 719.776367 
-1.294619, 21.481144, -203.832214, 1.597899, 637.530518 
9.048838, 7.329031, -204.274628, 1.155462, 547.751587 
17.550505, 2.706419, -203.601639, 1.828471, 385.810486 
5.185381, -30.247789, -203.699127, 1.730974, 585.161804 
1.426490, 6.480335, -203.999634, 1.430454, 849.036316 
-31.300920, 24.941692, -203.493408, 1.936696, 641.551941 
-0.655410, -9.462366, -204.449341, 0.980763, 489.393890 
16.955843, 16.451996, -203.536835, 1.893256, 689.332031 
23.975357, -9.914849, -204.260284, 1.169820, 492.995270 
1.819464, 7.067505, -204.409332, 1.020778, 581.255127 
-0.709467, 24.029678, -203.548920, 1.881191, 593.010864 
45.707211, 1.946177, -203.999252, 1.430847, 551.693298 
-3.416230, -18.920820, -203.592621, 1.837465, 498.671692 
-24.463882, -4.322709, -204.350266, 1.079838, 545.538208 
-92.580727, -16.541973, -310585.812500, 0.992793, 2024.398560 
-23.011658, -12.372276, -203.810242, 1.619857, 456.726410 
-23.599230, 23.027367, -203.868851, 1.561258, 768.770874 
-3.529491, 14.337968, -203.599365, 1.830735, 595.146851 
-26.361397, 12.586738, -204.311096, 1.119001, 532.276245 
-19.062738, -33.082546, -203.469391, 1.960700, 697.226746 
6.330616, -18.786816, -203.909912, 1.520195, 687.701538 
-9.035333, 65.771751, -204.039932, 1.390199, 635.413452 
3.584132, -42.754482, -204.353333, 1.076775, 756.634583 
1.805365, -15.646840, -203.874924, 1.555173, 595.019165 
-9.711538, 1.543771, -203.947266, 1.482838, 696.852905 
1.119559, -22.852663, -205.382935, 1.829070, 498.200012 
36.598728, 5.710090, -204.074326, 1.355763, 453.375549 
1.669640, 34.807423, -204.257568, 1.172522, 677.647156 
43.265633, 16.061432, -203.535614, 1.894479, 615.864563 
11.179374, 22.410795, -205.152725, 1.755434, 681.200012 
-20.326843, -16.546886, -204.391617, 1.038480, 442.537842 
-2.064278, 17.471931, -203.550537, 1.879562, 394.205811 
-12.154612, -37.521000, -204.101822, 1.328281, 685.694214 
-17.925989, 12.954086, -203.450439, 1.979657, 730.296021 
40.994934, -32.691826, -203.771790, 1.658325, 678.282593 
-23.087599, -13.602240, -203.879471, 1.550627, 630.995300 
-1.196122, 23.089045, -204.157455, 1.272641, 687.446960 
-9.386553, -21.926981, -203.552338, 1.877773, 488.797607 
959.609375, 532.398987, -519483.781250, 1.001378, 2024.488647 
19.810240, 4.550722, -203.590424, 1.839685, 685.981567 
-21.144117, -4.480647, -204.009979, 1.420124, 698.123291 
-23.710089, 9.925938, -204.449051, 0.981058, 492.468445 
1.797941, 32.383469, -204.392578, 1.037526, 619.653076 
-8.169037, -19.306555, -203.491135, 1.938967, 587.853455 
-2.459746, -32.813488, -203.719315, 1.710787, 769.261963 
4.581745, 69.647408, -203.480423, 1.949682, 634.706970 
50.610184, 23.326061, -206.471878, 1.064573, 681.200012 
19.960403, -5.591700, -203.781815, 1.648278, 581.083923 
11.697104, -19.533264, -206.651031, 1.838758, 733.400024 
-0.084050, -3.366102, -204.152710, 1.277381, 687.892700 
13.997452, -12.400552, -203.538300, 1.891799, 549.912781 
-8.473810, 5.789918, -203.666992, 1.763110, 593.903687 
-14.554222, -5.447582, -203.788498, 1.641592, 687.535095 
14.226568, 39.842602, -203.888321, 1.541778, 644.878418 
10.950139, -9.849193, -203.877457, 1.552648, 594.183777 
11.756135, 6.447861, -204.133865, 1.296242, 390.524353 
2.265793, 16.668976, -204.426331, 1.003765, 769.479736 
2.191581, -40.635029, -203.863510, 1.566590, 691.844727 
-1.787477, 18.842970, -203.490250, 1.939848, 551.069153 
28.989155, -24.792816, -204.198730, 1.231356, 638.654480 
36.499619, 52.182671, -203.868683, 1.561422, 696.425415 
10.643642, -26.199085, -203.507431, 1.922668, 549.342407 
20.241100, -20.280594, -203.563751, 1.866343, 540.877686 
2.953406, 23.829319, -204.149780, 1.280320, 858.113342 
-5.102325, -31.137360, -203.482803, 1.947285, 685.041016 
-42.340378, -10.889792, -204.011917, 1.418191, 632.614807 
10.032613, -43.938759, -203.666016, 1.764075, 646.995911 
-12.767110, 36.129234, -204.278503, 1.151607, 731.834961 
-35.945889, -23.956491, -203.812668, 1.617424, 732.596252 
-14.274474, 38.580513, -203.748627, 1.681483, 657.268372 
-27.836559, -10.537963, -204.011017, 1.419092, 594.305664 
-3.555872, 4.997502, -204.240387, 1.189715, 660.208008 
48.791725, 22.770805, -203.891785, 1.538316, 506.905823 
-20.105871, 14.402496, -203.634064, 1.796033, 679.832458 
10.691007, 2.568188, -203.740494, 1.689597, 437.916840 
1.552797, -49.146675, -204.085358, 1.344742, 778.593140 
2.002549, -1.705772, -204.379822, 1.050285, 814.501892 
-6.854661, -40.194298, -204.321564, 1.108556, 726.011658 
1.752847, -24.785505, -204.336792, 1.093302, 714.452515 
-22.131729, 14.656396, -205.986160, 1.814824, 584.200012 
-9.813029, -31.226551, -203.536545, 1.893549, 546.205505 
11.179403, -65.193306, -204.098816, 1.331276, 490.850525 
470.288513, 414.207001, -407327.781250, 1.224788, 2024.653687 
-5.780550, 5.524423, -204.014236, 1.415868, 689.970459 
6.470264, -17.110092, -204.220322, 1.209761, 553.833130 
1.463125, 8.528133, -204.043213, 1.386874, 843.837097 
6.507278, 31.761162, -204.079147, 1.350941, 534.792175 
12.906504, -9.860333, -203.529037, 1.901058, 643.423645 
-28.199203, 14.032915, -204.394196, 1.035911, 451.125031 
8.121416, 57.852062, -203.993164, 1.436947, 439.105682 
-19.885590, 3.418980, -204.410797, 1.019296, 531.331665 
-15.181578, -39.154572, -203.555206, 1.874890, 624.335266 
32.339836, -3.333969, -203.862747, 1.567347, 558.538879 
7.016802, -20.695072, -204.321152, 1.108943, 770.153809 
8.489894, -4.722113, -203.876862, 1.553229, 638.422668 
-18.852789, 7.356656, -203.740707, 1.689392, 768.771545 
-3.201816, -5.971495, -203.501251, 1.928857, 771.816467 
-23.861774, -19.831209, -203.827179, 1.602917, 460.104614 
13.117108, -30.130857, -204.024292, 1.405816, 730.804688 
35.799744, -42.200809, -204.112198, 1.317899, 514.896301 
-29.914978, 31.289642, -203.737183, 1.692924, 412.682892 
26.654358, 17.075565, -204.174179, 1.255917, 501.970917 
-3.143034, 10.230740, -204.286621, 1.143485, 465.712646 
-31.530289, 6.937824, -204.071823, 1.358274, 772.709717 
-21.470917, -0.151789, -203.648178, 1.781912, 768.597107 
28.196962, -10.740382, -203.915588, 1.514513, 696.613647 
27.974045, -18.380510, -203.903381, 1.526698, 598.419739 
-5.249975, -11.862181, -204.065704, 1.364397, 438.690216 
-7.254104, 30.620510, -203.505615, 1.924482, 632.658447 
-16.922176, -2.829793, -203.876770, 1.553335, 381.110565 
-18.233612, -26.150818, -203.955521, 1.474574, 489.490143 
1.176590, -26.236965, -204.332581, 1.097524, 698.488586 
-27.713678, 29.026615, -206.668259, 1.332799, 456.800018 
-38.304024, -2.748713, -203.564240, 1.865862, 690.582520 
1.521769, -59.645485, -204.420258, 1.009849, 482.918518 
-30.533680, -24.382130, -203.785492, 1.644604, 549.112976 
-4.683774, 15.006081, -203.745926, 1.684184, 637.660889 
-6.603095, -17.325817, -204.019012, 1.411093, 650.539490 
-13.420603, -12.325064, -204.051773, 1.378315, 676.182190 
4.309963, -3.186030, -204.204559, 1.225526, 495.884247 
-1783.007080, -390.164978, -383986.656250, 1.095609, 2024.796143 
32.200214, -10.730713, -204.170807, 1.259289, 643.136780 
-13.513217, 36.827305, -204.289917, 1.140176, 400.379456 
-18.319187, -43.866707, -204.281128, 1.148976, 552.124023 
-27.934708, -16.890537, -204.249603, 1.180497, 744.331238 
20.370659, -1.037397, -204.423965, 1.006132, 776.630737 
-13.933422, -40.615746, -204.265778, 1.164327, 605.334656 
-12.244875, 35.705181, -203.665771, 1.764323, 677.439392 
15.536609, 13.669625, -204.413788, 1.016303, 503.421661 
1.775997, 5.771380, -204.372314, 1.057776, 866.851501 
-17.343130, 44.944107, -203.953278, 1.476832, 435.533142 
-31.179035, -2.740628, -203.580902, 1.849220, 557.108948 
-3.411960, -0.747160, -203.801208, 1.628870, 594.064453 
7.183737, 10.775339, -203.805557, 1.624543, 540.980530 
13.994192, 24.726915, -204.414261, 1.015837, 607.961670 
2.622819, 1.152956, -203.583801, 1.846288, 635.483948 
24.267128, -40.854088, -203.564178, 1.865924, 640.694763 
-22.595230, -26.997925, -203.733032, 1.850581, 632.084412 
14.665114, 3.324533, -204.219284, 1.210827, 496.189850 
0.582287, -40.264233, -204.081802, 1.348291, 703.676453 
-13.449816, -2.086340, -204.336655, 1.093436, 536.131470 
-40.602425, 5.274510, -203.545868, 1.884224, 611.670959 
12.365192, 10.154181, -203.875778, 1.554319, 594.341064 
-4.943896, 34.738274, -203.700729, 1.729366, 769.573914 
40.439354, 17.710938, -204.313980, 1.116125, 761.323669 
-36.179382, -6.860126, -204.293152, 1.136959, 494.703308 
-16.028458, -8.792837, -204.041168, 1.388930, 688.120972 
11.171741, 42.106731, -205.633820, 1.931610, 694.600037 
2.658777, -36.609337, -204.062073, 1.368039, 500.310364 
9.743744, 41.891266, -203.468552, 1.961551, 688.172424 
24.995848, -39.368225, -203.904022, 1.526077, 777.580505 
7.370681, -16.263645, -204.386154, 1.043945, 547.211060 
-14.066816, -20.494646, -203.946243, 1.483866, 770.541016 
9.407643, 44.278725, -203.546707, 1.883407, 536.469666 
4.026828, 17.846970, -203.925476, 1.504621, 649.899475 
35.377174, -28.190044, -206.284317, 1.151184, 779.600037 
2.563995, -24.514038, -204.348022, 1.082065, 649.330139 
-1.221551, 24.685730, -203.686386, 1.743711, 541.931885 
-24.405651, -20.278620, -203.621918, 1.808180, 737.658508 
-9.848864, -28.224340, -203.558365, 1.871735, 686.791443 
25.188963, 17.227436, -204.445709, 0.984376, 494.224731 
-17.788525, -29.383619, -204.002655, 1.427423, 439.450073 
10.077851, 19.996155, -204.041229, 1.388876, 593.165527 
13.295084, 8.455959, -204.203064, 1.227046, 447.485474 
34.371731, 15.220774, -204.426376, 1.003716, 594.454712 
10.746319, 54.635262, -203.707687, 1.722407, 722.428650 
6.551010, 31.122169, -204.195053, 1.235040, 535.023499 
21.357693, -34.849167, -203.489548, 1.940545, 728.966980 
32.501904, 35.971153, -204.049957, 1.380130, 375.505005 
31.746065, 20.231573, -204.121429, 1.308661, 551.946228 
2.343673, -32.159515, -203.506332, 1.923768, 490.210785 
-1.948276, 11.094070, -203.465622, 1.964478, 587.264038 
-2.908673, 20.001040, -204.396072, 1.034019, 725.638000 
-2803.213379, 683.919434, -367366.593750, 1.270537, 2024.994995 
4.531792, 35.921329, -203.804657, 1.625448, 486.845154 
46.027412, 10.383341, -204.315781, 1.114310, 385.700867 
-14.028011, 30.200315, -203.648254, 1.781832, 588.765991 
-17.627245, 5.736120, -204.654251, 1.727020, 599.400024 
-17.674236, 28.024414, -203.678436, 1.751661, 457.428528 
-18.418968, 15.253257, -204.321609, 1.108491, 502.209595 
3.434610, -29.637589, -204.466034, 0.964062, 683.774719 
-18.308697, 30.949612, -203.576385, 1.853710, 680.952209 
1.617613, 8.834129, -204.201447, 1.228669, 865.644958 
27.732359, 16.544832, -204.222717, 1.207378, 542.384033 
14.327449, 16.611258, -203.713837, 1.716252, 725.807861 
5.163235, -1.414871, -203.888733, 1.541374, 602.755127 
7.954914, 25.644957, -204.106628, 1.323467, 634.939880 
17.018944, -22.744053, -203.965271, 1.464817, 432.410065 
-5.053491, 0.072191, -204.308975, 1.121136, 495.867432 
43.312271, 42.507080, -203.566620, 1.863458, 771.416565 
-19.656689, 40.264549, -203.937317, 1.492792, 491.065186 
-5.232106, 15.885069, -204.272736, 1.157367, 382.087524 
-18.088341, 42.626343, -203.774033, 1.656062, 555.076050 
23.209360, -15.621798, -203.692764, 1.737330, 507.994415 
-14.085464, 29.104733, -203.749451, 1.680637, 831.844910 
2.157000, -29.485086, -204.995178, 1.418523, 598.000000 
-18.003735, 20.713982, -203.962936, 1.467168, 648.719055 
25.418732, 8.578716, -204.296829, 1.133283, 732.609741 
-13.291376, 35.417408, -204.073746, 1.356345, 501.037994 
24.794624, -10.487638, -203.887482, 1.542634, 544.708618 
-13.342270, -48.400681, -203.999863, 1.430235, 640.846436 
-21.644333, -13.389668, -204.379868, 1.050241, 440.773468 
-27.893253, 13.665575, -203.516830, 1.913276, 649.990051 
40.030994, 27.304234, -203.764053, 1.666058, 648.962036 
-22.900513, 15.899581, -204.055679, 1.374425, 508.648926 
10.570951, -6.691325, -203.536942, 1.893170, 484.085480 
-22.540266, -16.316471, -203.983688, 1.446409, 787.458252 
