
-5.763398, 53.286324, -204.047760, 1.382348, 756.186768 
-19.677126, 52.778847, -204.203491, 1.226617, 545.759033 
-12.281330, -3.792462, -204.461746, 0.968348, 366.998230 
-16.402746, 44.938606, -205.727997, 1.163874, 534.000000 
-0.759733, 13.848299, -204.451401, 0.978694, 477.168762 
7.815967, 17.860291, -204.375443, 1.054641, 449.478027 
-11.566159, 7.224514, -203.780380, 1.649728, 572.833374 
8.055737, 43.289196, -204.066895, 1.363194, 634.392578 
12.831172, 26.910229, -203.704071, 1.726031, 335.843323 
-1.054977, 24.814096, -204.425568, 1.004530, 361.572662 
29.512913, 21.550507, -203.740555, 1.689545, 298.653748 
4.303339, 45.607655, -204.103546, 1.326544, 340.552917 
9.509466, 58.673950, -203.511383, 1.918712, 443.088104 
35.999611, 66.358101, -204.209259, 1.220840, 431.068604 
-30.044533, -4.935129, -204.154312, 1.275795, 711.653992 
-20.048998, -9.074932, -203.820801, 1.609306, 465.899261 
-9.468834, 26.788845, -203.480255, 1.949835, 416.012970 
-21.050695, -20.060963, -203.490143, 1.939958, 785.956787 
48.731960, 17.283230, -204.254562, 1.175541, 638.768494 
-27.686138, 9.844934, -204.177322, 1.580812, 578.400024 
-22.432060, 8.297652, -203.470016, 1.960089, 742.005859 
-5.074498, 23.223221, -204.379562, 1.050538, 563.387207 
22.282583, 24.904163, -204.454971, 0.975120, 637.241150 
-34.584122, -11.427835, -203.645218, 1.784904, 501.674316 
12.249166, 54.907543, -203.580460, 1.849639, 405.427185 
3.236705, -28.152140, -204.059662, 1.370439, 514.003418 
42.348068, 12.278439, -203.564392, 1.865701, 471.679443 
-11.097681, 25.590052, -203.959518, 1.470583, 620.765320 
-17.596483, -25.144087, -204.041687, 1.388424, 584.284424 
6.277012, 28.461235, -203.977371, 1.452732, 461.417297 
-6.065659, -26.991741, -204.040558, 1.389530, 615.519531 
-23.721043, 25.934498, -203.988922, 1.441180, 391.591400 
10.325282, -24.078606, -203.852905, 1.577212, 644.930542 
-23.911345, 4.782914, -203.549774, 1.880322, 700.803711 
21.404205, -16.277489, -204.021698, 1.408419, 578.474365 
43.959801, -19.163830, -203.815384, 1.614731, 626.854248 
0.782954, 29.603758, -203.731812, 1.698289, 622.962708 
-19.040613, 51.194489, -204.143127, 1.286968, 402.904877 
-19.789427, 11.764599, -204.253128, 1.176964, 479.103699 
-17.675455, 29.032143, -204.037354, 1.392752, 388.952972 
-2.044024, -21.484968, -204.262390, 1.167702, 689.428284 
-5.436683, 5.600507, -204.092728, 1.337366, 436.258698 
10.734062, 59.379070, -203.710190, 1.719909, 582.711792 
1.725431, -0.235076, -204.314178, 1.115928, 813.450134 
3625.357178, 1519.610352, -512971.875000, 1.352737, 2017.609375 
-7.431698, 16.857679, -203.616379, 1.813719, 465.764893 
-37.801285, -11.441674, -203.430450, 1.999665, 539.791870 
29.654045, 16.085133, -204.363159, 1.066946, 621.233215 
14.183223, 47.754986, -203.957535, 1.472555, 278.213898 
-0.815854, 36.631680, -203.985641, 1.444456, 511.593628 
11.840407, 22.366205, -203.498077, 1.932031, 569.429260 
0.733360, -45.449928, -72.940773, 1.393279, 2017.635620 
-6.781771, 4.807213, -203.816055, 1.614039, 363.797882 
3.583351, 27.737331, -203.488022, 1.942071, 265.273102 
-9.837036, 11.368183, -203.725891, 1.704195, 470.746338 
-1.750141, -23.904634, -204.265137, 1.164984, 622.327454 
29.470173, 32.504387, -203.607727, 1.822371, 372.668243 
23.900669, -14.613356, -204.015610, 1.414491, 287.468842 
-7.586967, 42.164394, -203.541290, 1.888809, 570.310730 
39.336445, 46.163364, -203.627899, 1.802200, 521.426819 
-17.189556, 28.820309, -204.451187, 0.978917, 413.609955 
23.094976, 21.192940, -204.001328, 1.428776, 511.001953 
-3.594242, 26.782820, -203.863434, 1.566666, 444.746826 
-1.943497, 42.156174, -203.963730, 1.466364, 356.261566 
28.758581, 14.780663, -204.236786, 1.193321, 391.181732 
40.938946, 20.199430, -203.525757, 1.904341, 490.893677 
-17.618738, 4.107717, -203.686981, 1.743113, 482.820038 
-2.085476, 40.780762, -203.978271, 1.451832, 663.439819 
25.660446, 22.751226, -203.488846, 1.941246, 333.511261 
27.793976, 47.181263, -205.360504, 1.543455, 667.000000 
12.680795, 43.684723, -203.878235, 1.551863, 575.397278 
-0.267771, 14.306631, -203.492279, 1.937793, 284.684723 
-8.345852, 20.376226, -204.083191, 1.346900, 587.524353 
-21.367762, 32.318588, -203.471283, 1.958803, 617.147156 
-3.345429, 25.788887, -205.273041, 1.388366, 503.800018 
9.694127, 8.853206, -204.133011, 1.297090, 364.193115 
-5.637771, 35.266037, -203.511932, 1.918164, 539.657349 
-15.227415, 22.936041, -205.686737, 1.342776, 400.000000 
-21.318039, 41.786194, -204.366379, 1.063727, 486.681213 
-7.294892, 30.176329, -203.764648, 1.665443, 300.387543 
-15.477229, 46.734962, -204.235641, 1.194449, 483.586670 
-12.946535, 39.004059, -204.441269, 0.988822, 543.351501 
41.695461, 50.021915, -203.643768, 1.786346, 604.761536 
-17.182238, 22.681980, -203.469345, 1.960753, 527.586609 
35.048584, 36.239311, -203.656891, 1.773194, 638.347534 
6.754747, 24.648983, -203.814468, 1.615638, 367.268005 
23.558401, 25.317894, -203.558273, 1.871827, 697.859497 
-11.907875, 26.495041, -204.379410, 1.050701, 318.916321 
-36.580372, 29.220387, -204.061203, 1.368892, 310.548096 
-12.959161, -14.712307, -203.579514, 1.850572, 349.496521 
8.059124, -0.189779, -203.622818, 1.807279, 418.853638 
-10.548203, 42.972084, -203.515137, 1.914962, 426.835480 
9.109104, 6.026920, -203.784042, 1.646064, 333.857422 
0.691899, 36.407898, -203.482895, 1.947195, 298.205322 
32.858223, 40.460808, -203.938309, 1.491787, 498.832733 
-4.191355, -21.738075, -204.053040, 1.377056, 517.486511 
-21.222721, 34.217072, -204.316101, 1.113999, 292.296265 
27.178261, -2.084718, -203.787689, 1.642406, 321.120239 
-22.187881, 22.042238, -203.454010, 1.976085, 495.595612 
-8.293720, 63.927074, -203.557999, 1.872105, 339.170471 
45.891228, -2.338969, -203.865631, 1.564461, 363.415985 
-14.890802, 42.267643, -203.817749, 1.612364, 590.473877 
5.244505, 15.170840, -203.603943, 1.826164, 632.771545 
-0.895353, 34.776131, -203.833542, 1.596557, 519.407471 
0.946136, 26.933846, -203.660690, 1.769413, 408.035858 
-6.036155, -32.416489, -203.578644, 1.851432, 576.869568 
2.049472, -3.181851, -204.162872, 1.267226, 497.146606 
-6.451706, 20.577358, -203.807831, 1.622273, 478.272675 
38.726479, 46.277138, -204.114548, 1.315545, 520.475464 
10.686051, 20.610321, -204.008606, 1.421505, 353.561066 
11.273279, 17.343552, -203.992401, 1.437696, 413.471893 
-11.889544, -4.374648, -204.346344, 1.083749, 402.295807 
42.309097, 43.185207, -204.309235, 1.120861, 493.359253 
45.156544, 33.034836, -204.451447, 0.978642, 500.395508 
2.908052, -16.069740, -204.212692, 1.217398, 371.995056 
1.229147, 22.213989, -203.800522, 1.629565, 886.825623 
-15.499159, 34.725372, -203.512024, 1.918080, 517.539795 
6.523753, 23.782469, -204.153824, 1.276281, 365.984924 
9.336555, 37.167343, -204.367767, 1.062316, 562.311157 
-2.205233, 35.432247, -206.247696, 1.786747, 740.200012 
-9.195659, 11.897205, -203.536255, 1.893861, 636.818481 
-38.507679, -37.991478, -203.481247, 1.948858, 652.900635 
3.570410, 17.427717, -203.692993, 1.737098, 725.944763 
-35.686737, 11.494980, -203.921341, 1.508754, 363.198792 
-1.506927, 46.866932, -72.884109, 1.449940, 2017.909424 
15.961261, 16.650709, -203.595276, 1.834833, 346.725494 
32.104969, 12.729022, -203.591095, 1.839023, 745.026917 
32.292587, 24.721840, -204.394257, 1.035847, 568.590210 
1.345848, -27.712723, -204.392914, 1.037196, 580.944702 
1.525827, -8.608773, -204.109894, 1.320196, 911.439880 
-1.948815, 31.096691, -203.495605, 1.934500, 418.444946 
-16.311092, 25.407585, -203.611877, 1.818208, 349.131042 
-5.811903, 38.777348, -204.283508, 1.146585, 427.419647 
43.599602, 70.283829, -204.182953, 1.247168, 598.090027 
3688.360352, 2415.919189, -507249.468750, 1.037387, 2017.946899 
-39.988865, 40.473381, -204.408493, 1.021601, 340.110565 
8.630687, -6.958738, -203.494232, 1.935889, 356.779449 
28.395071, 17.088552, -204.299698, 1.718745, 455.800018 
21.431749, 18.515060, -204.058853, 1.371239, 357.742676 
-3.160022, 25.581884, -204.178650, 1.251471, 620.823792 
0.722066, 14.077578, -203.567444, 1.862683, 672.246460 
-47.301739, 19.682531, -203.861084, 1.569007, 628.319885 
-16.293768, 26.970179, -203.648010, 1.782091, 716.285645 
7.171391, 21.224394, -203.618683, 1.811406, 361.981995 
-26.306320, -1.590984, -203.870331, 1.559775, 409.520752 
-14.706490, 6.535661, -203.580826, 1.849268, 549.651062 
5.131310, 51.388199, -203.776825, 1.653276, 462.842896 
-25.601187, 6.173111, -204.175705, 1.254406, 422.687775 
-30.515869, 31.765478, -204.319550, 1.110554, 525.513489 
46.910950, 10.808087, -203.694427, 1.735668, 513.411072 
-25.591965, 17.990482, -203.579880, 1.850210, 264.548431 
19.700167, 37.259338, -206.335480, 1.630235, 283.000000 
-11.170356, 45.476116, -205.880630, 1.337983, 351.000000 
-10.880816, 20.950012, -203.462494, 1.967612, 637.957397 
20.127495, 24.503002, -204.047897, 1.382213, 277.947968 
-0.471333, 43.059406, -203.742035, 1.688068, 268.066467 
-19.266605, 54.286545, -204.009888, 1.420227, 541.345703 
-19.834221, 27.712200, -203.448212, 1.981893, 627.259216 
2.388030, 25.843382, -204.997513, 1.453161, 872.000000 
-2.578323, -7.505082, -203.996506, 1.433589, 569.399170 
0.792746, 25.394703, -203.627792, 1.802321, 411.853485 
6.588868, 20.786787, -204.310822, 1.119282, 367.352844 
-15.684278, -44.838768, -205.431580, 1.084973, 646.600037 
-6.646980, -11.019117, -204.645386, 1.062527, 771.715881 
-4.966354, 26.518715, -204.122360, 1.307746, 565.628784 
-10.862183, 18.146572, -203.779495, 1.650597, 525.767395 
6.225399, 32.663898, -204.075760, 1.354351, 749.438293 
-16.499653, 39.727894, -204.355865, 1.074223, 368.496948 
11.873239, 52.949249, -204.048706, 1.381389, 551.188049 
-6.177964, 57.037518, -203.716003, 1.714095, 327.977081 
10.323229, 43.474426, -203.597961, 1.832138, 632.901184 
-2.675491, 37.936295, -204.269867, 1.160209, 277.836945 
-29.498325, 23.591465, -203.710709, 1.719375, 605.581909 
26.314211, 15.180730, -204.333099, 1.096997, 574.404785 
1.756256, -24.705189, -204.346527, 1.083566, 565.451599 
-2.909074, -5.436440, -203.614761, 1.815342, 518.342896 
-8.642481, 2.917260, -205.848572, 1.365264, 583.799988 
-24.898407, 20.612961, -203.995789, 1.434320, 525.252747 
-5.665746, 31.537111, -203.804199, 1.625894, 668.722839 
32.438858, 38.380188, -203.727127, 1.702961, 586.703064 
-11.200546, 34.018841, -203.995026, 1.435071, 573.758667 
-2.347161, 14.133347, -203.610962, 1.819140, 473.530609 
7.274978, 18.620426, -203.524124, 1.905978, 586.582336 
29.413713, 42.490025, -204.194916, 1.235190, 411.774261 
-2.201137, -9.740302, -204.412079, 1.018019, 649.705017 
6.650128, 17.603764, -203.753601, 1.676507, 361.065826 
38.990448, 28.781996, -206.184692, 1.776829, 498.399994 
-12.279140, 52.054642, -203.586319, 1.843792, 635.084656 
-0.302061, -14.030090, -204.040619, 1.389495, 272.216339 
-19.326748, -13.224273, -203.599197, 1.830905, 679.165588 
11.830231, 33.806873, -203.536102, 1.894019, 624.708435 
33.487083, 32.508736, -204.065033, 1.365064, 536.134216 
0.138303, 7.829325, -203.854340, 1.575759, 695.869019 
18.596863, 14.849717, -203.606674, 1.823436, 304.126740 
3.621941, 31.938248, -204.369141, 1.060955, 425.316437 
48.746628, 34.489098, -204.005234, 1.424853, 712.794250 
-11.541533, 10.007697, -203.972916, 1.457178, 500.782196 
7.469369, -22.994791, -204.117767, 1.312337, 504.585815 
-2.594796, 29.549383, -203.850769, 1.579337, 506.489563 
-1.223090, -38.778618, -204.254227, 1.175863, 663.790710 
-12.366626, 24.730202, -203.549774, 1.880315, 351.508911 
-0.354537, 51.411667, -203.587357, 1.842745, 453.547974 
-20.295931, 52.848293, -203.584885, 1.845219, 718.534424 
14.249464, 60.449059, -203.685333, 1.744748, 485.980042 
46.112885, -29.157690, -203.595139, 1.834951, 625.359497 
-12.173437, 28.047226, -205.358063, 1.505248, 573.600037 
3.470018, 54.089310, -204.266113, 1.163995, 478.666046 
-22.790657, -2.971291, -203.935425, 1.494687, 708.618713 
-12.764649, 18.415531, -203.451843, 1.978243, 413.540466 
1.457751, -37.231422, -204.029938, 1.400169, 515.838196 
45.477890, 0.134942, -204.269470, 1.160627, 500.903534 
18.481018, 26.935383, -203.533630, 1.896473, 683.071167 
-22.107697, 33.226921, -204.299316, 1.130775, 767.004883 
-12.092719, 57.391861, -204.136261, 1.293836, 574.101135 
0.320897, 25.986263, -204.042053, 1.388041, 654.833496 
-10.620025, 32.641445, -203.904190, 1.979887, 454.200012 
-12.207998, -37.215141, -204.313004, 1.117091, 721.754517 
-27.795773, -17.785133, -203.611206, 1.818897, 532.895203 
7.988003, 81.910667, -204.130280, 1.321088, 446.399994 
0.275362, -4.476225, -203.499481, 1.930606, 611.920593 
-10.996260, 11.929457, -203.634033, 1.796069, 385.491699 
28.791227, 12.767845, -203.471741, 1.958361, 332.489746 
-35.201862, 45.316238, -203.472458, 1.957635, 676.111694 
-5.477919, 30.771584, -203.946503, 1.483591, 519.085938 
-17.241344, 51.394241, -203.887894, 1.542200, 562.146179 
21.047012, 42.852005, -204.180786, 1.249309, 175.341278 
-3.492163, 24.389183, -203.718933, 1.711164, 608.475952 
-17.530115, 13.829103, -203.430832, 1.999278, 566.054504 
-2.938750, -39.542397, -204.337158, 1.092934, 693.029724 
-20.542389, 21.951344, -204.465637, 0.964470, 274.321655 
-2.427528, 27.916826, -204.452698, 0.977387, 436.598969 
-15.118169, 11.245708, -203.644989, 1.785112, 525.360474 
-5.953617, 4.364911, -205.292847, 1.323000, 523.400024 
19.793079, 17.460022, -203.839691, 1.590415, 666.855469 
-1.400565, -40.166992, -204.356781, 1.073330, 502.020111 
-66.133720, 530.131348, -593809.062500, 0.993780, 2018.325806 
-23.640200, -18.807741, -204.450745, 0.979369, 733.638000 
-2.417529, 10.312632, -204.230148, 1.199946, 287.760925 
16.356369, 25.209454, -204.194611, 1.235486, 473.849121 
45.122162, -15.949520, -205.909012, 1.385799, 705.799988 
29.269417, 32.482048, -204.392029, 1.038095, 429.885864 
1.055299, 52.707886, -203.527893, 1.902213, 415.874969 
-175.310776, 2778.518799, -641840.875000, 1.016603, 2018.352051 
1.738577, 17.693012, -204.324829, 1.105264, 303.051300 
16.301292, 15.757369, -203.914688, 1.515409, 352.686584 
0.675202, 18.303364, -204.169189, 1.260919, 470.785583 
13.296339, 50.690178, -203.612854, 1.817237, 304.851074 
-0.092446, -4.609429, -204.213959, 1.216133, 687.892700 
-6.708018, 39.147820, -204.052124, 1.377975, 412.102570 
-14.656981, 21.895325, -204.430603, 0.999494, 406.229980 
2.394899, 28.152328, -204.093658, 1.336436, 522.706360 
8.142840, 33.353745, -203.528732, 1.901375, 378.046143 
14.984070, 25.889400, -206.086716, 1.533142, 504.000000 
-14.652018, 27.478727, -205.341629, 1.945064, 423.399994 
22.089643, 13.080383, -204.370331, 1.059765, 619.720459 
13.188296, 1.816902, -203.435120, 1.994976, 478.206177 
-23.042542, 38.518101, -203.648071, 1.782046, 365.313354 
-15.003157, -7.578465, -203.651825, 1.778269, 540.761902 
-14.487684, -5.119555, -204.236694, 1.193396, 568.303528 
-2.465308, 51.016335, -203.603043, 1.827057, 377.959717 
21.545427, -4.849369, -203.665680, 1.764416, 595.335022 
-13.595555, 22.569099, -203.872757, 1.557345, 340.222321 
-1.861509, 6.591190, -203.820801, 1.609300, 515.137817 
-10.448980, 34.058247, -204.208557, 1.221565, 498.629181 
-34.087730, 21.947439, -203.535080, 1.895003, 657.838318 
-15.635404, 42.867683, -204.347748, 1.082355, 317.805969 
14.285014, 10.327492, -203.965317, 1.464779, 418.870850 
-25.117956, 13.066121, -203.500046, 1.930069, 539.823792 
-12.446136, 45.192059, -204.391525, 1.038566, 579.385559 
2.302814, 6.146373, -204.320923, 1.109186, 367.276031 
-25.905216, -3.749110, -204.383224, 1.046862, 360.940674 
-1.387046, 20.869419, -204.192917, 1.237176, 735.243164 
-13.531090, 59.839798, -203.453461, 1.976633, 647.329285 
9.113029, 55.761368, -204.434189, 0.995927, 362.442322 
-10.844396, 27.371712, -206.998154, 1.849253, 353.600006 
0.012020, -29.694401, -204.074493, 1.355605, 651.280457 
14.190966, 40.709450, -203.947311, 1.482799, 408.798126 
16.858448, 18.543829, -204.114960, 1.315146, 462.652496 
39.054462, -41.137424, -205.853668, 1.645350, 822.799988 
-24.298998, 9.346895, -203.868073, 1.562027, 664.492004 
-11.139306, -16.709469, -204.031799, 1.398302, 712.825745 
-14.952833, 36.197903, -203.936676, 1.493420, 294.926788 
-30.345757, 36.423569, -204.098923, 1.331166, 575.002930 
-2.594823, 18.344345, -204.145340, 1.284745, 722.059814 
14.949138, 29.080029, -204.104309, 1.325784, 511.557678 
13.539948, 32.708096, -204.860764, 1.420348, 344.600006 
-28.479319, 39.710697, -203.919632, 1.510470, 442.027008 
0.528503, -5.158154, -203.754196, 1.675892, 583.473999 
-26.563362, 43.720997, -203.753540, 1.676585, 644.612854 
-29.056271, 36.768433, -204.297882, 1.132206, 707.106201 
-1.550176, 28.997663, -204.286392, 1.143719, 455.489410 
26.366016, 51.094032, -204.473282, 0.956820, 405.503632 
-3.700065, 4.185605, -204.298584, 1.131508, 558.525024 
-16.196011, 17.611246, -203.653671, 1.776418, 733.846558 
-3.198591, 29.386372, -203.975510, 1.454593, 631.740112 
4.731126, 25.226391, -203.532394, 1.897694, 400.317841 
-21.632940, 38.470787, -203.788300, 1.641803, 500.299072 
-37.419586, -21.389891, -204.237259, 1.192848, 399.624817 
29.534462, 22.673002, -203.708420, 1.721678, 339.983978 
-15.737544, 30.162430, -204.162048, 1.268047, 759.506042 
38.495396, 4.296533, -203.686432, 1.743662, 781.002075 
-14.109577, -0.087899, -203.575653, 1.854458, 359.725983 
-10.430229, 13.688640, -204.029083, 1.401004, 368.011963 
18.463898, 26.920792, -204.449417, 0.980697, 282.983917 
-16.659496, -19.235874, -203.918411, 1.511680, 472.205475 
6.323675, -22.026037, -203.652344, 1.777755, 595.371399 
8.481737, -12.770438, -204.039001, 1.391096, 537.766235 
15.654305, 9.968145, -203.554779, 1.875320, 347.838135 
16.608135, 28.002380, -203.580231, 1.849870, 558.776550 
14.802089, 14.386669, -203.931824, 1.498278, 568.783813 
18.626780, 34.168236, -203.861023, 1.569086, 431.240875 
18.390242, 43.655285, -204.276535, 1.153558, 479.214783 
3.000476, 32.107586, -204.121140, 1.308966, 414.929108 
31.951641, 0.947654, -203.678146, 1.751958, 412.419220 
40.080559, 38.739098, -203.629089, 1.801016, 307.779968 
-0.816719, 29.357271, -205.713486, 1.796510, 395.399994 
-1.627706, 46.490032, -205.307220, 1.833491, 431.200012 
25.801861, 31.882711, -203.770493, 1.659603, 592.787537 
-11.336175, 68.290512, -203.568085, 1.862009, 623.822510 
-20.291924, 18.375713, -204.390671, 1.039416, 450.669769 
10.146646, 21.930138, -204.027573, 1.402516, 672.488708 
43.321045, 49.028229, -203.728790, 1.701308, 461.046356 
-15.616230, 44.782799, -204.072510, 1.357592, 564.889832 
20.268547, 27.039066, -204.387527, 1.042581, 507.799988 
-0.523013, 20.504538, -204.400055, 1.030043, 508.807281 
8.357643, 40.484329, -72.354813, 1.979240, 2018.663330 
-57.013733, 9.014825, -203.855286, 1.574820, 637.857056 
-3.409320, -26.536921, -204.141510, 1.288591, 611.507935 
42.048725, 11.523079, -204.003693, 1.426398, 400.011017 
0.969054, 41.408653, -203.590225, 1.839870, 594.523743 
-19.655054, -12.935552, -203.508850, 1.921248, 486.862488 
19.017515, 42.729282, -203.512482, 1.917608, 496.491272 
-24.100487, 36.748104, -203.524826, 1.905287, 649.448792 
-17.701963, -36.107697, -203.434601, 1.995505, 581.195435 
-11.255867, 44.884087, -204.169357, 1.260735, 469.816864 
1.734125, 27.816004, -204.270996, 1.159112, 443.454193 
-16.402174, 16.517071, -204.064407, 1.365695, 629.764465 
3.048617, 7.065524, -203.839706, 1.590399, 883.591736 
0.732004, 50.465111, -204.398132, 1.031964, 463.654907 
4.992380, 45.308949, -203.452866, 1.977250, 499.341248 
59.565037, -25.801367, -203.629929, 1.800160, 465.609222 
-10.942926, 52.525093, -204.099548, 1.330544, 535.113586 
-4.170658, 9.121159, -204.004776, 1.425312, 792.835571 
-5.038339, -3.479537, -203.864288, 1.565808, 453.508911 
-19.760752, -29.063263, -203.881699, 1.548401, 689.293579 
18.629623, 39.525902, -204.065811, 1.364284, 388.303650 
-9.894110, -3.577693, -204.225037, 1.205061, 573.952576 
-28.242863, -16.737591, -203.675537, 1.754565, 483.333405 
0.076303, 25.595362, -203.998398, 1.431689, 294.304413 
21.568680, 29.608566, -203.669708, 1.760382, 539.087402 
29.758682, 18.162628, -204.374451, 1.055655, 368.018372 
0.986379, 30.211063, -204.179077, 1.251018, 536.543335 
4.960420, -20.497164, -203.660065, 1.770013, 483.807861 
-35.244205, -42.582520, -0.876197, 1.417479, 2018.768311 
-10.349027, 50.130547, -203.562653, 1.867434, 521.409607 
2.988502, 39.098679, -205.354935, 1.931789, 462.000000 
38.050816, 19.895075, -204.341751, 1.088353, 579.766479 
23.117794, 28.837521, -203.714722, 1.715355, 297.651123 
-6.285587, 9.975486, -204.203293, 1.226809, 484.150330 
-3.130641, 12.506525, -204.302704, 1.127390, 459.705139 
-0.245367, 22.894913, -203.637604, 1.792499, 609.428589 
30.574890, 22.026413, -203.560440, 1.869661, 558.179016 
-11.996605, 52.090347, -205.968567, 1.068545, 256.000000 
-25.430841, 3.427030, -203.816055, 1.614043, 276.797058 
13.540670, -20.381174, -203.525513, 1.904598, 726.194153 
1.462365, -39.935078, -206.642731, 1.371793, 531.799988 
-10.411360, 25.707230, -203.917480, 1.512627, 387.846252 
7.749783, 30.056757, -204.367554, 1.062545, 507.425537 
0.287122, 46.337456, -204.401733, 1.028371, 344.794556 
-7.425591, 25.658350, -205.904373, 1.512295, 725.200012 
1.584393, 10.130717, -204.443893, 0.986206, 497.592804 
-3.539073, 22.315102, -205.474625, 1.761052, 378.800018 
-28.548431, 22.627611, -203.541138, 1.888955, 574.065369 
-12.780909, -11.205209, -204.052277, 1.377814, 694.245056 
-12.430704, 35.059696, -203.698792, 1.731293, 326.268616 
-31.291365, -6.479967, -203.624039, 1.806073, 514.830444 
-3.965442, 25.693394, -203.673904, 1.756210, 278.598328 
-1.638331, -15.906427, -204.226624, 1.203473, 465.546631 
-12.460861, 42.099342, -203.624084, 1.806014, 483.505615 
20.686104, 6.089060, -204.244751, 1.185343, 401.562103 
37.384621, -2.357199, -204.472748, 0.957369, 632.537964 
-14.168148, -1.716944, -203.763046, 1.667045, 748.562561 
16.078062, 20.112339, -203.670975, 1.759124, 624.832458 
-10.551994, 7.965514, -204.115524, 1.314586, 328.074402 
-22.146320, 31.234859, -204.244843, 1.185246, 329.583984 
24.527292, 39.026043, -203.714233, 1.715875, 364.598846 
15.679449, 35.954216, -203.594330, 1.835775, 456.402222 
2.419798, 47.839916, -204.113113, 1.316987, 445.929352 
-3135.326660, -871.891174, -602078.500000, 1.459095, 2018.899658 
7.001199, -14.068954, -203.953323, 1.476773, 590.312134 
-23.665699, 50.900105, -204.436829, 0.993283, 516.494568 
-2.118083, 38.425903, -203.873688, 1.556415, 693.738281 
-15.839321, 40.060738, -204.206543, 1.223550, 475.735657 
-14.167548, 7.745177, -203.883240, 1.546858, 487.624115 
-4.692551, 12.738098, -203.990845, 1.439247, 374.111633 
32.593567, 33.787006, -203.563843, 1.866254, 615.442871 
3.161686, 29.869951, -203.948868, 1.481232, 269.501312 
33.947403, 26.002270, -203.785233, 1.644866, 767.984863 
-21.388498, 3.890885, -203.763367, 1.666725, 428.428375 
-15.678448, 9.159643, -203.697296, 1.732795, 333.037567 
-5.957669, 26.280041, -203.745560, 1.684551, 493.731934 
-15.001788, 1.523973, -204.419266, 1.010821, 496.400146 
6.903574, 59.174084, -203.995102, 1.435005, 483.408813 
-1.075304, 8.248837, -204.052246, 1.377857, 706.069641 
4.613471, 15.623084, -203.901642, 1.528433, 750.127930 
28.931503, 25.576626, -204.206711, 1.223386, 610.844666 
15.961495, 46.536953, -203.551361, 1.878748, 671.792786 
-13.349853, -27.077677, -204.198563, 1.231547, 758.254517 
-1.230978, 44.957939, -204.338135, 1.091956, 265.384155 
9.511048, 30.653500, -204.101151, 1.328939, 385.012207 
0.446796, -16.549963, -204.208725, 1.221379, 516.685120 
23.040081, -22.528135, -203.776688, 1.653403, 611.516968 
-16.522741, 23.248274, -204.175354, 1.254748, 751.740906 
-0.063874, 39.483994, -205.859634, 1.731229, 465.600006 
-0.478450, 4.670927, -206.445480, 1.111485, 481.000000 
-30.419128, 55.168297, -204.468918, 0.961177, 535.912720 
0.208288, -12.825791, -204.420654, 1.009449, 619.115295 
-17.322783, 8.854280, -204.271271, 1.158822, 670.172180 
11.220564, 36.802246, -203.984177, 1.445923, 671.226135 
-2.546245, 6.287096, -204.390076, 1.040034, 712.112976 
-24.680887, 39.239262, -204.000168, 1.429923, 304.194550 
-0.787541, -19.074284, -204.356064, 1.074042, 540.722717 
1.653170, -38.956947, -204.242630, 1.187482, 791.845947 
18.355881, -23.388477, -203.706543, 1.723563, 658.092346 
-7.419720, 28.927364, -203.598465, 1.831651, 625.126465 
25.136312, 22.362539, -204.449188, 0.980904, 348.237549 
-13.830165, 10.269009, -204.116608, 1.313509, 398.789001 
17.763313, 27.334179, -203.677368, 1.752728, 616.379089 
3.402664, 34.116013, -204.356873, 1.073227, 754.170532 
-2.656447, 22.376234, -204.323135, 1.106972, 494.736633 
-6.984179, 19.449944, -203.997345, 1.432753, 576.134644 
-0.602092, 44.926613, -204.453247, 0.976840, 433.342438 
31.569496, 22.604816, -204.369324, 1.060782, 655.205566 
-12.554088, 15.411311, -206.189957, 1.908233, 592.200012 
-30.656555, 29.632523, -203.870834, 1.559276, 458.023804 
7.586806, -7.422380, -204.027771, 1.402318, 404.638123 
31.919762, 16.304216, -203.846619, 1.583484, 556.093750 
41.132149, 22.484749, -203.536499, 1.893605, 202.568802 
-7.426072, 39.189548, -203.599838, 1.830260, 700.641296 
-9.235449, 48.984665, -203.677795, 1.752312, 299.963196 
-17.173103, 24.066402, -203.470459, 1.959638, 403.345459 
27.420803, 51.874321, -203.736053, 1.694038, 490.441040 
-4.427275, 18.506767, -205.068436, 1.599790, 413.200012 
1.298780, 41.065472, -203.870163, 1.559937, 858.229553 
-36.233582, -14.534486, -203.449127, 1.980972, 769.201294 
9.901638, 37.634727, -204.327454, 1.102658, 375.838989 
-20.515621, -6.733243, -203.992310, 1.437814, 746.662354 
6.409002, 27.584682, -204.472916, 0.957183, 476.638916 
-17.913313, -16.353886, -204.382568, 1.047528, 535.011719 
7.971063, -8.418867, -203.508057, 1.922041, 693.113098 
28.247257, 66.365692, -204.400391, 1.029712, 486.454834 
-3.561762, 6.119433, -204.305511, 1.124585, 481.528870 
0.763872, 40.681534, -203.961166, 1.468924, 574.342590 
4.577661, -14.717048, -204.353241, 1.076862, 622.731201 
1.482087, -42.631668, -204.063171, 1.366928, 546.237976 
-14.529805, 20.417868, -204.353439, 1.076663, 457.599823 
-15.688065, 39.152931, -204.024811, 1.405283, 580.091675 
