x, y, z, size 
0.013235, -21.818455, -203.764664, 1.665443, 744.219116 
3.321051, -9.696109, -204.235657, 1.194449, 1320.032593 
16.832624, 22.824839, -31.401983, 0.988822, 2017.748047 
24.028061, 18.961784, 13.369711, 1.786346, 2017.751831 
-10.701317, -30.076462, -203.469345, 1.960753, 856.361084 
2.641734, 2.338366, -203.656921, 1.773194, 1108.748657 
-6.444530, 29.201656, -203.814468, 1.615638, 644.230835 
-63.926552, -24.726091, -204.933716, 1.871827, 1103.800049 
30.110613, 15.314915, -204.379395, 1.050701, 758.291748 
1.486217, -24.963322, -204.061218, 1.368892, 1059.839233 
27.887888, -31.618690, -20.327896, 1.850572, 2017.778076 
44.677116, -1.400798, -203.622818, 1.807279, 739.722656 
-1.379953, 42.343964, -203.515137, 1.914962, 871.229980 
22.969732, -2.845778, -23.118294, 1.646064, 2017.789307 
-21.198868, -42.558540, -203.482895, 1.947195, 875.565369 
-20.397024, 34.744152, -203.938324, 1.491787, 1270.582520 
-2.215178, 44.383495, -204.053055, 1.377056, 866.772339 
1.732434, -22.989979, -204.316086, 1.113999, 829.051453 
27.486948, -4.480910, -8.979924, 1.642406, 2017.808105 
-14.758368, 4.776868, -203.454025, 1.976085, 850.846375 
-15.385558, -13.441354, -203.557999, 1.872105, 959.047302 
17.921926, -43.927265, -203.865646, 1.564461, 761.553650 
23.425579, 28.276485, -25.830858, 1.612364, 2017.823120 
3.556229, 37.108032, -203.603928, 1.826164, 959.101868 
14.319779, 9.163830, -203.833542, 1.596557, 1275.713135 
-8.838928, 27.413916, -204.860245, 1.769413, 754.000000 
-3.760990, 41.549324, -203.578644, 1.851432, 966.669495 
13.487768, 40.263577, -204.162888, 1.267226, 760.043335 
52.958874, 22.634285, -203.807816, 1.622273, 858.898132 
3.331532, 34.914360, -204.114563, 1.315545, 1028.023193 
5.420529, 14.990316, -204.008606, 1.421505, 632.443054 
-19.720308, 38.386478, -203.992401, 1.437696, 643.807983 
1.761255, 2.485912, -204.346344, 1.083749, 1187.252808 
-15.069601, 36.518555, -204.309235, 1.120861, 872.146912 
1.856590, 5.703874, -204.451447, 0.978642, 1176.056396 
1.878421, -24.573038, -204.212692, 1.217398, 862.111572 
24.076591, -40.590122, 0.005338, 1.629565, 2017.875610 
24.234798, 36.853729, -2.773985, 1.918080, 2017.879395 
-18.955526, -22.711224, -204.184998, 1.276281, 1264.709106 
1.727870, 22.016058, -204.367783, 1.062316, 1040.860962 
-23.765553, 39.793106, -203.643341, 1.786747, 758.843689 
-13.465666, -32.489033, -203.536240, 1.893861, 873.920166 
21.883888, 5.459059, 19.352989, 1.948858, 2017.898193 
23.693888, -22.864334, 12.213336, 1.737098, 2017.901855 
-13.375292, 29.146912, -203.921356, 1.508754, 1097.272095 
-1.506927, 46.866932, -72.884109, 1.449940, 2017.909424 
4.964924, 7.122753, -203.595276, 1.834833, 761.467468 
-7.623073, 43.407692, -203.591080, 1.839023, 747.324036 
-8.467037, 57.323219, -204.394241, 1.035847, 1112.299194 
-12.632757, -27.923607, -204.392883, 1.037196, 1125.207886 
22.136383, -42.660088, -22.779634, 1.320196, 2017.928101 
2.673676, 17.514105, -203.495605, 1.934500, 1400.575562 
-18.278406, -24.964491, -203.611908, 1.818208, 644.376160 
1.690323, 22.652716, -204.283508, 1.146585, 809.048096 
18.397551, 22.131519, -29.919935, 1.247168, 2017.943115 
21.987825, -6.121595, -25.450510, 1.037387, 2017.946899 
1.815087, 42.950272, -204.408508, 1.021601, 1059.054321 
-5.334677, -41.750584, -203.494232, 1.935889, 867.002075 
39.587955, 12.110159, -203.711365, 1.718745, 978.473267 
-20.282188, 3.843588, -204.058868, 1.371239, 839.125549 
-17.353491, 30.404005, -204.178650, 1.251471, 1118.591187 
-7.612993, 34.127071, -203.567429, 1.862683, 859.293457 
31.894604, 17.555527, -203.861099, 1.569007, 1276.457642 
-29.918461, -11.981589, -203.647995, 1.782091, 958.953979 
16.241825, -7.790109, -26.740402, 1.811406, 2017.980713 
16.478292, 29.071381, -203.870331, 1.559775, 737.046997 
29.552345, 38.637505, -203.580841, 1.849268, 959.697327 
20.929960, -14.000743, -203.776825, 1.653276, 992.209595 
18.655823, 8.421158, -204.175690, 1.254406, 746.818604 
-18.066000, -19.134733, -15924.921875, 1.110554, 2017.999390 
-17.229828, 37.288445, -203.694443, 1.735668, 984.177612 
28.471460, 37.785606, -203.579880, 1.850210, 645.107971 
-6.276075, -19.957848, -203.799850, 1.630235, 856.565552 
30.591040, 42.566025, -8.162583, 1.337983, 2018.014404 
-10.560230, -32.687302, -203.462479, 1.967612, 970.908691 
26.871181, -17.918486, -22.831219, 1.382213, 2018.021973 
-12.286103, -17.137415, -203.742020, 1.688068, 647.986450 
-10.640622, -5.809993, -204.009888, 1.420227, 860.021790 
-9.345684, -17.596041, -203.448212, 1.981893, 864.280457 
18.368172, -13.644404, -27.215437, 1.453161, 2018.036987 
-15.507530, 4.780283, -203.996521, 1.433589, 868.514465 
-6.998396, 17.994980, -203.627792, 1.802321, 752.192322 
2.166843, 4.883502, -204.310806, 1.119282, 817.133972 
-15.103971, -39.227768, -204.345123, 1.084973, 1243.980225 
-18.726137, 8.488712, -16963.734375, 1.062527, 2018.055664 
-27.659367, -3.550124, -204.122360, 1.307746, 959.725525 
30.940372, -30.095436, 11.673934, 1.650597, 2018.063232 
1.495986, 10.300520, -204.075745, 1.354351, 1062.639038 
-24.186361, 27.562881, -204.355896, 1.074223, 838.845032 
33.563610, 20.738937, -10.263288, 1.381389, 2018.074463 
-14.415466, 8.187510, -203.716003, 1.714095, 739.998779 
11.172325, -12.972855, -203.597961, 1.832138, 1115.111572 
-2.612770, -9.101753, -204.269882, 1.160209, 1245.285034 
-18.824572, 11.283947, -203.710739, 1.719375, 856.019287 
19.839651, 6.150151, -29.090761, 1.096997, 2018.093140 
35.648888, -8.312365, -204.346527, 1.083566, 855.419128 
-28.181709, -10.749706, -203.614746, 1.815342, 855.157227 
1.487053, 24.466232, -204.064835, 1.365264, 832.438843 
-16.935482, 42.264023, -203.995789, 1.434320, 1285.026855 
-21.545490, -21.856659, -203.804214, 1.625894, 1099.504639 
15.121662, 28.486828, -18.830929, 1.702961, 2018.115723 
2.668620, -32.559547, -203.995026, 1.435071, 752.200562 
-18.575455, 26.055771, -203.610962, 1.819140, 639.345703 
-22.037003, -24.495943, -203.524109, 1.905978, 1086.647217 
43.864731, 1.168901, -204.194916, 1.235190, 617.939026 
42.435699, -38.319588, -204.412094, 1.018019, 1283.093750 
18.331514, -39.797203, -203.753601, 1.676507, 1103.234619 
33.931992, 7.037115, -203.653275, 1.776829, 965.358887 
6.931917, 17.876110, -203.586319, 1.843792, 1088.345459 
18.077955, -22.188730, -204.040604, 1.389495, 748.633606 
28.102333, -39.908157, -4.442523, 1.830905, 2018.153198 
45.128944, -44.613007, -203.536072, 1.894019, 776.686218 
-14.623951, 10.427031, -204.065033, 1.365064, 856.026367 
32.009193, -7.568652, 14.331092, 1.575759, 2018.164429 
-15.676432, -27.340004, -203.606659, 1.823436, 750.652588 
-15.881207, 42.666237, -204.369141, 1.060955, 873.104187 
-15.777746, 31.879715, -204.005249, 1.424853, 1241.340576 
-17.013317, 45.020481, -203.972916, 1.457178, 841.426331 
14.289745, -35.384510, -22.368841, 1.312337, 2018.183228 
30.180353, 42.382885, 13.092400, 1.579337, 2018.187012 
1.667458, 22.792568, -204.254242, 1.175863, 1298.447266 
24.202568, 6.414883, -2.562847, 1.880315, 2018.194458 
-8.783687, 14.876137, -203.587372, 1.842745, 1109.278198 
-37.614693, -7.416836, -205.538483, 1.845219, 757.200012 
-18.198044, 37.328300, -203.685349, 1.744748, 862.602051 
-6.729622, 33.337635, -203.595154, 1.834951, 986.648804 
-342.305511, -60.287548, -33321.824219, 1.505248, 2018.213257 
15.013939, 72.944763, -204.266113, 1.163995, 855.234985 
28.575966, 21.046507, -203.935410, 1.494687, 851.361633 
-21.614487, 5.796492, -203.451859, 1.978243, 746.893250 
-22.316189, -33.678249, -204.029922, 1.400169, 640.962158 
15.915905, 31.162447, -28.359554, 1.160627, 2018.231934 
29.287333, -7.735299, 0.864058, 1.896473, 2018.235718 
-14.165977, -39.326756, -204.299332, 1.130775, 850.786743 
-21.063148, -26.466187, -204.136261, 1.293836, 1234.887573 
6.047848, 26.208393, -204.042068, 1.388041, 738.140869 
32.041405, 48.031933, -204.584610, 1.979887, 1117.599976 
1.724444, 6.494119, -204.313004, 1.117091, 1064.050171 
-21.188852, 16.706495, -203.611206, 1.818897, 1103.524658 
6.571044, 19.375477, -204.109024, 1.321088, 857.820801 
20.653450, -7.419801, 13.109114, 1.930606, 2018.265747 
14.921666, -32.469864, -22.522011, 1.796069, 2018.269531 
-19.471909, 10.830523, -203.471741, 1.958361, 661.710938 
-10.418641, -17.077816, -203.472473, 1.957635, 985.938049 
-14.614069, 19.231373, -203.946503, 1.483591, 1091.104614 
3.813078, -8.893095, -203.887894, 1.542200, 1100.437988 
-22.944105, -20.235474, -204.180786, 1.249309, 784.256409 
26.916777, 10.505143, -4.786846, 1.711164, 2018.291992 
20.172546, -50.661163, -203.430832, 1.999278, 1271.542847 
19.933443, -8.782244, -204.337158, 1.092934, 760.360229 
-3.724097, -30.378433, -204.465622, 0.964470, 655.628113 
1.758659, 2.152051, -204.452728, 0.977387, 741.232788 
-8.311506, 24.504599, -206.152054, 1.785112, 749.200012 
1.562525, 5.888320, -204.107101, 1.323000, 800.419983 
-13.431786, -36.231258, -203.839676, 1.590415, 986.002991 
1.764668, -15.040499, -204.356766, 1.073330, 1311.251709 
-6.107002, -35.300949, -204.436310, 0.993780, 875.469788 
3.320296, -6.241772, -204.450729, 0.979369, 1043.379639 
-13.552895, -26.369974, -204.230164, 1.199946, 762.139587 
-7.406524, 23.552490, -205.074234, 1.235486, 751.000000 
-152.697723, 375.596069, -85214.945312, 1.385799, 2018.340698 
1.800717, 38.737247, -204.392014, 1.038095, 732.053833 
-14.188432, 22.119953, -203.527893, 1.902213, 635.892578 
3.296066, -3.842816, -204.413483, 1.016603, 829.069214 
4.900516, -13.440880, -204.324814, 1.105264, 755.676575 
-33.636555, 21.248806, -203.914688, 1.515409, 847.952759 
-16.652651, 1.351454, -204.169174, 1.260919, 868.174622 
6.156298, -16.001669, -203.612854, 1.817237, 868.405518 
30.359503, -30.382215, -9.048032, 1.216133, 2018.370728 
-3.755931, 31.591465, -204.052124, 1.377975, 739.059021 
-15.422601, -22.480080, -204.430603, 0.999494, 868.164978 
18.820341, 39.178741, -204.093658, 1.336436, 992.827942 
-16.789883, -26.125364, -203.528717, 1.901375, 1268.708130 
34.746822, 39.401917, -3.350349, 1.533142, 2018.389526 
-10.695078, -14.716441, -203.485046, 1.945064, 886.999878 
1.774235, -29.364620, -204.370331, 1.059765, 1230.051514 
-10.893904, -59.679520, -203.435120, 1.994976, 767.088623 
3.992454, -6.270276, -203.648041, 1.782046, 645.911682 
-7.236195, 36.033279, -203.651840, 1.778269, 762.011475 
1.647408, -13.981579, -204.236694, 1.193396, 1338.245728 
-1.801880, -0.755815, -206.005966, 1.827057, 761.799988 
18.143543, -39.914284, -203.665695, 1.764416, 869.866455 
-8.251951, -8.764301, -203.872757, 1.557345, 746.002930 
-14.310492, 16.614075, -203.820801, 1.609300, 750.713989 
-6.889179, 23.914192, -204.208527, 1.221565, 1265.314697 
-17.965744, -3.558518, -203.535110, 1.895003, 754.373413 
51.601238, 38.441132, -204.347748, 1.082355, 644.330688 
-6.652431, 17.780012, -203.965332, 1.464779, 766.404602 
27.697052, -4.762869, -20.512016, 1.930069, 2018.445801 
-0.601470, -17.256016, -204.391525, 1.038566, 861.379639 
1.750074, -4.186947, -204.320923, 1.109186, 664.854736 
38.712902, -15.312694, -204.383209, 1.046862, 756.269348 
32.310295, -22.743666, -9.586789, 1.237176, 2018.460815 
16.290977, 1.836834, -203.453461, 1.976633, 873.213623 
1.846172, 3.452747, -204.434158, 0.995927, 723.656921 
23.656069, -15.069048, -203.580841, 1.849253, 756.995605 
1.500905, 38.306320, -204.074493, 1.355605, 902.840332 
16.959568, 19.165127, -203.947296, 1.482799, 620.683289 
2.388983, -38.766735, -204.114944, 1.315146, 903.989136 
0.971901, -33.507328, -203.784744, 1.645350, 1277.615723 
-24.683434, -12.957096, -203.868073, 1.562027, 869.503601 
35.442177, -40.193039, -0.457875, 1.398302, 2018.494507 
-16.455738, -28.903320, -203.936676, 1.493420, 1244.204590 
-33.586330, 36.084267, -204.098923, 1.331166, 1095.652832 
-21.787125, 10.837994, -204.145340, 1.284745, 1232.225830 
1.519015, 10.699038, -204.104309, 1.325784, 678.039246 
-21.204830, 27.917015, -204.009750, 1.420348, 629.046631 
-8.764394, 9.721746, -205.200043, 1.510470, 989.200012 
-22.227119, 7.260869, -203.754211, 1.675892, 978.577576 
44.454018, 14.476440, -203.753510, 1.676585, 859.190308 
15.791872, -8.333058, -204.297882, 1.132206, 1278.854126 
30.148142, 27.420494, -204.286377, 1.143719, 870.599121 
-84.941589, 26.235590, -263527.093750, 0.956820, 2018.535767 
1.712479, -4.619787, -204.298584, 1.131508, 924.049866 
20.578947, 40.662067, -17.188671, 1.776418, 2018.543335 
-42.273258, 42.302055, -205.154663, 1.454593, 1096.200073 
24.542458, 14.894599, -203.532410, 1.897694, 743.604492 
-19.034081, 13.649343, -203.788284, 1.641803, 854.155884 
3.416951, -28.327438, -204.237244, 1.192848, 1307.018555 
-33.212730, 23.823812, -203.708420, 1.721678, 1269.789673 
33.437271, -31.571774, 11.764678, 1.268047, 2018.565796 
9.848346, -40.094200, 22.049030, 1.743662, 2018.569580 
-42.751080, -28.527857, -203.575638, 1.854458, 1247.126343 
31.632027, -40.100960, -9.560937, 1.401004, 2018.577026 
3.438197, 6.677677, -204.834137, 0.980697, 857.000000 
-8.642768, -21.719875, -203.918427, 1.511680, 756.936157 
-19.628504, 34.055210, -203.652344, 1.777755, 659.976624 
50.237827, 29.071022, -204.039001, 1.391096, 849.413757 
24.363428, -6.526031, -0.359077, 1.875320, 2018.595825 
-13.730131, -24.124001, -203.580215, 1.849870, 1091.737061 
30.930668, 49.829758, -203.931839, 1.498278, 862.745300 
-25.622028, 39.231075, -203.861023, 1.569086, 747.365662 
1.689047, 42.846359, -204.276535, 1.153558, 1185.048340 
21.895016, -4.250140, -204.121155, 1.308966, 646.477783 
-16.653641, 16.735821, -203.678131, 1.751958, 1091.699463 
-22.096958, -5.968143, -203.629089, 1.801016, 1243.930420 
42.822098, 17.116381, -203.633591, 1.796510, 627.827209 
24.972021, -45.874210, -203.596603, 1.833491, 994.831482 
23.758169, -10.264755, -4.303808, 1.659603, 2018.633301 
-15.701445, -11.671182, -203.568085, 1.862009, 975.611633 
963.544556, -606.503662, -283622.406250, 1.039416, 2018.640869 
14.897545, 15.322885, -24.463160, 1.402516, 2018.644531 
-22.674641, 22.868275, -203.728790, 1.701308, 735.680298 
-7.288901, 41.089279, -204.072510, 1.357592, 871.715942 
10.932552, 32.341270, -204.387527, 1.042581, 647.636841 
25.957392, 33.053219, -24.720713, 1.030043, 2018.659546 
7.959497, 40.278427, -72.354813, 1.979240, 2018.663330 
-14.561304, -1.937374, -203.855270, 1.574820, 850.733826 
1.558158, 22.733871, -204.141510, 1.288591, 1363.441772 
-1.444427, 19.967529, -204.003723, 1.426398, 763.540894 
6.637854, -2.222540, -203.590210, 1.839870, 990.473083 
13.224151, -17.763769, -203.508850, 1.921248, 871.359436 
21.103498, 12.505093, 18.207775, 1.917608, 2018.685791 
17.595972, 28.431780, -24.060986, 1.905287, 2018.689575 
35.165699, 14.537106, -203.434586, 1.995505, 1264.848389 
-16.184605, 40.735069, -204.169373, 1.260735, 1107.408447 
1.686997, -2.975279, -204.270996, 1.159112, 1332.248901 
1.488127, 18.652945, -204.064392, 1.365695, 916.039185 
27.182808, -24.879498, -8.703931, 1.590399, 2018.708374 
1.812954, 25.480742, -204.398148, 1.031964, 790.255615 
-34.599762, 33.542423, -203.452850, 1.977250, 969.197876 
5.715043, -33.773621, -203.629944, 1.800160, 1096.281128 
3.244912, 16.254763, -204.099564, 1.330544, 1014.015625 
32.612995, 33.598991, -5.279812, 1.425312, 2018.727051 
2.889731, 5.268156, -203.864288, 1.565808, 1254.470703 
27.379227, 26.899372, -9.202004, 1.548401, 2018.734619 
47.889805, 5.088500, -204.065826, 1.364284, 621.796753 
20.812557, 32.424030, -16.555698, 1.205061, 2018.742065 
25.838509, 26.907852, -203.675537, 1.754565, 970.268738 
-18.274271, -25.097103, -203.998413, 1.431689, 741.497864 
26.692596, -7.083706, 13.683173, 1.760382, 2018.753418 
3.566609, -31.153194, -204.374435, 1.055655, 835.761047 
-3.369394, 15.843748, -204.179077, 1.251018, 1115.481567 
-13.862052, -6.472122, -203.660080, 1.770013, 760.195312 
17.601469, 8.133978, -24.110266, 1.417479, 2018.768311 
-30.976376, 22.959496, -203.562668, 1.867434, 759.239197 
28.782040, 19.330721, -6.224200, 1.931789, 2018.775879 
23.392836, -26.720999, -26.484337, 1.088353, 2018.779663 
0.870281, -15.912569, -203.714752, 1.715355, 740.424561 
1.618162, -31.107517, -204.203293, 1.226809, 1307.644775 
33.841839, 25.862988, -204.302719, 1.127390, 852.762207 
28.046246, 39.539482, -9.395934, 1.792499, 2018.794678 
20.352230, 26.196487, -17.000154, 1.869661, 2018.798340 
1.778141, -1.307932, -204.361542, 1.068545, 783.854004 
-28.516626, -13.330559, -203.816071, 1.614043, 966.054810 
-18.624929, -40.163685, -203.525497, 1.904598, 975.510681 
1.454792, -19.982534, -206.670807, 1.371793, 1066.200073 
-1.397167, -2.841642, -203.917480, 1.512627, 758.067261 
1.772628, 13.835548, -204.367554, 1.062545, 1316.051636 
3.311938, 16.819269, -204.401733, 1.028371, 1177.111938 
32.684364, -20.997747, -0.904122, 1.512295, 2018.828369 
-14.228958, -40.732880, -204.443878, 0.986206, 844.791260 
29.628029, -23.008648, -203.669037, 1.761052, 1088.936890 
15.244390, -10.095144, -203.541153, 1.888955, 1112.801270 
1.469227, 27.823610, -204.052292, 1.377814, 1080.636963 
-22.636623, -8.438896, -203.698807, 1.731293, 848.878540 
1.505390, 14.103086, -203.624023, 1.806073, 858.227966 
47.382145, -15.337287, -203.673889, 1.756210, 629.439209 
-2.952794, -14.586329, -204.226624, 1.203473, 787.540527 
-16.215799, 40.471569, -203.624100, 1.806014, 842.245300 
1.656994, -42.814529, -204.244751, 1.185343, 1201.446411 
28.490978, -34.205986, -204.472733, 0.957369, 870.094788 
1.198266, -34.056957, -203.763062, 1.667045, 1194.225098 
22.854179, -3.007509, 15.870406, 1.759124, 2018.877197 
20.792715, -40.887512, -28.129288, 1.314586, 2018.880859 
2.808518, -43.872910, -204.244858, 1.185246, 693.973328 
22.026440, -9.032372, 9.994606, 1.715875, 2018.888428 
-10.875923, -1.002835, -203.594330, 1.835775, 864.530945 
2.458738, 40.364227, -206.686951, 1.316987, 1333.800049 
20.940533, 6.272029, -203.971008, 1.459095, 620.556763 
-21.277666, -28.578951, -206.337051, 1.476773, 852.200012 
33.487671, -35.668365, -12.974161, 0.993283, 2018.907104 
17.272099, -1.379715, -30.372801, 1.556415, 2018.910889 
26.626621, 44.156921, -204.206558, 1.223550, 989.235291 
-19.135927, -17.239525, -203.883240, 1.546858, 761.318054 
21.171734, 11.330390, -25.199821, 1.439247, 2018.922119 
27.941830, -12.386795, 11.231634, 1.866254, 2018.925903 
1.369557, 8.898376, -203.948853, 1.481232, 689.632019 
-9.016409, 49.298866, -203.785248, 1.644866, 978.937866 
25.353876, 8.757468, -5.559429, 1.666725, 2018.937134 
-22.796085, -39.110489, -203.697296, 1.732795, 751.626892 
-20.576839, 10.716079, -203.745544, 1.684551, 961.824585 
1.829621, 39.853394, -204.419281, 1.010821, 1184.855713 
24.367802, -25.631968, -203.995102, 1.435005, 982.052490 
-7.597077, -12.100302, -204.052231, 1.377857, 956.135925 
45.600601, 0.181977, -203.901672, 1.528433, 1094.362061 
17.005280, 21.213730, -31.016222, 1.223386, 2018.963379 
-18.342731, -34.588898, -203.551346, 1.878748, 633.134949 
3.400459, -39.089417, -204.198547, 1.231547, 1161.443726 
-34.328056, 2.744094, -204.338165, 1.091956, 869.739685 
1.315781, -8.938835, -204.101151, 1.328939, 735.761780 
3.225253, -42.118633, -204.208725, 1.221379, 904.247620 
-8.167932, 16.172104, -203.776703, 1.653403, 1094.026855 
-12.355835, -15.296597, -204.175354, 1.254748, 1120.101318 
-21.876886, 31.669846, -203.698868, 1.731229, 867.983154 
21.813070, -29.704300, -27.613430, 1.111485, 2018.997192 
-1164.386963, -83.071442, -217056.187500, 0.961177, 2019.000977 
-8.400531, 15.413320, -5058.449707, 1.009449, 2019.004639 
1.683699, 5.948625, -204.271271, 1.158822, 1185.648071 
31.383341, 17.318300, 15.569834, 1.445923, 2019.012207 
-31.690525, -28.000063, -204.390045, 1.040034, 768.054932 
-24.082460, -41.940441, -204.000198, 1.429923, 868.456055 
1.770986, 6.270257, -204.356049, 1.074042, 782.453369 
1.657476, -35.452610, -204.242599, 1.187482, 1338.446899 
23.975046, -7.957273, 16.178064, 1.723563, 2019.030884 
14.954300, -18.817520, -203.598450, 1.831651, 854.028015 
-26.995831, 5.983391, -204.449188, 0.980904, 636.722168 
-12.968914, -27.952585, -204.116592, 1.313509, 755.149536 
0.822142, 5.512304, -203.677368, 1.752728, 970.936646 
3.598507, 29.207050, -204.356888, 1.073227, 823.044617 
3.358697, -24.928816, -204.323135, 1.106972, 949.230164 
34.772514, 29.283854, -3.386035, 1.432753, 2019.057251 
23.968552, -2.802771, -204.453247, 0.976840, 863.271545 
-12.932650, 28.864491, -204.369324, 1.060782, 978.002869 
-16.011992, -14.483233, -203.521866, 1.908233, 1282.803833 
-18.697979, 38.985432, -203.870819, 1.559276, 657.462219 
6.865922, -9.500866, -204.027786, 1.402318, 727.354980 
15.993373, -15.615741, -26.406939, 1.583484, 2019.079712 
-14.618905, 6.612350, -203.536499, 1.893605, 753.007324 
-21.547554, -26.500275, -203.599838, 1.830260, 893.880554 
-14.814954, -0.005924, -203.677780, 1.752312, 1263.553223 
31.844967, -29.542545, -4.336546, 1.959638, 2019.094727 
-30.671436, 14.831499, -203.736053, 1.694038, 1269.865234 
-8.099172, 15.060414, -203.830307, 1.599790, 968.791870 
32.070415, 42.301712, 1.588881, 1.559937, 2019.105957 
28.791092, -14.889153, 0.714640, 1.980972, 2019.109741 
-6.400317, -29.361504, -204.327438, 1.102658, 853.014709 
-13.577285, 13.819219, -203.992279, 1.437814, 1109.784058 
3.666625, 36.594711, -204.472900, 0.957183, 811.461243 
2.722425, -16.860212, -204.382568, 1.047528, 933.816345 
-11.468946, 26.188454, -203.508072, 1.922041, 869.208618 
22.005037, 21.739338, -204.400391, 1.029712, 870.231934 
3.510752, 13.860235, -204.305511, 1.124585, 791.893311 
28.096117, -29.773518, -9.334754, 1.468924, 2019.139771 
-10.316462, 32.357880, -204.353241, 1.076862, 635.165283 
28.107361, -34.610493, -4.337949, 1.366928, 2019.147217 
-9.703911, 18.398190, -204.831802, 1.076663, 757.600037 
1.444129, -5.581128, -204.024811, 1.405283, 906.235901 
20.533527, -12.779242, -203.482513, 1.947585, 650.106445 
-27.260014, 23.481255, -203.541641, 1.888451, 740.116394 
-3.950578, -35.667103, -203.960480, 1.469615, 1246.864746 
-18.968845, 14.660825, -204.413879, 1.016232, 840.276001 
-18.604115, 52.533836, -203.828247, 1.601847, 1112.014648 
-18.465828, 31.922310, -204.204224, 1.225873, 857.727905 
14.459534, 16.006462, -204.366531, 1.063567, 1276.914185 
-3.850482, -7.062128, -204.125244, 1.309018, 985.850342 
-16.603836, -9.228251, -203.808899, 1.621215, 955.745789 
22.005100, 5.068983, 15.887966, 1.564322, 2019.192261 
44.779453, 26.394688, -203.831360, 1.598753, 634.573303 
-18.969273, -16.485250, -203.549057, 1.881046, 969.535522 
3.317556, -27.272453, -204.148148, 1.281954, 811.892883 
12.125721, -38.825260, -204.066986, 1.363087, 1288.672363 
26.170521, -3.865667, -23.072712, 1.823893, 2019.210938 
27.386560, -7.116674, -1.525165, 1.531875, 2019.214722 
24.937355, -2.667859, 18.706326, 1.987507, 2019.218506 
2.781761, -5.331115, -204.248917, 1.181181, 721.597229 
-4.632968, -24.743322, -204.244431, 1.185684, 971.206604 
26.217680, -32.715515, 14.070019, 1.647485, 2019.229736 
-68.025131, 8.594639, -171833.421875, 1.156895, 2019.233521 
1.255786, -20.405455, -204.308456, 1.121641, 1284.595337 
-16.787453, -4.329041, -203.498993, 1.931102, 1099.122803 
33.144848, 14.250893, 13.267924, 1.220298, 2019.244751 
7.192423, -4.609894, -204.257751, 1.172346, 732.268494 
-17.033815, 25.369862, -203.829727, 1.600360, 840.761719 
-11.737811, 23.160213, -203.537048, 1.893046, 1094.698242 
-17.950842, 42.261375, -203.726349, 1.703758, 980.079102 
1.695147, 6.324759, -204.287140, 1.142959, 1377.447754 
-10.633726, -12.971825, -204.395203, 1.261807, 1252.083618 
-23.801298, -3.686664, -203.686798, 1.743286, 847.818726 
29.770494, -27.667543, 1.238527, 1.733124, 2019.274780 
-6.125340, 19.872601, -203.915192, 1.514926, 870.269958 
17.867283, -13.039188, -23.328344, 1.607529, 2019.282227 
-14.370956, -25.877296, -203.827698, 1.602403, 744.124084 
18.413771, 42.669914, -29.687168, 1.254848, 2019.289795 
-25.810951, -33.887386, -203.821411, 1.608693, 1108.593872 
55.092724, -6.034826, -204.259033, 1.171059, 1113.638794 
-6.695210, -9.512771, -203.699158, 1.730942, 984.868591 
7.498160, -15.589041, -203.781143, 1.648957, 966.777588 
1.804187, -33.941185, -204.388580, 1.041510, 674.255310 
26.117409, 1.146654, -204.330811, 1.099298, 737.536804 
22.321398, 0.811999, 16.344666, 1.944069, 2019.316040 
-13.615897, -36.751247, -203.483841, 1.946255, 1109.517212 
-14.798594, 15.498273, -206.185532, 1.442347, 1095.200073 
0.930301, 66.335617, -203.475967, 1.954139, 870.222412 
16.534792, -14.733638, -28.769400, 1.309582, 2019.331055 
3.370702, 40.047142, -204.272247, 1.157864, 1236.216675 
2.015646, 15.042130, -204.076736, 1.353370, 722.383606 
20.795696, -63.460464, -203.873779, 1.556308, 1121.902466 
-13.047175, 26.609135, -204.190414, 1.239688, 877.149902 
3.230464, 14.144164, -204.357132, 1.072968, 813.385071 
26.919334, -6.078537, 0.839122, 1.350077, 2019.353516 
39.214737, -40.414970, -203.548630, 1.881475, 995.831482 
-30.221752, 7.256555, -204.129532, 1.300569, 1241.705200 
13.963312, 26.172087, -204.118576, 1.311528, 856.391846 
22.336027, -23.508465, -23.231222, 1.847864, 2019.368530 
21.633865, 21.765636, -204.308731, 1.121368, 848.108215 
2.905924, 16.609818, -203.772141, 1.657958, 979.198242 
-18.855494, 9.604735, -203.431061, 1.999064, 1099.883057 
-14.424570, 33.285149, -203.644867, 1.785226, 871.511475 
-1.944688, 17.931002, -203.563797, 1.866299, 759.666992 
1.550014, 21.021183, -204.131622, 1.298472, 703.041687 
13.887821, -30.981136, -203.508392, 1.921710, 1281.381714 
2.224966, 13.723749, -205.251785, 1.443730, 1331.000000 
26.678968, -1.700191, -205.825165, 1.612615, 627.600037 
2.496466, 24.397636, -204.386017, 1.044079, 715.083862 
-21.833214, -8.743004, -203.938522, 1.491583, 746.043213 
49.597340, -37.236603, -204.290985, 1.139115, 984.680542 
-4.360829, -39.408611, -204.213196, 1.216907, 864.224670 
1.829404, -5.955229, -204.397873, 1.032228, 919.259583 
30.735109, 33.626740, -203.495483, 1.934600, 991.396118 
32.715141, 23.658306, -206.460205, 1.848751, 753.600037 
-7.687266, 21.720415, -206.770981, 1.362735, 1115.000000 
