x, y, z, size 
24.478020, 37.852386, -17.513727, 2.440596, 1141.770996 
-32.749725, 36.630440, 78.136520, 2.344691, 50028.605469 
8.366193, 14.535740, 71.551872, 3.200720, 50028.617188 
14.063144, -6.405148, 38.872982, 3.786091, 50028.625000 
-22.557255, 3.117810, 82.630653, 3.407516, 50028.636719 
-33.049583, 25.612101, 60.133804, 2.285918, 50028.644531 
23.342188, 41.454182, 19.296072, 2.523614, 1433.037598 
-5.184397, 28.336781, 28.754745, 3.486572, 1727.574463 
14.219606, 14.402280, 95.604195, 3.466248, 50028.675781 
-16.567598, -16.251589, 19.766363, 3.029851, 1617.536377 
16.320143, -3.227376, 84.713707, 3.215058, 50028.695312 
-32.083939, -10.021070, 89.089134, 3.204806, 50028.703125 
46.172169, 36.634071, 78.484169, 2.509696, 50028.714844 
98.346542, 74.582756, 107.455711, 3.217386, 50028.722656 
39.671265, 20.320944, 65.435341, 2.342117, 50028.734375 
50.904186, -8.029266, 94.478729, 3.461884, 50028.742188 
-66.973007, 53.427856, 86.427963, 3.297915, 50028.753906 
42.498398, -5.695347, 77.693237, 2.083020, 50028.761719 
14.592246, -14.522353, 67.030495, 2.198596, 50028.773438 
-10.230023, 9.172613, 78.090439, 3.888137, 50028.781250 
-42.006363, 46.563503, 96.115898, 3.892509, 50028.792969 
-49.365692, -15.278718, 73.520813, 2.884694, 50028.800781 
7.395623, 8.725060, 68.247551, 3.908277, 50028.812500 
-0.579596, -42.008087, 74.023613, 2.619165, 50028.820312 
62.504330, 27.138340, 72.841232, 2.315727, 50028.832031 
53.659561, -3.977189, 84.814270, 2.706739, 50028.843750 
-56.256107, -4.602510, 80.181351, 3.112616, 50028.851562 
16.424269, 2.072045, 86.240051, 2.479376, 50028.863281 
-38.993515, -18.441889, 59.040005, 2.145935, 50028.871094 
-14.518238, 36.924664, 48.588455, 2.700153, 50028.882812 
21.902399, 26.432064, 85.642746, 3.762949, 50028.890625 
16.483427, 7.170383, 19.305702, 2.601139, 1341.978882 
10.955303, 41.342453, 41.522095, 2.623057, 1697.480835 
0.329633, 54.275867, 94.647415, 3.695727, 50028.921875 
-34.689205, 36.120789, 74.134781, 2.242737, 50028.929688 
0.997923, -32.040001, 40.353024, 3.315916, 50028.941406 
29.807451, -49.309864, 83.331635, 3.998127, 50028.949219 
-5.442111, 34.853951, 41.309547, 3.570453, 1695.261353 
-16.397202, 14.577455, 28.365004, 3.732598, 50028.968750 
9.222152, -12.515656, 54.938141, 2.596943, 50028.980469 
0.638089, 7.463371, 65.327385, 3.843419, 50028.988281 
18.477682, -3.680965, 90.076813, 2.887460, 50029.000000 
-22.221979, 11.770128, 90.317139, 3.225230, 50029.007812 
-49.970798, -32.218742, 71.319611, 2.088158, 50029.019531 
27.794037, 26.090828, -8.796966, 2.983167, 1145.269531 
6.060205, 4.442946, 78.326500, 2.278231, 50029.039062 
-3.256548, 39.380722, -202.996292, 2.433814, 855.323364 
20.635918, -27.889679, 67.057953, 2.064455, 50029.058594 
-21.267000, 23.198727, 93.385826, 3.869201, 50029.066406 
50.676968, 50.634560, 91.961174, 3.697502, 50029.078125 
-21.597307, 26.833994, 71.144409, 2.725471, 50029.085938 
-8.839809, 27.302155, 57.777088, 2.272696, 50029.097656 
53.329418, 0.578897, 86.330040, 2.158403, 50029.105469 
28.553961, -9.247478, 93.118210, 3.190363, 50029.117188 
54.617805, -46.672871, 78.444626, 2.422755, 50029.125000 
45.470272, 23.789551, 69.023193, 2.119360, 50029.136719 
-24.776596, -11.074983, 80.762772, 2.711401, 50029.144531 
25.855873, 23.815777, 11.962947, 2.645976, 1360.776855 
-4.545768, -23.628160, 86.424332, 1.925462, 50029.164062 
78.914948, 35.169495, 86.897202, 2.411291, 50029.175781 
-73.820892, -39.841930, 83.752258, 3.782981, 50029.183594 
-59.247185, 37.973812, 77.682251, 3.440204, 50029.195312 
-36.502556, 41.132252, 71.310402, 2.829551, 50029.203125 
44.464230, -17.767544, 70.256706, 3.397315, 50029.214844 
5.700960, 32.653416, 79.561577, 3.178250, 50029.222656 
54.712448, 12.975782, 85.104332, 3.003626, 50029.234375 
-3.084017, 9.658455, 80.738457, 2.949834, 50029.242188 
40.329292, -0.603003, 82.151237, 3.237047, 50029.253906 
-30.191641, 40.010902, 81.297424, 3.067600, 50029.261719 
-59.469662, 9.673532, 92.105690, 3.261125, 50029.273438 
8.771009, 29.902119, 38.420197, 2.390442, 1672.599976 
41.897301, 6.317194, 84.419563, 3.427285, 50029.292969 
14.464704, -22.486694, 21.905281, 3.711520, 1331.635620 
-60.235275, -41.564392, 71.632378, 2.402951, 50029.312500 
-48.897877, -34.846733, 84.387535, 3.208040, 50029.320312 
-13.053144, -25.772051, 82.029907, 3.596140, 50029.332031 
17.601690, -1.190442, 80.050919, 2.138673, 50029.339844 
-56.964535, -1.762327, 75.229866, 2.723077, 50029.351562 
63.542786, 43.349556, 75.807617, 2.865502, 50029.359375 
-12.635063, -31.718983, 90.797447, 3.546268, 50029.371094 
44.121204, 16.612995, 93.272598, 3.361763, 50029.378906 
-49.602325, -40.599869, 82.256348, 2.999433, 50029.390625 
-35.048218, -42.141411, 76.235405, 3.782686, 50029.402344 
0.644615, 12.426364, 77.611649, 2.705396, 50029.410156 
33.085003, 4.883383, 91.396042, 3.491367, 50029.421875 
0.947780, 33.382950, 75.043221, 3.333454, 50029.429688 
-45.895626, -42.865551, 93.887833, 2.549264, 50029.441406 
-3.191797, 34.224411, 63.821953, 3.302421, 1874.526245 
-79.192421, 55.422550, 88.665985, 3.463115, 50029.460938 
-37.248386, 15.229735, 64.764862, 3.440971, 50029.468750 
37.037170, 21.132906, 74.002495, 3.485137, 50029.480469 
7.473425, -2.564636, 70.793785, 2.818260, 50029.488281 
-37.873020, 26.301912, 77.678581, 2.933261, 50029.500000 
-4.154181, 7.871942, 29.209400, 3.448286, 1515.731934 
-34.557140, -1.739307, 92.505806, 3.749508, 50029.519531 
-51.839802, 7.549900, 67.005806, 2.594929, 50029.527344 
9.044006, -9.500682, 89.439011, 3.424518, 50029.539062 
51.477905, -41.053574, 67.239914, 2.930150, 50029.546875 
-16.622282, -25.653938, 64.276230, 2.575653, 50029.558594 
-33.967541, -28.846979, 73.817299, 2.339666, 50029.566406 
-2.433519, 30.629990, 33.340176, 2.936199, 1766.556641 
43.592983, 26.651726, 87.296883, 2.570381, 50029.585938 
-1.263978, 7.462234, 89.625778, 3.677267, 50029.597656 
-0.799682, 34.157696, 24.919647, 2.404634, 1646.800049 
-37.271301, -31.535017, 74.660263, 2.042218, 50029.617188 
-6.778037, -9.651952, 79.752754, 1.915717, 50029.625000 
-35.240856, -18.688585, 57.180492, 2.325606, 50029.636719 
55.729481, 24.550285, 87.676521, 2.331547, 50029.644531 
-1.377880, -18.098244, 27.520365, 3.270488, 1415.735229 
62.165543, -32.419964, 79.585175, 3.284548, 50029.664062 
-2.899829, 1.600944, 29.745356, 2.956741, 1585.373779 
59.446297, 19.227123, 75.557854, 2.378847, 50029.683594 
3.754217, 17.186949, 36.063931, 2.303419, 1624.389160 
30.271965, 25.198259, 88.287804, 3.956442, 50029.703125 
-31.654779, -32.039467, 66.435135, 2.999582, 50029.714844 
-7.416872, 12.615874, 63.341621, 3.396831, 50029.722656 
-60.367970, -21.360548, 78.637527, 2.430890, 50029.734375 
-20.107449, 0.507629, 69.291801, 3.217059, 50029.742188 
24.278761, 16.054380, 89.229614, 3.226146, 50029.753906 
-39.115261, -26.438238, 63.241779, 3.318721, 50029.761719 
83.915939, -4.711376, 93.602333, 3.616983, 50029.773438 
45.009296, -8.606279, 77.883072, 2.035695, 50029.781250 
48.793518, 40.259354, 82.904419, 3.947556, 50029.792969 
-68.802544, -2.326116, 94.912781, 3.440338, 50029.800781 
-51.166729, 8.461010, 82.314880, 2.599833, 50029.812500 
53.975689, -34.811382, 84.564293, 3.386763, 50029.820312 
-11.086916, -4.986670, 21.889915, 2.042665, 1609.192261 
-73.920105, -29.087975, 82.198212, 2.587824, 50029.839844 
22.550251, -40.887836, 24.610579, 3.056251, 1411.566040 
37.933018, 30.223642, 58.996227, 2.618424, 50029.859375 
-59.955441, 16.059557, 89.770813, 3.627542, 50029.871094 
-42.307137, -33.158787, 75.516602, 3.003580, 50029.878906 
14.175955, 17.833231, 82.030266, 2.942288, 50029.890625 
20.652155, -1.185799, 69.488609, 3.098133, 50029.898438 
58.813747, 8.872457, 84.197144, 2.878437, 50029.910156 
64.311050, -42.731083, 82.380859, 3.388189, 50029.917969 
-23.220898, 5.615601, 66.025665, 2.554737, 50029.929688 
-64.400536, -4.747045, 87.188568, 2.510299, 50029.937500 
27.184771, -3.252900, 65.658600, 3.609490, 50029.949219 
16.696781, 2.027322, 77.941605, 2.021954, 50029.960938 
-21.215254, 30.719473, 67.906853, 2.490675, 50029.968750 
-38.712307, -25.750095, 88.059799, 3.151106, 50029.980469 
17.798498, 31.789177, -23.596159, 2.974759, 1010.821716 
36.377979, -1.978327, 91.484100, 2.385216, 50030.000000 
14.182554, 5.460504, 69.536774, 3.924947, 50030.007812 
49.659000, -20.935017, 72.677887, 2.414247, 50030.019531 
-2.530053, 13.010753, 29.326630, 2.012521, 1506.547607 
-12.742961, 32.390419, 97.102119, 3.748531, 50030.039062 
7.182210, 31.056206, 54.645477, 1.934521, 1848.756226 
-34.141144, -54.539371, 96.432770, 3.793067, 50030.058594 
-44.694942, 34.610878, 63.731018, 3.309776, 50030.066406 
65.369202, 15.316393, 79.379944, 2.666322, 50030.078125 
21.954086, 40.859116, 61.415543, 3.108633, 50030.085938 
18.730742, 32.174633, 63.456699, 2.377825, 50030.097656 
-11.655891, 34.394867, 67.951195, 3.328384, 50030.105469 
-5.379825, -5.662381, 92.441238, 3.464987, 50030.117188 
-11.349480, -21.934393, 77.244789, 2.029049, 50030.125000 
-40.050705, -18.549078, 68.993050, 2.021132, 50030.136719 
-33.598915, -36.122482, 89.267441, 3.667406, 50030.144531 
-50.489388, 37.726284, 73.180145, 2.919199, 50030.156250 
31.941603, 29.280975, 13.520094, 1.989016, 1394.100342 
16.165392, -41.067558, 67.173325, 2.884798, 50030.175781 
10.370926, -4.496992, 51.487049, 2.132243, 50030.183594 
-15.917057, 14.381258, 18.914152, 2.195629, 1838.085693 
2.253220, 41.481331, 43.968094, 2.479292, 1687.081665 
29.592270, 5.601723, 72.549477, 2.328672, 50030.214844 
16.684307, -2.520056, 28.780392, 3.140038, 1443.290039 
70.807861, -16.250467, 79.628670, 2.976476, 50030.234375 
55.503899, -14.646479, 95.863441, 3.530628, 50030.242188 
-31.899057, 15.352423, 62.774727, 1.952971, 50030.253906 
20.429131, 1.630616, 76.626015, 2.180132, 50030.261719 
-20.877029, -33.074535, 70.526657, 2.188662, 50030.273438 
-22.280304, -28.034025, 86.719337, 2.584688, 50030.281250 
-7.406591, 40.345989, 44.577347, 3.547876, 50030.292969 
-35.287205, -54.605412, 86.514427, 2.513824, 50030.300781 
-19.940588, 18.481218, 77.668915, 3.851640, 50030.312500 
-36.798561, 32.376354, 79.900871, 3.890241, 50030.320312 
-27.712542, -36.719860, 11.018741, 3.744946, 1881.428101 
-34.019009, -26.749699, 83.454041, 2.208126, 50030.339844 
-3.394807, -25.758434, 81.485329, 3.636690, 50030.351562 
-55.361225, -14.198730, 74.531433, 3.410307, 50030.359375 
16.463696, 24.707851, 59.703140, 2.858700, 50030.371094 
25.022896, 37.179329, 77.153831, 2.068053, 50030.378906 
-10.918565, 12.183487, 52.952728, 2.461744, 1845.395996 
0.718278, 11.227828, 84.284630, 2.540810, 50030.398438 
16.691713, -1.867392, 74.409744, 3.621485, 50030.410156 
-47.047585, 19.315460, 77.989822, 2.575859, 50030.417969 
-49.154442, 30.363195, 88.326729, 3.923082, 50030.429688 
19.777706, 2.984632, 81.662941, 2.927641, 50030.437500 
-16.863317, 20.598682, 25.779930, 2.874823, 1794.572388 
-22.980350, -36.218063, 8.755836, 2.001994, 1872.808716 
74.357529, 21.969709, 84.490768, 3.925854, 50030.468750 
-19.154840, 35.063229, 65.980339, 3.064232, 50030.476562 
11.794106, 23.993103, 91.069687, 3.625271, 50030.488281 
-8.758669, -13.200310, 80.327019, 2.200058, 50030.496094 
19.676561, 44.876846, 77.588928, 3.041577, 50030.507812 
36.932560, 33.808949, 77.841164, 3.817461, 50030.519531 
58.248253, 44.372295, 76.465614, 2.633492, 50030.527344 
9.440725, 28.271738, 47.417992, 2.402861, 1796.200073 
-76.906487, 19.205017, 95.035759, 3.941065, 50030.546875 
1.986498, 41.856178, 86.455177, 2.299359, 50030.558594 
76.821609, -21.143639, 84.142738, 1.937614, 50030.566406 
9.766212, 24.220133, 80.766495, 2.002458, 50030.578125 
46.942287, 45.624489, 88.059853, 3.748457, 50030.585938 
-46.713963, 24.155041, 85.737350, 3.416977, 50030.597656 
17.140612, 54.412548, 86.104706, 2.372637, 50030.605469 
-47.529835, 48.512196, 91.648590, 3.539519, 50030.617188 
59.419106, 35.998268, 70.978355, 2.238493, 50030.625000 
-59.524284, -10.757453, 79.160431, 3.975372, 50030.636719 
-47.221012, -31.407160, 74.669876, 2.327971, 50030.644531 
-29.325720, -2.815242, 14.510923, 3.814912, 50030.656250 
37.169834, 22.524305, 80.455673, 3.246908, 50030.664062 
-25.590981, -42.587936, 97.090134, 3.720451, 50030.675781 
6.935659, -22.246412, 89.101654, 2.878008, 50030.683594 
-23.054068, -9.402026, 89.518005, 2.790240, 50030.695312 
-42.148884, 3.323844, 68.846611, 3.046895, 50030.703125 
23.054775, 16.664537, 83.332787, 2.900502, 50030.714844 
-29.518316, 29.509569, 86.047104, 3.940508, 50030.722656 
9.325543, 22.996140, 55.161884, 2.854222, 1878.040771 
62.908142, -37.119453, 84.875626, 3.146614, 50030.742188 
-9.822284, -19.746910, 86.461311, 3.718225, 50030.753906 
40.985332, -66.787003, 100.571465, 3.861901, 50030.761719 
46.254906, 2.538672, 81.952110, 2.922012, 50030.773438 
-34.765461, 9.360141, 68.986305, 3.671304, 50030.781250 
12.863446, 35.652237, 70.160088, 2.421454, 50030.792969 
-19.475655, -16.961367, 81.671707, 3.067736, 50030.800781 
18.217484, -46.079712, 80.036423, 3.962294, 50030.812500 
15.560943, 30.087347, -19.615639, 2.325304, 997.413025 
59.754265, 35.666145, 79.114952, 1.954477, 50030.832031 
-57.737328, -1.874052, 85.841370, 3.517881, 50030.839844 
57.887062, 11.830231, 95.373833, 2.751643, 50030.851562 
-6.523150, 39.016689, 84.365364, 3.094133, 50030.859375 
-0.661794, 22.931984, 68.428726, 3.323538, 50030.871094 
-53.872845, 29.252413, 84.675842, 2.140168, 50030.878906 
30.079470, 44.798607, 83.389366, 2.961546, 50030.890625 
49.276932, -6.119205, 83.587059, 2.544267, 50030.898438 
50.219917, 11.754825, 83.289070, 2.116127, 50030.910156 
30.709656, -51.327438, 91.025467, 3.361988, 50030.917969 
-45.238297, 9.416175, 83.002548, 3.358376, 50030.929688 
-35.806480, -43.109676, 87.384567, 3.906312, 50030.937500 
-3.067989, -13.535824, 79.518486, 3.655085, 50030.949219 
-8.308062, 37.109730, 35.856796, 2.594963, 1686.102051 
33.732628, -21.377895, 70.409943, 2.226566, 50030.968750 
-62.069370, 47.478310, 95.423355, 3.749442, 50030.976562 
-36.864647, 48.456528, 82.005203, 3.669286, 50030.988281 
-11.114759, 48.819286, 81.079712, 2.756591, 50030.996094 
18.127493, -7.023848, 79.305275, 3.856973, 50031.007812 
15.284652, -35.420097, 81.818893, 2.886188, 50031.015625 
20.403759, 4.519303, 86.712105, 2.269535, 50031.027344 
-76.899040, 3.927617, 85.402863, 2.766929, 50031.035156 
-26.353584, -51.621418, 82.768501, 1.980198, 50031.046875 
5.677940, 25.453653, 61.830410, 2.253079, 50031.054688 
-54.172806, -14.057050, 85.017662, 3.595728, 50031.066406 
66.057823, -25.112947, 82.622055, 3.398198, 50031.078125 
8.677288, 28.453796, 29.389177, 2.277153, 1488.404053 
16.771368, 18.964148, -18.427362, 2.200387, 1011.040894 
64.442413, 22.998753, 75.032921, 3.252143, 50031.105469 
-62.037441, -16.200340, 72.275017, 2.063140, 50031.117188 
-44.434647, -2.498411, 83.857338, 3.692484, 50031.125000 
14.779714, 32.297161, 55.442074, 2.459216, 1992.750000 
-24.169130, 28.305138, 58.522999, 3.531187, 50031.144531 
28.790558, 39.391140, 95.912697, 3.782128, 50031.156250 
41.555794, 37.711559, 76.715591, 2.571379, 50031.164062 
61.709511, -22.959457, 79.033302, 2.614555, 50031.175781 
-55.935329, -6.524197, 89.331383, 2.666574, 50031.183594 
46.339821, 9.196061, 80.435745, 3.403947, 50031.195312 
18.348026, -36.601917, 93.579155, 3.781787, 50031.203125 
67.838219, 26.934017, 75.670029, 2.125082, 50031.214844 
66.913361, -0.448768, 91.563446, 3.049135, 50031.222656 
14.600455, 42.482426, 75.475060, 3.262224, 50031.234375 
-37.383823, -19.722610, 73.153923, 3.330637, 50031.242188 
-46.025513, -53.881718, 84.966820, 1.924241, 50031.253906 
-35.417938, -44.167534, 94.348320, 3.208156, 50031.261719 
-12.388715, 40.071354, 87.521805, 3.583807, 50031.273438 
14.142749, -20.464840, 81.949364, 2.331870, 50031.281250 
48.834015, 25.779579, 71.753693, 2.729251, 50031.292969 
-12.823655, 40.982174, 45.365494, 2.971566, 50031.300781 
-56.618355, 19.080580, 75.737282, 3.185918, 50031.312500 
-23.833109, 18.112658, 72.656578, 2.733542, 50031.320312 
-27.297857, 7.282719, 91.931252, 3.893716, 50031.332031 
-46.934933, 24.072723, 79.650848, 2.623239, 50031.339844 
-52.564301, -44.026039, 75.842781, 2.470498, 50031.351562 
34.793198, -43.644386, 75.714767, 2.629166, 50031.359375 
-25.589605, 33.071358, 77.147621, 1.979335, 50031.371094 
-15.358000, 52.516006, 84.051788, 2.243366, 50031.378906 
67.106148, -6.438050, 83.203484, 3.066668, 50031.390625 
-10.651930, -3.044163, 89.290955, 2.935671, 50031.398438 
-68.664757, -18.085875, 78.652130, 3.808662, 50031.410156 
64.890518, -1.591242, 73.976028, 2.127515, 50031.417969 
48.164318, -29.153759, 74.779137, 2.506427, 50031.429688 
56.378670, -53.006096, 84.976166, 2.546217, 50031.437500 
-39.446949, -24.766870, 69.514786, 3.469757, 50031.449219 
-69.536888, 13.009193, 85.753159, 2.784198, 50031.457031 
10.339796, 21.775694, 25.285397, 2.532763, 1491.773438 
49.428093, 21.455248, 84.306610, 2.700696, 50031.476562 
-1.404437, -59.095715, 91.383751, 2.789445, 50031.488281 
-46.399624, -22.038488, 79.446571, 3.375691, 50031.496094 
-82.819389, 17.280491, 91.777199, 3.110222, 50031.507812 
38.466656, 37.235088, 73.089172, 2.380656, 50031.515625 
32.323765, -24.000200, 74.979401, 3.489106, 50031.527344 
-41.525467, -45.907078, 97.563179, 3.968760, 50031.535156 
-8.486903, -7.900697, 87.883972, 2.649645, 50031.546875 
59.221600, 14.068383, 80.411079, 3.749921, 50031.554688 
33.579601, -35.127102, 77.551994, 2.063309, 50031.566406 
13.184596, -7.527359, 82.225983, 2.150274, 50031.574219 
68.319626, 31.645256, 76.956909, 2.861688, 50031.585938 
-30.917849, -51.968887, 84.754883, 3.131706, 50031.593750 
35.514702, 5.463941, 69.764633, 2.195946, 50031.605469 
39.421627, 40.083298, 95.376259, 3.504349, 50031.613281 
81.377838, -7.269204, 89.059319, 2.192214, 50031.625000 
-61.254711, -22.617830, 87.049706, 3.455810, 50031.636719 
-26.782688, 2.370651, 70.040070, 3.992664, 50031.644531 
-6.209111, 38.306995, 68.667824, 3.696502, 50031.656250 
-20.729507, -1.374725, 77.960510, 3.519989, 50031.664062 
-33.177670, 21.087473, 97.168922, 3.865670, 50031.675781 
17.601858, -51.314953, 82.391869, 1.935682, 50031.683594 
-28.325947, -19.112560, 85.916740, 3.146525, 50031.695312 
-27.110285, -33.892475, 77.892334, 3.104735, 50031.703125 
-10.402998, -46.430462, 87.325981, 2.732104, 50031.714844 
-20.399092, -30.027552, 16.569510, 3.200226, 1856.597534 
32.951660, -35.109165, 83.390724, 3.856519, 50031.734375 
-71.121758, 16.463491, 91.332718, 3.529638, 50031.742188 
-29.544586, 17.581144, 66.735291, 2.680803, 50031.753906 
-82.745193, -16.691151, 92.639488, 3.772418, 50031.761719 
-70.507599, -45.305527, 87.569313, 3.826645, 50031.773438 
45.795094, 34.943672, 82.397942, 1.937470, 50031.781250 
1.070332, -23.577877, 86.561356, 3.770507, 50031.792969 
68.010323, 40.969971, 85.030945, 3.721879, 50031.800781 
-41.206982, -15.785215, 77.779549, 3.272730, 50031.812500 
4.620680, -27.306513, 91.296745, 3.159394, 50031.820312 
59.232903, -16.099033, 89.699516, 3.877383, 50031.832031 
11.296901, -30.521282, 76.529266, 3.449077, 50031.839844 
-35.100594, 42.724873, 80.371574, 2.723410, 50031.851562 
30.634703, 60.668236, 93.256386, 3.015971, 50031.859375 
-20.958817, -41.702225, 70.167267, 2.235790, 50031.871094 
5.341340, 3.358102, 82.437111, 2.253481, 50031.878906 
-6.609457, 14.661224, 80.611710, 3.195799, 50031.890625 
46.529575, 38.374908, 63.675972, 2.310923, 50031.898438 
-54.480431, 11.758846, 87.920135, 3.656942, 50031.910156 
-6.566350, -13.084465, 85.530411, 3.461949, 50031.917969 
-49.360767, 28.228153, 81.947922, 2.860907, 50031.929688 
-58.355267, -39.915215, 96.220963, 3.873391, 50031.937500 
-0.761379, 38.506542, 55.193886, 1.961527, 1961.058594 
-69.956001, -6.569786, 89.221672, 3.786513, 50031.957031 
-72.993423, 5.766732, 80.901634, 2.339639, 50031.968750 
-39.222385, 17.145786, 76.214027, 2.041556, 50031.976562 
-38.534191, 40.221600, 93.804710, 3.762381, 50031.988281 
-37.383018, -25.366924, 75.448570, 2.861693, 50031.996094 
-23.954252, 39.192406, 79.661430, 3.674930, 50032.007812 
-48.495605, 0.915444, 75.296761, 2.159676, 50032.015625 
41.561359, 10.844060, 78.349121, 1.985586, 50032.027344 
60.921192, 47.925339, 87.744804, 3.239713, 50032.035156 
18.387238, -17.502918, 83.114586, 3.122516, 50032.046875 
85.627197, -22.439451, 95.364555, 3.661469, 50032.054688 
19.529711, 41.671970, -15.596901, 2.238002, 1131.179810 
53.963001, 58.716171, 92.594711, 3.921401, 50032.074219 
-12.954479, 5.308814, 70.884987, 3.040390, 50032.085938 
25.132412, 26.294559, -3.554425, 2.780398, 1177.400024 
68.684830, -37.100204, 85.172104, 2.153551, 50032.105469 
26.236935, 37.280449, 82.029449, 3.110346, 50032.113281 
63.695942, -16.869186, 80.029182, 2.965676, 50032.125000 
68.123512, -45.011871, 93.959061, 3.658140, 50032.132812 
-27.698317, 38.692413, 86.262321, 2.711526, 50032.144531 
-44.911289, -38.136482, 82.569878, 2.345044, 50032.152344 
-16.766705, 6.480808, 84.635582, 3.788959, 50032.164062 
-18.996058, 35.612881, 98.703094, 3.510868, 50032.171875 
-15.674140, -16.769960, 84.855263, 2.076960, 50032.183594 
0.863869, 23.671253, 97.632248, 3.759124, 50032.195312 
9.115854, -7.462302, 79.939301, 2.656562, 50032.203125 
13.761160, 3.044309, 22.579641, 3.959314, 1401.135132 
-59.980560, 45.832783, 78.910873, 3.316649, 50032.222656 
-45.889164, -20.262903, 93.030602, 3.101253, 50032.234375 
-6.277215, -42.918182, 85.802551, 2.545281, 50032.242188 
-49.328510, 41.174595, 83.805092, 3.755546, 50032.253906 
-5.131655, -21.032894, 83.642464, 2.002756, 50032.261719 
68.662094, 28.340626, 87.740219, 3.679370, 50032.273438 
-30.493879, -24.965637, 67.092804, 2.840249, 50032.281250 
4.750394, 55.060200, 86.181305, 1.962116, 50032.292969 
39.054062, -27.634935, 76.254944, 2.075051, 50032.300781 
31.902596, 40.024635, 68.768654, 3.877934, 50032.312500 
7.037359, 34.667175, 85.523270, 3.421574, 50032.320312 
-46.661991, -29.296595, 80.846756, 3.899365, 50032.332031 
-12.705038, -26.868147, 87.549622, 2.129146, 50032.339844 
67.250008, -50.619259, 90.044724, 3.296556, 50032.351562 
-39.332596, -5.747593, 96.456413, 3.677516, 50032.359375 
-16.058798, 49.085400, 81.043991, 2.554762, 50032.371094 
19.560303, 18.327660, 73.178711, 3.783597, 50032.378906 
26.898712, 26.962753, 79.967392, 3.526219, 50032.390625 
1.600753, 40.617626, 38.751659, 3.283185, 1653.672363 
24.984385, -6.112364, 84.169685, 3.083556, 50032.410156 
11.426049, 39.012924, 84.169823, 3.105296, 50032.417969 
-24.089672, -28.145250, 14.811678, 2.592485, 1648.474121 
22.448935, 33.952312, 82.203156, 2.007530, 50032.437500 
58.554909, 9.356227, 90.094330, 3.133180, 50032.449219 
11.693924, -54.270924, 96.877541, 3.879696, 50032.457031 
10.895106, 39.568264, 78.184113, 2.462712, 50032.468750 
13.672509, 35.400375, 25.208996, 3.122845, 1485.632324 
86.269211, 56.368507, 96.266586, 3.845336, 50032.488281 
-21.552664, 8.941299, 96.586876, 3.732685, 50032.496094 
36.775982, 42.853855, 83.154694, 2.560641, 50032.507812 
15.643219, 32.195683, 93.731285, 3.894570, 50032.515625 
33.530830, -25.849594, 89.148323, 2.836381, 50032.527344 
55.272991, 32.433464, 70.036865, 3.528150, 50032.535156 
6.893332, -3.379712, 78.483597, 2.303213, 50032.546875 
-18.465544, -40.773037, 74.642464, 3.234848, 50032.554688 
13.208063, 39.640739, 46.334782, 3.362965, 1787.079956 
69.331703, 21.209194, 77.912827, 2.838184, 50032.574219 
5.295381, -5.628878, 87.527458, 2.379431, 50032.585938 
-29.859844, 1.934482, 88.667633, 3.076632, 50032.593750 
-32.126385, 26.425360, 80.011719, 3.592066, 50032.605469 
39.773327, -27.018440, 95.403732, 3.379194, 50032.613281 
19.674213, 41.308296, 69.983063, 2.689483, 50032.625000 
75.785454, 3.525899, 83.340889, 2.100569, 50032.632812 
-64.567970, -9.529233, 81.903511, 2.217112, 50032.644531 
-7.389369, 37.300369, 53.414425, 2.186605, 1819.220703 
-57.105125, 6.927074, 78.408722, 3.629649, 50032.664062 
36.100517, 11.725601, 79.981865, 3.787099, 50032.671875 
-58.660801, 59.352409, 91.453789, 2.662552, 50032.683594 
-60.792892, -2.785733, 71.961998, 2.449575, 50032.691406 
47.626980, 26.634468, 84.119789, 2.831737, 50032.703125 
16.217928, 32.493660, 69.444145, 2.419523, 1992.354858 
42.504948, 41.283077, 72.971123, 2.773748, 50032.722656 
22.371204, -16.479944, 72.949318, 2.701882, 50032.730469 
51.659054, -48.947304, 92.320290, 3.802117, 50032.742188 
68.682602, 7.322412, 82.712624, 2.071822, 50032.753906 
53.686241, 17.603573, 68.354393, 2.873893, 50032.761719 
-71.274017, -28.969419, 78.769608, 2.038592, 50032.773438 
-43.639362, -37.714737, 96.681793, 3.749780, 50032.781250 
-23.318773, 27.562244, 83.745407, 3.134694, 50032.792969 
-36.721382, 22.013693, 68.672684, 2.217885, 50032.800781 
-51.622990, -9.843455, 72.210091, 3.106459, 50032.812500 
-33.482567, 18.339788, 90.534386, 3.378784, 50032.820312 
70.661430, 2.082990, 80.689278, 3.857715, 50032.832031 
35.060680, -8.656869, 91.797943, 3.205835, 50032.839844 
58.444534, -2.816430, 82.640366, 2.811632, 50032.851562 
-12.730789, -42.470421, 94.314880, 2.635798, 50032.859375 
-14.507770, 24.950562, 28.976030, 3.385848, 50032.871094 
-10.166082, 36.531883, 59.537514, 2.511834, 50032.878906 
78.667137, -10.144898, 86.477509, 2.286969, 50032.890625 
-57.341732, -20.808844, 82.689163, 2.716547, 50032.898438 
16.130758, -24.673386, 85.452591, 3.563824, 50032.910156 
86.988220, 63.224415, 95.831024, 3.029027, 50032.917969 
39.218624, 6.837214, 91.547180, 3.053395, 50032.929688 
-14.384252, -16.575033, 89.688690, 2.728794, 50032.937500 
