Rotor: R2-9x120d(148), Hopper: H0 (nofric), RPM: 2.815315, Dose: 100.000000, Logger_Version: 0.5, Time: 09_22_2020, 12-51-06
x, y, z, size, die_time 
40.982948, 0.786402, -97.000000, 2.999999, 2787.776611 
54.222931, -46.446304, -97.000000, 2.999999, 2758.879150 
41.472672, 15.641465, -97.000000, 2.999999, 5181.111328 
-17.001066, -21.320757, 26.575333, 2.999999, 21015.470703 
40.100349, -6.391564, -97.000000, 2.999999, 440.777618 
33.820938, 14.096483, -97.000000, 2.999999, 1832.779297 
32.658813, -5.772728, -97.000015, 2.999999, 1857.131348 
32.645226, -11.651658, -97.000000, 2.999999, 895.636780 
45.256596, -11.115635, -97.000000, 2.999999, 3209.708984 
50.503620, -1.838297, -97.000000, 2.999999, 132.700150 
50.033291, -7.103745, -97.000000, 2.999999, 3520.669922 
-1.028965, -30.429296, -4.093638, 2.999999, 21016.269531 
54.833786, -9.142488, -97.000000, 2.999999, 448.142303 
39.862602, -20.599503, -97.000000, 2.999999, 3732.579102 
43.120605, -6.639327, -97.000000, 2.999999, 5408.729004 
42.616741, -10.338088, -97.000008, 2.999999, 159.680588 
50.223213, -20.933662, -97.000000, 2.999999, 666.484253 
48.021317, -9.989086, -97.000000, 2.999999, 434.760010 
51.975044, -16.486078, -97.000000, 2.999999, 1151.765747 
42.440327, 6.708516, -97.000000, 2.999999, 2805.015869 
51.025154, 3.560912, -97.000000, 2.999999, 671.351807 
59.311001, 8.424119, -97.000008, 2.999999, 4211.008301 
27.345516, -16.434992, -97.000008, 2.999999, 168.915558 
56.941368, 8.849483, -96.999992, 2.999999, 695.548706 
68.837601, -5.626468, -97.000008, 2.999999, 867.335083 
-15.114069, -32.268684, 5.326514, 2.999999, 21017.666016 
46.705070, -8.494243, -97.000000, 2.999999, 1638.428833 
57.695908, 7.385111, -97.000000, 2.999999, 5645.314941 
49.918533, 20.696499, -97.000000, 2.999999, 5165.737793 
45.370682, 3.032943, -97.000008, 2.999999, 921.682007 
45.780182, 11.431959, -97.000008, 2.999999, 3069.702393 
43.486664, -10.540557, -97.000008, 2.999999, 421.618439 
68.660370, 0.385212, -97.000000, 2.999999, 2550.323975 
-43.642643, -24.036419, 53.597019, 2.999999, 21018.464844 
45.039276, 20.769693, -97.000000, 2.999999, 2326.008789 
40.074825, 23.712673, -97.000000, 2.999999, 3032.814453 
47.891541, 5.789202, -97.000000, 2.999999, 1392.953003 
23.980335, 8.180382, -97.000000, 2.999999, 421.987274 
59.863251, -24.416702, -97.000000, 2.999999, 1132.834229 
37.843857, 3.255248, -97.000000, 2.999999, 2332.014648 
29.257788, -4.485759, -97.000000, 2.999999, 680.392517 
55.775135, -39.218540, -97.000000, 2.999999, 397.021118 
38.426216, 1.106694, -97.000000, 2.999999, 1162.944092 
25.775097, 20.801846, -97.000000, 2.999999, 3025.644531 
35.628540, 5.480184, -97.000000, 2.999999, 2094.794922 
41.681084, 5.103218, -97.000000, 2.999999, 653.390564 
67.643890, 19.860798, -97.000008, 2.999999, 427.569031 
33.163498, -3.125528, -97.000000, 2.999999, 404.392975 
62.220284, -3.708633, -97.000008, 2.999999, 4428.468750 
57.459152, 11.968388, -97.000000, 2.999999, 415.944672 
36.843346, -20.095800, -97.000000, 2.999999, 406.225006 
54.647202, 3.883752, -97.000008, 2.999999, 4457.315430 
49.903217, -8.527850, -97.000000, 2.999999, 910.791077 
42.645542, 1.817838, -97.000008, 2.999999, 1138.250122 
12.542644, -16.442610, 22.595675, 2.999999, 21020.560547 
44.539246, -8.145608, -97.000008, 2.999999, 5862.503418 
27.547701, -13.643468, -97.000008, 2.999999, 2791.932861 
59.777912, 17.708342, -97.000000, 2.999999, 407.126831 
43.169518, -3.496623, -97.000008, 2.999999, 190.394714 
51.134865, -4.943547, -97.000000, 2.999999, 4929.334961 
44.662132, -8.905434, -97.000000, 2.999999, 1377.582764 
44.225937, 0.938270, -97.000000, 2.999999, 899.758850 
43.955002, 10.923681, -97.000000, 2.999999, 5637.825195 
43.162361, -8.374255, -97.000000, 2.999999, 129.784363 
37.048054, -5.919662, -97.000008, 2.999999, 4464.952148 
61.328629, -7.984761, -97.000000, 2.999999, 670.225769 
24.455853, -9.025627, -97.000000, 2.999999, 2795.412842 
58.527061, -9.300306, -97.000008, 2.999999, 422.342316 
40.184128, 1.294967, -97.000000, 2.999999, 1617.342163 
21.681948, -32.821434, 0.323788, 2.999999, 21022.058594 
64.133324, -26.838116, -97.000000, 2.999999, 890.255249 
45.332222, 6.605030, -97.000000, 2.999999, 437.777710 
21.319715, -32.492039, 4.948252, 2.999999, 21022.357422 
40.471188, 13.198306, -97.000000, 2.999999, 2794.986572 
26.889484, 2.034042, -97.000000, 2.999999, 1612.041382 
31.050047, 6.620966, -97.000000, 2.999999, 1141.451416 
48.163586, 7.459271, -97.000000, 2.999999, 922.401306 
17.425869, -18.961256, 20.518717, 2.999999, 21022.855469 
47.629074, 5.092741, -97.000000, 2.999999, 5638.733398 
-16.558681, -16.674530, 22.618233, 2.999999, 21023.056641 
52.360630, -7.716383, -97.000000, 2.999999, 1382.249268 
25.791847, -3.111777, -97.000000, 2.999999, 912.748108 
50.655708, 8.678389, -97.000008, 2.999999, 921.316528 
40.286011, 6.166865, -97.000000, 2.999999, 4937.953125 
42.571709, -29.543201, -97.000008, 2.999999, 3739.102783 
56.726555, 26.739090, -97.000008, 2.999999, 422.560791 
-20.290627, 9.582247, 26.235228, 2.999999, 21023.753906 
41.429947, 2.633123, -97.000000, 2.999999, 4934.120605 
50.604233, 5.056550, -97.000000, 2.999999, 438.899231 
48.357391, 6.311610, -97.000000, 2.999999, 1631.813354 
52.521690, -3.119669, -97.000000, 2.999999, 910.479187 
33.926289, 4.055864, -97.000000, 2.999999, 3514.693359 
61.126228, 6.180250, -97.000008, 2.999999, 3982.987305 
44.718296, 12.622547, -96.999992, 2.999999, 1394.062134 
33.131989, -10.641612, -97.000008, 2.999999, 4920.502441 
49.315540, 7.205271, -96.999992, 2.999999, 395.975647 
10.181603, -32.627113, 8.864390, 2.999999, 21024.751953 
43.223591, -8.590931, -97.000008, 2.999999, 166.062103 
48.705734, -4.617393, -97.000000, 2.999999, 903.643677 
39.996094, 26.634212, -97.000000, 2.999999, 3494.291748 
40.617592, -1.524233, -97.000008, 2.999999, 5155.557617 
57.766922, -1.548861, -97.000000, 2.999999, 409.136902 
41.667084, 22.294659, -97.000000, 2.999999, 4927.734375 
32.877651, -8.937618, -97.000000, 2.999999, 207.860519 
34.904091, -11.336275, -97.000000, 2.999999, 1588.764404 
34.439690, 0.478481, -97.000000, 2.999999, 5133.786621 
37.130737, 6.470036, -97.000000, 2.999999, 593.544373 
46.912575, -3.030029, -97.000000, 2.999999, 423.244446 
41.913708, -0.442388, -97.000000, 2.999999, 4712.330078 
23.476585, 11.716683, -97.000000, 2.999999, 3231.610352 
48.842434, 13.133871, -97.000000, 2.999999, 674.577576 
26.949747, -0.619003, -97.000000, 2.999999, 1853.758789 
68.019043, 14.307747, -97.000008, 2.999999, 2048.585938 
38.172813, 5.766707, -97.000000, 2.999999, 428.471741 
58.784729, 21.581150, -97.000000, 2.999999, 3260.096924 
35.531113, -2.214663, -97.000015, 2.999999, 5157.125488 
40.190517, -3.200701, -97.000000, 2.999999, 3504.812256 
43.605865, 2.502595, -97.000008, 2.999999, 426.017365 
50.848434, 19.549507, -97.000008, 2.999999, 5862.419922 
45.090427, -14.726957, -97.000000, 2.999999, 651.326904 
-1.331267, -14.777610, -96.999992, 2.999999, 5857.492676 
46.751122, -3.180345, -97.000000, 2.999999, 5618.279785 
11.885472, -32.241440, -6.726721, 2.999999, 21027.347656 
31.003614, -33.487183, 0.834455, 2.999999, 21027.447266 
-27.705366, -30.089758, 14.976534, 2.999999, 21027.546875 
36.961975, 19.139650, -97.000000, 2.999999, 407.501678 
68.734108, 1.186025, -97.000008, 2.999999, 3733.957031 
62.855537, -15.747873, -97.000000, 2.999999, 5635.753418 
63.401756, 5.937045, -97.000000, 2.999999, 2550.833984 
43.790913, 2.785683, -97.000000, 2.999999, 4518.895508 
46.504471, -4.100929, -97.000000, 2.999999, 1149.406128 
51.555370, -15.086811, -97.000000, 2.999999, 3268.034180 
47.010956, -4.611392, -97.000000, 2.999999, 1360.665771 
-32.876434, -21.415520, 33.838020, 2.999999, 21028.445312 
67.907043, 25.530819, -97.000015, 2.999999, 421.095581 
41.398651, -7.621314, -97.000000, 2.999999, 3476.186768 
47.667240, -33.750999, -97.000000, 2.999999, 3990.551514 
52.631603, 12.176609, -97.000000, 2.999999, 413.194489 
40.740334, 1.420264, -97.000000, 2.999999, 686.755981 
8.280692, -30.640806, -4.475906, 2.999999, 21029.042969 
50.478989, -22.011656, -96.999992, 2.999999, 376.455109 
35.737831, -11.774480, -97.000000, 2.999999, 5384.862305 
67.366020, 12.978119, -97.000000, 2.999999, 5139.172852 
50.086273, -20.367664, -97.000000, 2.999999, 3022.248291 
67.131729, 14.339178, -97.000000, 2.999999, 417.166901 
49.631561, -5.869387, -97.000008, 2.999999, 436.443207 
28.219900, 12.107125, -97.000008, 2.999999, 2547.490234 
49.968212, -0.300124, -97.000008, 2.999999, 2336.137939 
42.858868, -12.670500, -96.999992, 2.999999, 414.565430 
55.452194, 0.615152, -97.000008, 2.999999, 425.034485 
34.659164, -8.467726, -97.000000, 2.999999, 5374.260742 
60.403488, -13.815924, -97.000000, 2.999999, 4927.899902 
43.854553, 0.392721, -97.000000, 2.999999, 1134.283813 
48.141624, 14.668052, -97.000008, 2.999999, 5888.590332 
39.110218, 12.668182, -97.000000, 2.999999, 413.781555 
50.708183, -10.601088, -97.000000, 2.999999, 4472.951172 
46.705231, 12.594248, -97.000000, 2.999999, 666.524658 
40.953304, -32.977837, 7.104546, 2.999999, 21030.839844 
48.140312, -0.882734, -97.000000, 2.999999, 1860.494385 
51.769249, 1.899392, -97.000000, 2.999999, 2104.838867 
47.174313, -8.277107, -96.999992, 2.999999, 1619.612183 
50.757347, 7.474657, -97.000000, 2.999999, 5159.385742 
51.242310, -13.593115, -97.000000, 2.999999, 887.295593 
51.070229, -0.985770, -97.000000, 2.999999, 685.188232 
76.881371, 0.882633, -97.000008, 2.999999, 2556.154541 
45.438927, -22.049366, -97.000008, 2.999999, 1118.712280 
64.918282, 4.845851, -97.000000, 2.999999, 1115.029663 
36.054859, -13.054878, -97.000008, 2.999999, 2083.036865 
37.538147, -12.763627, -96.999992, 2.999999, 421.078369 
32.687897, 2.532205, -97.000000, 2.999999, 3266.757568 
52.356743, 27.654594, -97.000000, 2.999999, 679.247742 
49.613815, -0.720856, -97.000000, 2.999999, 3269.986328 
-25.106682, -30.749897, 13.140009, 2.999999, 21032.337891 
67.266579, 17.624731, -96.999992, 2.999999, 414.021545 
37.022503, 1.522671, -97.000008, 2.999999, 683.589844 
50.622627, 7.139068, -97.000008, 2.999999, 1844.827515 
58.132000, -3.786810, -97.000000, 2.999999, 1137.401489 
50.947472, -4.066077, -97.000008, 2.999999, 366.372314 
34.836094, 3.471157, -97.000000, 2.999999, 3269.218018 
39.498394, -18.917667, -97.000000, 2.999999, 896.135132 
49.042728, 11.220105, -97.000008, 2.999999, 1138.979980 
37.494232, -12.527205, -97.000000, 2.999999, 402.692200 
33.518513, 13.662293, -97.000008, 2.999999, 1861.567871 
-37.064789, -8.090377, 36.073956, 2.999999, 21033.435547 
59.092014, 0.596352, -97.000000, 2.999999, 1379.895752 
20.891632, -5.573728, -97.000000, 2.999999, 4915.625488 
33.688202, -8.350309, -97.000000, 2.999999, 875.335266 
41.105152, -7.318871, -97.000000, 2.999999, 405.744965 
37.399399, 16.040867, -97.000015, 2.999999, 2791.825928 
24.428959, -47.677063, -97.000008, 2.999999, 3018.851807 
48.824726, 15.960219, -97.000000, 2.999999, 1153.356201 
33.164318, -0.564866, -97.000000, 2.999999, 1146.934448 
35.939922, -17.261721, -97.000000, 2.999999, 398.321167 
34.894302, -18.630718, -97.000000, 2.999999, 133.637665 
18.304325, -11.767004, -97.000000, 2.999999, 4684.809082 
35.088234, -14.523338, -97.000000, 2.999999, 5621.107910 
32.105068, -15.307650, -97.000000, 2.999999, 419.729187 
56.531765, 6.462577, -97.000000, 2.999999, 5148.661133 
33.057415, -9.486391, -97.000000, 2.999999, 2799.328613 
41.397369, -23.546774, -96.999992, 2.999999, 1348.916748 
40.356361, -16.687164, -97.000008, 2.999999, 1372.078735 
54.518970, 3.228313, -97.000000, 2.999999, 906.952515 
40.961941, -5.705247, -97.000000, 2.999999, 3282.229980 
58.207466, -27.275555, -97.000000, 2.999999, 4455.313965 
34.470913, 8.437266, -97.000000, 2.999999, 1164.785034 
36.876740, -4.622098, -97.000000, 2.999999, 5172.754883 
56.656212, 0.120091, -97.000000, 2.999999, 3497.163086 
57.730156, 18.212013, -97.000000, 2.999999, 3978.173828 
49.293892, 5.831605, -97.000000, 2.999999, 893.206299 
60.732635, 13.679951, -97.000000, 2.999999, 427.328766 
48.521275, -4.303210, -97.000000, 2.999999, 3500.932617 
37.632191, 7.118861, -96.999992, 2.999999, 1604.501953 
43.229866, 11.957451, -97.000000, 2.999999, 4469.169434 
49.039436, 7.096629, -97.000000, 2.999999, 2092.447266 
42.947922, 10.108484, -97.000000, 2.999999, 911.779236 
35.618423, 11.602108, -97.000000, 2.999999, 2584.343506 
51.382797, -1.084834, -97.000000, 2.999999, 377.935638 
48.577484, 16.859169, -97.000008, 2.999999, 5392.096680 
45.958958, 17.868364, -97.000000, 2.999999, 1390.410889 
43.006649, 9.764731, -97.000000, 2.999999, 5160.420410 
62.626789, 21.055050, -96.999992, 2.999999, 1376.020874 
23.897877, 26.130009, -97.000000, 2.999999, 666.774902 
47.967422, 2.513677, -96.999992, 2.999999, 4909.582520 
27.434786, -30.997597, -97.000008, 2.999999, 373.985352 
50.211037, -6.827515, -97.000000, 2.999999, 414.323456 
45.433498, 17.664694, -97.000000, 2.999999, 3518.534668 
42.843761, 18.260361, -97.000000, 2.999999, 5622.117676 
57.502754, 15.149887, -97.000008, 2.999999, 413.145844 
62.305325, 21.557724, -97.000000, 2.999999, 1397.492676 
48.817436, 0.291171, -97.000000, 2.999999, 4679.316406 
65.474777, 5.295504, -97.000000, 2.999999, 1359.267212 
84.066185, -12.063684, -97.000000, 2.999999, 641.795532 
50.267365, -2.275782, -97.000000, 2.999999, 153.159317 
32.479630, -0.417495, -97.000000, 2.999999, 3469.234863 
65.957748, -5.108875, -97.000000, 2.999999, 2339.335205 
55.116211, 11.167686, -96.999992, 2.999999, 450.465393 
42.677422, 7.549027, -97.000000, 2.999999, 1367.738281 
57.548435, 14.654819, -97.000008, 2.999999, 404.602112 
40.980370, -5.707009, -97.000000, 2.999999, 4014.062744 
31.526709, 16.575497, -97.000000, 2.999999, 3295.647217 
38.871216, -2.462198, -97.000000, 2.999999, 149.928543 
28.907301, -7.550556, -97.000000, 2.999999, 710.336670 
64.765869, -2.684341, -97.000000, 2.999999, 4452.854004 
33.167061, 2.937316, -97.000000, 2.999999, 3960.166748 
4.712253, -25.457918, 12.079397, 2.999999, 21039.523438 
51.337353, -9.975612, -97.000000, 2.999999, 391.561737 
31.000439, -22.263691, -97.000008, 2.999999, 1850.258667 
33.154400, 5.336606, -97.000000, 2.999999, 142.226639 
50.825256, 13.954992, -97.000000, 2.999999, 2566.690918 
66.189293, -0.663242, -96.999992, 2.999999, 5386.366699 
49.772957, 18.254076, -97.000000, 2.999999, 1157.478394 
40.401985, 8.215919, -97.000015, 2.999999, 4213.531738 
59.914124, 21.487215, -97.000000, 2.999999, 1374.911499 
37.954704, -34.083740, -96.999985, 2.999999, 2067.070557 
55.005085, -2.424254, -97.000008, 2.999999, 5144.383301 
37.536774, -0.997556, -97.000000, 2.999999, 176.705643 
-5.901714, -33.654247, -1.872622, 2.999999, 21040.720703 
42.239906, 20.280590, -97.000000, 2.999999, 1600.199585 
41.735519, -24.988426, -97.000000, 2.999999, 388.280884 
20.831652, -18.273148, -97.000008, 2.999999, 1124.630737 
36.924988, 1.813477, -97.000000, 2.999999, 370.343903 
36.818672, -30.159882, -97.000000, 2.999999, 396.378906 
47.149208, 29.535585, -97.000000, 2.999999, 430.653473 
49.948978, 6.513845, -97.000000, 2.999999, 408.339966 
53.353622, 2.608346, -97.000000, 2.999999, 2808.852539 
63.444565, -8.618377, -97.000000, 2.999999, 3702.869873 
72.548096, 2.945073, -97.000000, 2.999999, 3494.491455 
24.926830, 6.765757, -97.000000, 2.999999, 663.792908 
8.894315, -16.841639, -97.000000, 2.999999, 392.156677 
37.646328, 4.941008, -97.000008, 2.999999, 1382.456543 
55.248524, -0.712303, -97.000008, 2.999999, 4707.023438 
22.849279, 1.276773, -97.000000, 2.999999, 412.180237 
36.315514, -11.592978, -97.000008, 2.999999, 685.301819 
28.172161, -11.102348, -97.000000, 2.999999, 4917.045898 
44.819180, 12.732148, -97.000008, 2.999999, 2804.032227 
59.374313, 16.769754, -97.000000, 2.999999, 1858.671509 
28.531769, -29.348461, -97.000000, 2.999999, 382.786499 
62.394642, 28.016348, -97.000000, 2.999999, 5834.944824 
41.402214, 2.331732, -97.000000, 2.999999, 444.734070 
44.287064, -6.887593, -97.000000, 2.999999, 2577.185059 
53.913010, 9.510960, -97.000000, 2.999999, 687.307861 
52.740967, -14.030300, -97.000008, 2.999999, 2991.650146 
51.828644, -37.962608, -97.000008, 2.999999, 1341.577148 
49.869175, -4.746203, -97.000015, 2.999999, 904.644592 
18.796619, -32.488056, 1.684172, 2.999999, 21043.515625 
34.565250, 17.416512, -97.000000, 2.999999, 3507.192383 
37.819782, 6.874686, -97.000000, 2.999999, 5402.194336 
38.993973, -29.709393, -97.000000, 2.999999, 1384.827515 
40.323509, -3.322777, -96.999992, 2.999999, 1374.888916 
4.635989, -28.147617, -4.081424, 2.999999, 21044.013672 
34.140823, -4.504736, -97.000000, 2.999999, 4904.664551 
73.219063, -0.357240, -97.000000, 2.999999, 867.994568 
45.281921, 13.044644, -96.999992, 2.999999, 4684.508301 
40.651928, -2.627965, -97.000008, 2.999999, 5145.978516 
-31.759239, -25.997112, 20.836678, 2.999999, 21044.513672 
26.769913, 4.032555, -97.000015, 2.999999, 1397.048584 
26.209841, -4.229825, -97.000000, 2.999999, 1136.436157 
