Rotor: R2-9x120d(148), Hopper: H0 (nofric2), RPM: 2.815315, Dose: 100.000000, Logger_Version: 0.5, Time: 09_22_2020, 13-29-12
x, y, z, size, die_time 
81.009933, 8.999631, -98.000008, 2.000000, 658.625977 
49.820091, -1.836920, -97.999992, 2.000000, 898.011902 
47.988300, -10.558062, -98.000000, 2.000000, 641.228760 
38.290970, 9.787108, -98.000000, 2.000000, 610.856750 
44.235458, -5.179496, -98.000000, 2.000000, 420.300781 
50.129562, -46.401184, -98.000000, 2.000000, 888.764160 
45.740341, -4.643276, -98.000000, 2.000000, 1149.134033 
40.598911, -7.820847, -97.999992, 2.000000, 661.894531 
31.093050, -22.492664, -98.000000, 2.000000, 641.105408 
43.151611, 1.709124, -98.000000, 2.000000, 670.841248 
46.997246, -1.792843, -98.000000, 2.000000, 657.756042 
54.900196, 8.535939, -98.000000, 2.000000, 627.246399 
44.735008, 3.649006, -98.000000, 2.000000, 395.905243 
43.457771, 1.896991, -97.999992, 2.000000, 1144.020752 
51.397125, 9.763582, -98.000000, 2.000000, 653.151001 
35.924561, 1.417094, -98.000000, 2.000000, 658.245361 
60.917919, -13.768718, -98.000015, 2.000000, 865.012817 
53.899467, 12.585336, -98.000000, 2.000000, 1150.508423 
46.657787, 22.989084, -98.000000, 2.000000, 673.058838 
39.875256, 4.347631, -98.000000, 2.000000, 1121.790405 
43.853931, 5.244682, -98.000000, 2.000000, 1876.433838 
54.116428, 16.026949, -98.000015, 2.000000, 392.857269 
67.562286, -21.858572, -98.000000, 2.000000, 591.820679 
19.698931, 6.786683, -98.000000, 2.000000, 648.705750 
32.668003, 7.619507, -98.000000, 2.000000, 889.507324 
43.213032, -52.324398, -98.000000, 2.000000, 633.500793 
46.728661, 4.666380, -98.000000, 2.000000, 385.105530 
28.065771, 2.784214, -98.000000, 2.000000, 603.368896 
62.741676, -20.383327, -98.000000, 2.000000, 610.088684 
56.976299, 7.445833, -98.000000, 2.000000, 1121.478760 
48.257530, -21.759195, -97.999992, 2.000000, 1620.010986 
57.384098, -5.980585, -101.783905, 2.000000, 1590.500000 
56.259270, 7.007610, -98.000000, 2.000000, 397.638275 
52.427826, -5.160431, -98.000000, 2.000000, 385.675323 
50.529972, -5.651313, -98.000000, 2.000000, 659.631165 
48.253143, -4.162057, -98.000000, 2.000000, 677.432434 
59.874470, -23.924973, -98.000000, 2.000000, 651.367065 
55.505276, 4.462981, -97.999992, 2.000000, 1113.113403 
40.333374, -7.896577, -98.000000, 2.000000, 169.458267 
47.841545, -7.528663, -98.000000, 2.000000, 116.658821 
30.970203, -8.681492, -98.000000, 2.000000, 641.890564 
42.582668, -38.695808, -98.000000, 2.000000, 641.335632 
49.643715, 7.197838, -98.000000, 2.000000, 1834.250610 
47.234108, -21.538738, -98.000000, 2.000000, 1565.682617 
50.890411, -7.592746, -98.000000, 2.000000, 1349.739868 
56.071922, 12.488832, -98.000000, 2.000000, 404.601807 
78.097778, 5.434339, -98.000000, 2.000000, 391.506195 
44.624882, -5.858705, -98.000000, 2.000000, 380.662506 
23.580132, 2.949124, -98.000000, 2.000000, 385.934875 
59.387268, 14.755263, -98.000000, 2.000000, 410.988556 
66.324318, 6.492687, -98.000000, 2.000000, 662.753235 
